Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19520104,5,8.0,100.0,1.6,-17.8,698.9,-999.0,-999,-19.2,-16.1,-999.0,7,14.5,0.0,150
19520105,5,7.7,96.0,2.7,-14.9,701.8,-999.0,-999,-19.2,-13.6,-999.0,7,33.6,0.0,162
19520106,5,3.0,49.0,0.9,-13.8,712.2,-999.0,-999,-17.0,-12.0,-999.0,7,1.1,5.6,190
19520107,5,2.3,65.0,2.7,-5.5,719.9,-999.0,-999,-12.0,-5.2,-999.0,0,0.0,8.1,180
19520108,5,0.0,51.0,2.1,-4.7,717.1,-999.0,-999,-7.4,-2.2,-999.0,0,0.0,8.7,170
19520109,5,3.7,55.0,1.9,-7.1,706.2,-999.0,-999,-10.9,-2.9,-999.0,7,2.0,8.1,160
19520110,5,7.3,89.0,2.0,-12.8,694.5,-999.0,-999,-17.0,-10.1,-999.0,7,14.8,0.2,155
19520111,5,8.0,92.0,3.1,-8.5,686.5,-999.0,-999,-10.1,-6.7,-999.0,7,36.1,0.0,175
19520112,5,2.7,81.0,1.2,-18.2,684.7,-999.0,-999,-18.8,-9.5,-999.0,7,5.0,5.9,220
19520113,5,8.0,83.0,1.1,-19.4,697.1,-999.0,-999,-19.8,-17.4,-999.0,7,2.7,0.3,225
19520114,5,5.3,75.0,1.6,-13.7,703.8,-999.0,-999,-19.8,-12.1,-999.0,7,9.4,0.1,220
19520115,5,2.0,45.0,1.6,-7.4,709.0,-999.0,-999,-13.4,-5.4,-999.0,0,0.0,7.5,230
19520116,5,5.7,77.0,2.5,-8.4,704.7,-999.0,-999,-9.8,-5.4,-999.0,7,1.5,0.0,210
19520117,5,5.3,76.0,1.9,-11.8,693.7,-999.0,-999,-12.8,-9.8,-999.0,7,4.0,6.1,210
19520118,5,8.0,86.0,1.3,-18.3,685.1,-999.0,-999,-19.4,-11.4,-999.0,7,18.4,0.0,208
19520119,5,8.0,100.0,1.3,-19.3,688.1,-999.0,-999,-19.5,-18.6,-999.0,7,58.9,0.0,240
19520120,5,8.0,100.0,1.2,-21.5,690.9,-999.0,-999,-22.2,-19.5,-999.0,7,10.3,0.0,300
19520121,5,7.0,86.0,1.6,-15.2,695.8,-999.0,-999,-22.6,-12.8,-999.0,7,6.1,2.2,300
19520122,5,0.3,86.0,2.0,-13.0,701.9,-999.0,-999,-14.0,-10.2,-999.0,0,0.0,8.4,290
19520123,5,1.3,68.0,1.7,-11.8,698.5,-999.0,-999,-14.4,-10.7,-999.0,0,0.0,8.5,285
19520124,5,3.7,64.0,1.6,-12.0,690.3,-999.0,-999,-12.6,-10.1,-999.0,0,0.0,7.5,280
19520125,5,8.0,81.0,1.6,-14.5,684.5,-999.0,-999,-16.1,-12.2,-999.0,7,9.3,5.1,270
19520126,5,5.3,89.0,1.3,-17.6,685.5,-999.0,-999,-18.9,-16.1,-999.0,7,2.8,3.5,280
19520127,5,7.7,78.0,1.3,-17.6,684.9,-999.0,-999,-21.0,-13.8,-999.0,7,10.2,0.0,280
19520128,5,4.7,75.0,0.9,-19.8,692.1,-999.0,-999,-23.0,-17.8,-999.0,0,0.0,5.1,300
19520129,5,7.0,72.0,1.9,-11.6,698.5,-999.0,-999,-17.8,-10.6,-999.0,7,3.8,1.4,290
19520130,5,7.3,88.0,2.4,-10.8,699.3,-999.0,-999,-11.2,-10.0,-999.0,7,0.7,0.3,290
19520131,5,7.0,79.0,2.1,-11.3,688.9,-999.0,-999,-12.0,-9.1,-999.0,7,8.7,4.2,280
19520201,5,5.7,81.0,1.3,-15.8,682.2,-999.0,-999,-18.6,-12.0,-999.0,7,9.7,6.8,290
19520202,5,8.0,100.0,1.3,-19.1,686.3,-999.0,-999,-19.4,-14.6,-999.0,7,17.2,0.2,300
19520203,5,6.0,87.0,1.5,-17.0,687.4,-999.0,-999,-19.7,-15.4,-999.0,7,18.7,0.0,320
19520204,5,8.0,84.0,1.2,-18.6,693.3,-999.0,-999,-19.0,-17.0,-999.0,7,27.2,0.0,350
19520205,5,8.0,82.0,1.1,-20.7,702.7,-999.0,-999,-21.4,-19.0,-999.0,7,15.9,0.0,390
19520206,5,3.3,66.0,0.8,-19.9,706.1,-999.0,-999,-22.3,-18.0,-999.0,7,0.8,5.9,410
19520207,5,5.3,78.0,2.0,-11.5,703.7,-999.0,-999,-18.0,-10.2,-999.0,7,4.7,1.2,390
19520208,5,8.0,86.0,1.6,-16.4,689.5,-999.0,-999,-19.0,-11.8,-999.0,7,37.9,0.0,380
19520209,5,8.0,94.0,1.2,-20.6,689.0,-999.0,-999,-21.0,-18.6,-999.0,7,32.9,0.0,430
19520210,5,8.0,100.0,1.1,-20.0,691.3,-999.0,-999,-21.8,-18.6,-999.0,7,11.0,0.0,470
19520211,5,8.0,98.0,2.7,-10.5,691.5,-999.0,-999,-18.6,-9.7,-999.0,7,12.8,0.1,470
19520212,5,8.0,92.0,2.4,-12.4,690.6,-999.0,-999,-14.6,-9.2,-999.0,7,18.0,0.0,475
19520213,5,7.7,87.0,1.9,-14.3,691.3,-999.0,-999,-15.2,-13.2,-999.0,7,5.4,0.7,490
19520214,5,7.7,78.0,1.5,-15.4,689.4,-999.0,-999,-16.8,-13.8,-999.0,7,3.0,0.0,480
19520215,5,7.0,70.0,1.5,-14.2,690.6,-999.0,-999,-16.8,-11.6,-999.0,7,2.8,5.8,470
19520216,5,6.0,85.0,1.3,-17.6,695.3,-999.0,-999,-18.2,-14.4,-999.0,7,1.0,5.6,470
19520217,5,5.0,84.0,1.5,-16.5,696.7,-999.0,-999,-18.3,-15.5,-999.0,7,0.1,5.0,460
19520218,5,6.3,83.0,1.3,-17.8,696.3,-999.0,-999,-18.6,-16.3,-999.0,7,0.5,0.4,450
19520219,5,4.3,80.0,1.6,-14.4,699.5,-999.0,-999,-18.6,-13.0,-999.0,7,9.2,9.4,440
19520220,5,8.0,100.0,2.1,-13.3,704.3,-999.0,-999,-15.5,-12.4,-999.0,7,23.7,0.0,440
19520221,5,7.3,95.0,2.9,-8.4,710.1,-999.0,-999,-13.1,-6.4,-999.0,7,0.5,3.1,460
19520222,5,2.7,91.0,3.2,-8.0,711.9,-999.0,-999,-8.7,-6.2,-999.0,0,0.0,7.5,460
19520223,5,1.0,36.0,1.3,-7.0,710.5,-999.0,-999,-8.8,-5.2,-999.0,0,0.0,10.6,450
19520224,5,0.7,23.0,0.8,-6.4,710.5,-999.0,-999,-7.7,-5.3,-999.0,0,0.0,10.4,425
19520225,5,0.0,30.0,1.2,-6.6,710.9,-999.0,-999,-8.4,-3.5,-999.0,0,0.0,10.8,415
19520226,5,0.0,34.0,0.9,-9.6,708.1,-999.0,-999,-11.5,-8.3,-999.0,0,0.0,10.7,400
19520227,5,6.3,75.0,2.1,-10.4,706.1,-999.0,-999,-11.2,-8.9,-999.0,7,0.9,0.5,390
19520228,5,3.0,77.0,2.1,-10.7,708.3,-999.0,-999,-11.7,-9.6,-999.0,7,0.0,2.8,390
19520229,5,8.0,71.0,1.7,-11.6,704.7,-999.0,-999,-12.6,-8.9,-999.0,7,22.5,0.0,380
19520301,5,3.7,79.0,1.9,-12.0,705.5,-999.0,-999,-13.8,-11.1,-999.0,7,3.8,5.6,400
19520302,5,5.0,85.0,3.1,-7.4,704.3,-999.0,-999,-11.1,-6.2,-999.0,7,0.0,4.9,400
19520303,5,2.7,58.0,2.4,-4.9,705.1,-999.0,-999,-7.6,-3.0,-999.0,0,0.0,10.0,390
19520304,5,6.3,67.0,2.3,-7.6,703.8,-999.0,-999,-8.6,-3.8,-999.0,7,7.3,7.7,380
19520305,5,8.0,99.0,3.6,-7.6,702.5,-999.0,-999,-8.4,-6.2,-999.0,7,36.6,0.0,380
19520306,5,8.0,98.0,2.4,-12.4,702.5,-999.0,-999,-13.0,-8.4,-999.0,7,28.1,0.0,410
19520307,5,6.0,96.0,1.9,-15.2,700.2,-999.0,-999,-16.3,-13.3,-999.0,7,16.3,0.0,440
19520308,5,1.3,44.0,1.1,-11.3,703.3,-999.0,-999,-17.9,-8.3,-999.0,0,0.0,10.6,450
19520309,5,3.0,72.0,2.5,-7.4,705.9,-999.0,-999,-8.3,-6.3,-999.0,7,3.8,9.7,440
19520310,5,8.0,97.0,3.1,-9.3,702.7,-999.0,-999,-10.8,-6.7,-999.0,7,15.4,0.0,430
19520311,5,7.7,89.0,2.8,-9.3,702.7,-999.0,-999,-11.0,-5.6,-999.0,7,4.0,0.1,450
19520312,5,5.0,88.0,2.3,-11.8,697.9,-999.0,-999,-12.3,-10.2,-999.0,7,12.7,6.0,460
19520313,5,3.3,72.0,1.6,-13.0,697.4,-999.0,-999,-14.4,-9.5,-999.0,7,6.0,10.4,475
19520314,5,2.7,55.0,0.8,-19.0,698.9,-999.0,-999,-20.8,-13.2,-999.0,7,0.4,5.8,470
19520315,5,0.7,52.0,1.3,-11.9,701.5,-999.0,-999,-19.0,-9.1,-999.0,0,0.0,11.6,470
19520316,5,5.0,83.0,2.4,-9.6,702.7,-999.0,-999,-12.4,-8.9,-999.0,7,0.1,6.9,460
19520317,5,7.0,88.0,3.1,-7.3,704.7,-999.0,-999,-9.5,-5.3,-999.0,7,2.8,2.9,460
19520318,5,7.3,90.0,2.9,-8.3,705.3,-999.0,-999,-9.0,-5.2,-999.0,7,0.2,2.3,455
19520319,5,5.0,81.0,2.7,-8.3,703.9,-999.0,-999,-9.8,-4.5,-999.0,7,3.1,7.5,450
19520320,5,8.0,92.0,3.1,-8.2,701.0,-999.0,-999,-9.1,-7.8,-999.0,7,27.8,0.0,450
19520321,5,8.0,90.0,2.4,-11.6,698.3,-999.0,-999,-12.6,-7.6,-999.0,7,29.4,0.0,480
19520322,5,8.0,93.0,3.2,-7.4,700.1,-999.0,-999,-12.6,-6.0,-999.0,7,41.0,0.0,510
19520323,5,8.0,92.0,2.9,-8.4,702.7,-999.0,-999,-9.6,-6.4,-999.0,7,3.9,0.0,570
19520324,5,8.0,93.0,3.5,-6.9,699.9,-999.0,-999,-8.2,-5.4,-999.0,7,10.2,0.0,560
19520325,5,8.0,88.0,2.8,-8.5,697.1,-999.0,-999,-9.6,-7.8,-999.0,7,8.5,0.2,560
19520326,5,8.0,87.0,1.9,-15.4,691.4,-999.0,-999,-18.4,-8.8,-999.0,7,16.9,0.0,560
19520327,5,1.3,71.0,1.3,-14.6,691.5,-999.0,-999,-19.6,-12.8,-999.0,7,0.0,11.6,580
19520328,5,7.7,80.0,3.3,-4.7,691.0,-999.0,-999,-12.8,-2.8,-999.0,7,0.7,0.3,570
19520329,5,6.0,86.0,4.7,-1.8,690.3,-999.0,-999,-2.8,0.0,-999.0,7,1.3,4.8,550
19520330,5,8.0,89.0,3.9,-4.6,692.1,-999.0,-999,-5.5,-1.8,-999.0,7,2.2,0.0,530
19520331,5,6.3,81.0,3.5,-4.6,696.1,-999.0,-999,-7.2,-2.8,-999.0,0,0.0,7.2,530
19520401,5,7.7,88.0,4.1,-3.8,689.1,-999.0,-999,-5.2,-1.3,-999.0,7,5.7,1.0,510
19520402,5,7.7,79.0,1.3,-17.7,691.5,-999.0,-999,-19.6,-5.2,-999.0,7,7.0,0.0,515
19520403,5,2.0,56.0,0.9,-16.2,700.7,-999.0,-999,-19.6,-15.0,-999.0,0,0.0,12.1,530
19520404,5,0.3,52.0,1.3,-12.0,704.1,-999.0,-999,-15.0,-9.1,-999.0,0,0.0,12.6,515
19520405,5,5.0,72.0,2.1,-10.1,702.2,-999.0,-999,-12.8,-5.4,-999.0,7,1.4,8.6,510
19520406,5,7.3,91.0,2.1,-12.7,705.3,-999.0,-999,-14.6,-11.4,-999.0,7,2.1,3.2,500
19520407,5,5.7,81.0,2.8,-7.1,712.7,-999.0,-999,-12.4,-5.7,-999.0,7,0.2,2.3,500
19520408,5,3.0,72.0,3.3,-3.2,715.5,-999.0,-999,-6.8,-1.6,-999.0,0,0.0,11.4,490
19520409,5,5.0,57.0,3.1,-1.6,713.3,-999.0,-999,-3.8,0.1,-999.0,0,0.0,10.6,480
19520410,5,4.7,46.0,2.8,-0.4,711.4,-999.0,-999,-1.7,2.4,-999.0,0,0.0,12.5,470
19520411,5,5.0,48.0,3.2,0.8,712.1,-999.0,-999,-1.2,3.2,-999.0,0,0.0,12.0,460
19520412,5,6.7,44.0,2.7,-0.8,712.7,-999.0,-999,-2.4,0.9,-999.0,0,0.0,3.0,450
19520413,5,5.7,67.0,3.9,-1.1,715.3,-999.0,-999,-2.6,2.4,-999.0,0,0.0,7.7,440
19520414,5,7.3,77.0,4.5,-0.8,714.9,-999.0,-999,-2.5,2.0,-999.0,7,0.9,7.1,430
19520415,5,4.7,77.0,4.5,-0.4,712.9,-999.0,-999,-2.0,1.8,-999.0,1,0.0,7.6,420
19520416,5,7.3,77.0,4.5,-1.1,711.1,-999.0,-999,-3.4,3.3,-999.0,7,5.2,8.5,410
19520417,5,3.3,83.0,4.7,-1.0,711.7,-999.0,-999,-3.4,1.6,-999.0,7,4.0,5.4,400
19520418,5,1.7,79.0,5.1,0.4,713.1,-999.0,-999,-2.0,3.4,-999.0,7,0.6,8.7,400
19520419,5,6.7,93.0,5.2,-1.6,711.3,-999.0,-999,-2.5,0.5,-999.0,7,1.6,3.4,400
19520420,5,6.3,91.0,4.8,-2.2,706.9,-999.0,-999,-3.3,-0.8,-999.0,7,4.0,3.5,390
19520421,5,6.3,90.0,4.8,-1.6,706.9,-999.0,-999,-4.2,-0.1,-999.0,7,0.2,5.8,390
19520422,5,6.7,87.0,5.1,-1.0,704.3,-999.0,-999,-1.8,0.7,-999.0,7,0.2,4.5,390
19520423,5,7.3,94.0,4.9,-2.4,706.1,-999.0,-999,-2.9,-1.1,-999.0,1,0.0,1.2,380
19520424,5,8.0,93.0,4.5,-3.2,706.6,-999.0,-999,-3.8,-1.6,-999.0,8,1.4,0.0,380
19520425,5,7.0,89.0,4.8,-1.8,709.3,-999.0,-999,-3.8,1.4,-999.0,7,0.7,4.5,380
19520426,5,6.7,86.0,4.7,-2.2,707.8,-999.0,-999,-3.4,1.0,-999.0,7,0.4,0.7,370
19520427,5,4.7,87.0,4.0,-4.1,704.2,-999.0,-999,-5.8,-1.8,-999.0,7,0.1,3.7,360
19520428,5,6.0,85.0,3.7,-4.4,705.7,-999.0,-999,-5.6,-1.6,-999.0,7,0.2,4.3,360
19520429,5,4.0,83.0,4.4,-2.0,708.5,-999.0,-999,-4.8,0.3,-999.0,0,0.0,10.5,360
19520430,5,1.3,72.0,4.4,0.0,708.2,-999.0,-999,-2.4,2.5,-999.0,0,0.0,10.0,350
19520501,5,3.3,82.0,5.2,0.4,707.0,-999.0,-999,-0.9,2.2,-999.0,7,0.1,11.8,340
19520502,5,3.3,77.0,4.9,0.5,707.0,-999.0,-999,-0.8,2.4,-999.0,1,0.0,9.0,330
19520503,5,5.0,75.0,4.5,-0.6,704.1,-999.0,-999,-2.2,2.0,-999.0,7,0.1,4.2,330
19520504,5,7.0,72.0,4.1,-1.1,699.9,-999.0,-999,-3.6,1.0,-999.0,7,1.8,3.8,320
19520505,5,5.7,79.0,4.0,-2.6,703.7,-999.0,-999,-5.2,-0.4,-999.0,7,0.6,8.8,318
19520506,5,5.7,82.0,4.4,-1.5,705.7,-999.0,-999,-4.2,-0.1,-999.0,7,0.2,6.8,315
19520507,5,6.7,86.0,5.1,-0.6,709.3,-999.0,-999,-2.3,1.9,-999.0,1,0.0,1.7,310
19520508,5,5.3,74.0,4.5,-0.3,710.9,-999.0,-999,-2.8,2.4,-999.0,0,0.0,12.3,305
19520509,5,7.3,89.0,5.6,0.1,711.0,-999.0,-999,-1.3,2.0,-999.0,7,0.6,1.2,300
19520510,5,4.7,85.0,5.5,0.6,710.9,-999.0,-999,-1.4,2.5,-999.0,7,0.1,9.0,295
19520511,5,5.3,83.0,5.2,-0.2,709.9,-999.0,-999,-1.7,2.6,-999.0,7,19.4,8.5,290
19520512,5,8.0,93.0,3.9,-5.6,708.5,-999.0,-999,-7.0,-1.7,-999.0,7,18.5,0.0,290
19520513,5,8.0,90.0,3.3,-6.8,710.9,-999.0,-999,-8.6,-5.0,-999.0,7,7.7,0.5,310
19520514,5,8.0,91.0,3.5,-5.8,711.4,-999.0,-999,-8.4,-3.8,-999.0,0,0.0,0.2,315
19520515,5,7.7,87.0,4.0,-3.9,711.0,-999.0,-999,-9.8,-2.4,-999.0,7,2.3,1.1,310
19520516,5,8.0,96.0,5.1,-2.1,711.7,-999.0,-999,-3.4,-0.9,-999.0,7,4.7,0.0,310
19520517,5,6.0,96.0,4.1,-5.1,710.7,-999.0,-999,-6.2,-2.0,-999.0,0,0.0,0.9,310
19520518,5,3.3,88.0,3.2,-6.7,708.6,-999.0,-999,-11.4,-3.5,-999.0,7,1.3,10.1,310
19520519,5,8.0,96.0,4.4,-3.9,707.3,-999.0,-999,-6.6,-3.2,-999.0,7,27.0,0.0,300
19520520,5,8.0,92.0,3.2,-8.6,706.5,-999.0,-999,-10.8,-3.2,-999.0,7,0.2,0.0,340
19520521,5,0.7,61.0,1.9,-9.2,708.3,-999.0,-999,-14.8,-5.0,-999.0,0,0.0,14.1,340
19520522,5,6.0,75.0,2.3,-9.6,710.9,-999.0,-999,-10.0,-8.2,-999.0,7,0.6,4.8,330
19520523,5,6.0,90.0,2.9,-7.7,712.9,-999.0,-999,-11.4,-6.7,-999.0,7,5.0,3.0,330
19520524,5,8.0,94.0,3.6,-6.3,711.8,-999.0,-999,-7.8,-4.6,-999.0,7,20.3,0.0,330
19520525,5,8.0,94.0,3.6,-6.5,709.7,-999.0,-999,-8.2,-5.0,-999.0,7,16.1,0.0,360
19520526,5,8.0,94.0,3.7,-6.0,709.3,-999.0,-999,-7.0,-4.8,-999.0,7,26.7,0.0,380
19520527,5,7.3,95.0,3.9,-5.6,708.7,-999.0,-999,-6.2,-4.0,-999.0,7,6.0,0.2,425
19520528,5,8.0,96.0,4.7,-2.8,707.8,-999.0,-999,-6.2,-2.0,-999.0,7,2.5,0.6,430
19520529,5,8.0,96.0,5.1,-1.8,708.2,-999.0,-999,-3.4,-1.0,-999.0,7,1.7,2.3,430
19520530,5,5.7,93.0,5.6,0.2,712.2,-999.0,-999,-2.3,1.1,-999.0,0,0.0,7.1,420
19520531,5,5.0,78.0,5.7,2.4,714.1,-999.0,-999,0.8,4.3,-999.0,1,0.0,10.5,390
19520601,5,5.0,81.0,5.9,2.2,714.5,-999.0,-999,0.2,4.1,-999.0,1,0.0,5.6,380
19520602,5,5.0,89.0,6.5,2.6,717.0,-999.0,-999,0.9,4.4,-999.0,8,2.6,8.8,360
19520603,5,8.0,97.0,5.7,-0.4,717.5,-999.0,-999,-0.7,2.3,-999.0,7,16.7,0.0,350
19520604,5,4.7,83.0,4.8,-0.8,717.7,-999.0,-999,-2.6,0.4,-999.0,0,0.0,8.8,350
19520605,5,2.3,70.0,5.1,2.1,717.5,-999.0,-999,-0.4,3.8,-999.0,0,0.0,13.0,330
19520606,5,5.3,84.0,6.1,2.3,714.6,-999.0,-999,1.0,5.6,-999.0,8,4.0,5.7,300
19520607,5,8.0,97.0,5.5,-1.4,709.8,-999.0,-999,-2.0,1.2,-999.0,7,15.2,0.0,280
19520608,5,8.0,96.0,4.7,-3.0,711.5,-999.0,-999,-4.0,-1.3,-999.0,7,2.1,2.0,290
19520609,5,8.0,94.0,4.8,-2.8,712.2,-999.0,-999,-3.6,-1.0,-999.0,7,6.3,0.7,270
19520610,5,8.0,94.0,4.9,-2.1,712.9,-999.0,-999,-3.6,-0.9,-999.0,1,3.5,1.0,275
19520611,5,5.3,91.0,5.5,-0.2,712.7,-999.0,-999,-2.6,1.8,-999.0,0,0.0,8.6,275
19520612,5,4.7,82.0,5.9,2.7,713.1,-999.0,-999,-0.4,3.8,-999.0,0,0.0,4.2,260
19520613,5,5.7,92.0,6.9,2.4,712.9,-999.0,-999,1.1,6.0,-999.0,8,21.3,7.2,250
19520614,5,6.3,96.0,6.3,0.9,709.9,-999.0,-999,0.2,2.0,-999.0,7,6.0,0.6,240
19520615,5,3.7,83.0,6.5,3.3,709.1,-999.0,-999,-0.3,5.7,-999.0,8,10.5,9.9,235
19520616,5,7.7,98.0,6.3,0.5,710.3,-999.0,-999,0.0,3.3,-999.0,8,3.8,3.8,225
19520617,5,5.0,79.0,7.1,5.1,714.5,-999.0,-999,0.0,6.9,-999.0,1,1.4,10.4,220
19520618,5,5.3,89.0,7.5,3.6,713.4,-999.0,-999,1.2,6.6,-999.0,8,4.8,7.2,210
19520619,5,7.7,97.0,6.4,0.7,714.7,-999.0,-999,0.0,4.2,-999.0,8,15.4,0.7,200
19520620,5,8.0,90.0,5.3,-0.8,713.9,-999.0,-999,-2.0,1.7,-999.0,8,4.4,0.0,200
19520621,5,3.0,93.0,4.8,-2.3,714.9,-999.0,-999,-4.3,-0.6,-999.0,0,0.0,1.5,200
19520622,5,4.0,73.0,5.3,2.5,713.9,-999.0,-999,-2.2,4.0,-999.0,0,0.0,14.8,200
19520623,5,7.3,98.0,5.7,-0.5,711.8,-999.0,-999,-1.0,2.6,-999.0,7,6.7,0.4,185
19520624,5,8.0,98.0,5.1,-2.0,713.5,-999.0,-999,-2.8,-0.7,-999.0,0,0.0,0.0,180
19520625,5,8.0,96.0,5.6,-0.4,713.9,-999.0,-999,-4.8,1.2,-999.0,7,0.2,0.0,180
19520626,5,5.7,95.0,5.5,-1.0,711.4,-999.0,-999,-1.7,0.6,-999.0,0,0.0,0.6,170
19520627,5,0.0,29.0,2.3,2.7,713.3,-999.0,-999,-4.6,4.0,-999.0,0,0.0,15.9,165
19520628,5,0.7,35.0,3.1,4.6,717.8,-999.0,-999,2.3,6.8,-999.0,0,0.0,12.0,150
19520629,5,2.3,49.0,4.3,4.1,721.3,-999.0,-999,3.0,5.7,-999.0,0,0.0,13.4,120
19520630,5,2.7,44.0,4.4,6.9,723.7,-999.0,-999,3.6,9.3,-999.0,0,0.0,15.6,90
19520701,5,1.3,40.0,5.2,10.8,725.0,-999.0,-999,7.1,13.4,-999.0,0,0.0,15.7,75
19520702,5,1.0,23.0,3.3,12.0,723.8,-999.0,-999,9.9,14.3,-999.0,0,0.0,15.4,70
19520703,5,4.3,54.0,7.3,11.4,720.9,-999.0,-999,9.1,14.4,-999.0,0,0.0,12.0,60
19520704,5,3.7,65.0,8.8,11.0,723.3,-999.0,-999,9.2,14.0,-999.0,0,0.0,11.1,50
19520705,5,2.3,40.0,5.9,12.3,725.0,-999.0,-999,10.3,14.4,-999.0,0,0.0,14.7,40
19520706,5,2.7,68.0,8.3,9.9,722.6,-999.0,-999,9.6,13.2,-999.0,0,0.0,12.0,30
19520707,5,6.0,66.0,7.6,8.8,721.0,-999.0,-999,7.8,10.7,-999.0,1,0.0,9.0,20
19520708,5,3.7,72.0,7.7,7.3,719.7,-999.0,-999,5.2,12.2,-999.0,1,6.4,10.8,20
19520709,5,8.0,93.0,6.8,2.3,717.4,-999.0,-999,1.4,5.2,-999.0,8,15.4,0.3,15
19520710,5,5.7,92.0,6.7,2.3,719.7,-999.0,-999,1.2,3.1,-999.0,1,0.9,2.4,12
19520711,5,2.3,77.0,7.3,5.8,720.2,-999.0,-999,2.0,8.6,-999.0,1,2.6,9.7,10
19520712,5,8.0,98.0,8.0,3.8,717.1,-999.0,-999,2.8,5.8,-999.0,8,18.4,3.3,5
19520713,5,8.0,97.0,7.7,4.0,715.9,-999.0,-999,1.7,5.2,-999.0,8,0.3,5.7,0
19520714,5,5.7,90.0,8.4,5.7,714.9,-999.0,-999,4.2,8.4,-999.0,1,27.7,4.8,0
19520715,5,6.3,91.0,7.1,3.1,714.6,-999.0,-999,1.8,6.0,-999.0,8,8.9,2.4,0
19520716,5,8.0,96.0,6.8,1.9,714.5,-999.0,-999,1.0,2.8,-999.0,8,0.3,0.5,0
19520717,5,1.7,87.0,6.4,2.3,714.2,-999.0,-999,0.6,5.1,-999.0,0,0.0,11.3,0
19520718,5,6.3,93.0,6.9,2.2,713.4,-999.0,-999,0.9,5.4,-999.0,8,0.2,8.4,0
19520719,5,8.0,98.0,6.3,0.6,715.5,-999.0,-999,-0.2,1.4,-999.0,1,1.1,0.0,0
19520720,5,1.0,56.0,4.7,4.3,717.7,-999.0,-999,0.0,6.2,-999.0,0,0.0,12.4,0
19520721,5,5.3,75.0,7.1,6.0,717.5,-999.0,-999,3.3,8.0,-999.0,0,0.0,10.2,0
19520722,5,3.3,82.0,7.9,6.0,716.6,-999.0,-999,4.4,8.2,-999.0,1,0.7,7.3,0
19520723,5,5.3,90.0,7.7,4.6,715.1,-999.0,-999,3.8,7.2,-999.0,0,0.0,4.1,0
19520724,5,8.0,99.0,7.1,1.6,712.3,-999.0,-999,0.0,4.2,-999.0,0,0.0,0.0,0
19520725,5,0.0,52.0,3.7,1.4,712.5,-999.0,-999,-2.0,5.8,-999.0,0,0.0,13.8,0
19520726,5,3.0,89.0,6.4,2.2,713.1,-999.0,-999,-0.2,4.1,-999.0,0,0.0,9.0,0
19520727,5,2.0,72.0,6.7,6.0,710.5,-999.0,-999,1.3,9.1,-999.0,7,0.1,14.1,0
19520728,5,8.0,98.0,6.5,0.7,705.5,-999.0,-999,-2.2,6.6,-999.0,8,28.2,0.8,0
19520729,5,8.0,97.0,5.3,-1.1,709.1,-999.0,-999,-3.6,0.1,-999.0,0,0.0,2.3,12
19520730,5,5.7,88.0,6.4,2.2,715.1,-999.0,-999,-1.1,5.4,-999.0,0,0.0,11.1,0
19520731,5,6.0,86.0,6.9,3.8,716.3,-999.0,-999,0.4,6.2,-999.0,1,3.0,6.9,0
19520801,5,7.0,90.0,7.6,4.2,714.1,-999.0,-999,2.6,6.6,-999.0,8,15.2,4.9,0
19520802,5,6.3,81.0,6.9,4.7,713.3,-999.0,-999,2.0,6.7,-999.0,1,0.1,4.0,0
19520803,5,7.0,95.0,7.7,3.6,714.9,-999.0,-999,2.5,6.8,-999.0,1,18.3,3.9,0
19520804,5,4.0,78.0,6.4,4.1,717.9,-999.0,-999,1.5,6.1,-999.0,1,3.3,8.5,0
19520805,5,4.3,81.0,8.3,7.2,719.1,-999.0,-999,2.4,8.7,-999.0,1,5.2,9.4,0
19520806,5,4.7,73.0,7.6,7.4,716.3,-999.0,-999,5.2,11.4,-999.0,1,3.0,9.6,0
19520807,5,7.3,91.0,7.5,3.7,711.7,-999.0,-999,2.4,6.1,-999.0,1,5.7,3.1,0
19520808,5,7.3,89.0,7.2,4.0,713.4,-999.0,-999,0.5,6.6,-999.0,0,0.0,3.6,0
19520809,5,7.0,74.0,6.5,4.2,712.2,-999.0,-999,1.0,8.4,-999.0,8,6.3,8.3,0
19520810,5,5.7,97.0,6.8,1.7,711.8,-999.0,-999,-1.0,4.4,-999.0,1,0.4,3.5,0
19520811,5,0.7,75.0,6.7,6.2,718.2,-999.0,-999,-0.2,9.6,-999.0,0,0.0,13.8,0
19520812,5,3.3,85.0,9.1,7.8,720.9,-999.0,-999,7.0,9.6,-999.0,0,0.0,7.6,0
19520813,5,2.7,79.0,8.8,8.3,720.7,-999.0,-999,6.2,10.8,-999.0,0,0.0,9.2,0
19520814,5,1.3,58.0,7.2,10.0,717.4,-999.0,-999,6.8,14.2,-999.0,0,0.0,12.8,0
19520815,5,4.0,83.0,9.9,8.9,716.3,-999.0,-999,7.0,13.2,-999.0,1,23.1,8.8,0
