Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20010511,1,-999,76.0,12.2,14.6,1017.9,-999,-999,11.4,18.7,-999,-999,-999,15.0,-999
20010512,1,-999,73.0,12.1,14.0,1017.6,-999,-999,10.9,21.7,-999,-999,-999,15.0,-999
20010513,1,-999,85.0,13.7,14.1,1008.8,-999,-999,10.9,17.0,-999,-999,-999,14.3,-999
20010514,1,-999,98.0,13.1,11.0,1001.9,-999,-999,9.4,14.1,-999,-999,-999,13.5,-999
20010515,1,-999,94.0,12.9,11.8,999.7,-999,-999,9.5,15.2,-999,-999,-999,3.5,-999
20010516,1,-999,94.0,13.5,12.1,998.0,-999,-999,10.1,14.4,-999,-999,-999,1.7,-999
20010517,1,-999,88.0,12.1,11.1,1000.4,-999,-999,7.7,14.7,-999,-999,-999,5.6,-999
20010518,1,-999,95.0,11.3,9.6,1005.9,-999,-999,7.7,10.7,-999,-999,-999,9.6,-999
20010519,1,-999,94.0,11.1,9.4,1015.7,-999,-999,8.7,10.0,-999,-999,-999,12.2,-999
20010520,1,-999,96.0,11.8,10.0,1020.5,-999,-999,9.0,11.4,-999,-999,-999,10.9,-999
20010521,1,-999,94.0,11.4,9.9,1020.7,-999,-999,9.3,10.3,-999,-999,-999,12.9,-999
20010522,1,-999,92.0,11.8,11.0,1020.1,-999,-999,9.8,12.1,-999,-999,-999,15.3,-999
20010523,1,-999,97.0,14.1,12.6,1021.1,-999,-999,11.3,13.5,-999,-999,-999,15.1,-999
20010524,1,-999,96.0,12.8,10.6,1018.3,-999,-999,9.3,12.5,-999,-999,-999,11.2,-999
20010525,1,-999,99.0,12.7,11.2,1017.0,-999,-999,9.3,12.0,-999,-999,-999,12.4,-999
20010526,1,-999,82.0,12.6,13.8,1014.0,-999,-999,10.2,18.4,-999,-999,-999,6.3,-999
20010527,1,-999,99.0,14.3,13.2,1013.9,-999,-999,10.2,15.0,-999,-999,-999,1.8,-999
20010528,1,-999,100.0,15.0,13.0,1011.1,-999,-999,11.8,15.4,-999,-999,-999,0.0,-999
20010529,1,-999,94.0,14.1,12.3,1009.6,-999,-999,11.4,15.4,-999,-999,-999,14.9,-999
20010530,1,-999,95.0,14.0,12.9,1011.5,-999,-999,11.5,16.1,-999,-999,-999,12.7,-999
20010531,1,-999,93.0,13.0,11.4,1007.4,-999,-999,10.2,12.4,-999,-999,-999,5.0,-999
20010601,1,-999,95.0,12.7,11.3,1009.6,-999,-999,10.2,12.9,-999,-999,-999,6.0,-999
20010602,1,-999,92.0,11.9,10.4,998.7,-999,-999,8.8,11.9,-999,-999,-999,0.4,-999
20010603,1,-999,85.0,10.3,9.7,1002.7,-999,-999,8.9,10.4,-999,-999,-999,1.5,-999
20010604,1,-999,95.0,12.1,11.0,1013.9,-999,-999,8.9,11.5,-999,-999,-999,0.0,-999
20010605,1,-999,91.0,13.8,13.6,1012.9,-999,-999,10.9,16.5,-999,-999,-999,6.3,-999
20010606,1,-999,93.0,14.6,13.8,1005.6,-999,-999,11.9,18.2,-999,-999,-999,4.8,-999
20010607,1,-999,86.0,12.1,10.8,1001.8,-999,-999,8.8,13.3,-999,-999,-999,6.8,-999
20010608,1,-999,85.0,10.7,10.4,1005.6,-999,-999,8.8,12.2,-999,-999,-999,11.1,-999
20010609,1,-999,75.0,9.6,11.3,1009.9,-999,-999,8.8,13.9,-999,-999,-999,12.5,-999
20010610,1,-999,69.0,9.9,12.4,1009.4,-999,-999,11.1,13.5,-999,-999,-999,12.5,-999
20010611,1,-999,88.0,11.7,11.2,1012.1,-999,-999,10.5,12.0,-999,-999,-999,6.8,-999
20010612,1,-999,87.0,11.6,10.9,1012.2,-999,-999,10.2,11.7,-999,-999,-999,10.4,-999
20010613,1,-999,77.0,10.3,11.4,1012.3,-999,-999,10.2,12.7,-999,-999,-999,11.7,-999
20010614,1,-999,86.0,12.0,12.2,1011.7,-999,-999,10.8,13.3,-999,-999,-999,13.3,-999
20010615,1,-999,97.0,15.7,14.8,1006.5,-999,-999,11.8,16.7,-999,-999,-999,4.7,-999
20010616,1,-999,98.0,16.7,15.1,1002.6,-999,-999,13.6,20.6,-999,-999,-999,7.2,-999
20010617,1,-999,98.0,16.9,14.8,1003.5,-999,-999,12.9,18.6,-999,-999,-999,2.1,-999
20010618,1,-999,97.0,14.2,12.3,1014.1,-999,-999,11.7,13.5,-999,-999,-999,4.8,-999
20010619,1,-999,86.0,12.2,12.3,1020.8,-999,-999,11.2,12.8,-999,-999,-999,4.2,-999
20010620,1,-999,85.0,14.1,14.7,1015.0,-999,-999,-999.0,-999.0,-999,-999,-999,-999.0,-999
20010621,1,-999,97.0,14.5,13.0,1008.8,-999,-999,11.3,14.1,-999,-999,-999,11.2,-999
20010622,1,-999,99.0,14.4,12.6,1007.7,-999,-999,10.4,13.4,-999,-999,-999,6.8,-999
20010623,1,-999,100.0,14.2,12.2,1015.0,-999,-999,11.2,13.0,-999,-999,-999,0.5,-999
20010624,1,-999,93.0,13.5,12.6,1019.3,-999,-999,11.0,14.6,-999,-999,-999,8.9,-999
20010625,1,-999,93.0,14.5,13.5,1021.9,-999,-999,11.9,15.1,-999,-999,-999,10.1,-999
20010626,1,-999,97.0,17.1,15.5,1018.1,-999,-999,13.6,17.5,-999,-999,-999,14.6,-999
20010627,1,-999,90.0,19.2,18.5,1009.1,-999,-999,15.7,24.0,-999,-999,-999,7.5,-999
20010628,1,-999,97.0,18.2,16.8,1012.3,-999,-999,15.4,23.9,-999,-999,-999,10.3,-999
20010629,1,-999,97.0,19.1,17.2,1016.8,-999,-999,15.5,19.0,-999,-999,-999,11.2,-999
20010630,1,-999,100.0,19.0,16.6,1015.4,-999,-999,14.9,18.5,-999,-999,-999,0.3,-999
20010701,1,-999,100.0,17.2,15.4,1019.2,-999,-999,14.3,17.6,-999,-999,-999,10.0,-999
20010702,1,-999,95.0,16.5,15.4,1023.8,-999,-999,14.3,16.9,-999,-999,-999,14.1,-999
20010703,1,-999,98.0,19.0,17.0,1019.8,-999,-999,15.1,20.6,-999,-999,-999,10.4,-999
20010704,1,-999,82.0,19.5,20.8,1014.0,-999,-999,16.9,25.8,-999,-999,-999,15.7,-999
20010705,1,-999,88.0,23.4,22.4,1012.2,-999,-999,18.5,27.7,-999,-999,-999,15.5,-999
20010706,1,-999,81.0,22.8,23.7,1008.4,-999,-999,20.0,28.5,-999,-999,-999,13.5,-999
20010707,1,-999,91.0,24.0,21.9,1001.2,-999,-999,20.5,24.0,-999,-999,-999,6.2,-999
20010708,1,-999,99.0,19.6,17.1,1002.4,-999,-999,16.3,19.7,-999,-999,-999,0.2,-999
20010709,1,-999,98.0,18.0,16.2,1007.2,-999,-999,15.9,16.5,-999,-999,-999,4.5,-999
20010710,1,-999,90.0,18.0,17.6,1004.6,-999,-999,14.5,21.4,-999,-999,-999,6.0,-999
20010711,1,-999,93.0,16.1,15.2,1000.7,-999,-999,14.0,16.8,-999,-999,-999,7.2,-999
20010712,1,-999,90.0,15.0,14.8,1003.4,-999,-999,12.3,17.0,-999,-999,-999,4.2,-999
20010713,1,-999,96.0,15.5,14.1,1003.2,-999,-999,12.6,16.5,-999,-999,-999,5.9,-999
20010714,1,-999,95.0,17.7,16.5,1002.8,-999,-999,14.3,18.5,-999,-999,-999,5.8,-999
20010715,1,-999,89.0,15.6,15.4,1009.8,-999,-999,-999.0,-999.0,-999,-999,-999,-999.0,-999
20010716,1,-999,87.0,15.1,15.2,1012.9,-999,-999,13.7,16.5,-999,-999,-999,10.8,-999
20010717,1,-999,85.0,15.7,16.4,1008.1,-999,-999,14.4,18.7,-999,-999,-999,13.5,-999
20010718,1,-999,91.0,17.2,16.7,999.3,-999,-999,13.7,19.7,-999,-999,-999,7.2,-999
20010719,1,-999,94.0,18.0,16.8,997.8,-999,-999,15.4,18.4,-999,-999,-999,6.2,-999
20010720,1,-999,97.0,17.4,15.8,1006.0,-999,-999,13.9,17.6,-999,-999,-999,8.4,-999
20010721,1,-999,88.0,16.1,16.3,1013.6,-999,-999,14.0,18.8,-999,-999,-999,6.4,-999
20010722,1,-999,99.0,20.1,17.8,1014.5,-999,-999,16.2,19.7,-999,-999,-999,9.7,-999
20010723,1,-999,100.0,20.2,17.7,1015.2,-999,-999,16.3,19.2,-999,-999,-999,5.7,-999
20010724,1,-999,100.0,21.0,18.2,1013.6,-999,-999,17.1,19.8,-999,-999,-999,12.6,-999
20010725,1,-999,100.0,19.7,17.3,1016.4,-999,-999,16.4,18.4,-999,-999,-999,10.7,-999
20010726,1,-999,99.0,21.0,18.5,1015.9,-999,-999,17.0,20.1,-999,-999,-999,14.2,-999
20010727,1,-999,83.0,20.4,20.8,1014.8,-999,-999,19.1,23.3,-999,-999,-999,13.9,-999
20010728,1,-999,100.0,22.3,19.2,1016.6,-999,-999,17.9,23.7,-999,-999,-999,11.2,-999
20010729,1,-999,93.0,20.5,19.1,1018.5,-999,-999,17.3,26.4,-999,-999,-999,14.0,-999
20010730,1,-999,96.0,20.4,18.4,1017.4,-999,-999,16.8,20.2,-999,-999,-999,11.3,-999
20010731,1,-999,94.0,18.1,16.9,1016.8,-999,-999,15.1,18.5,-999,-999,-999,0.8,-999
20010801,1,-999,77.0,14.5,16.9,1020.9,-999,-999,15.1,18.5,-999,-999,-999,0.8,-999
20010802,1,-999,74.0,16.3,19.0,1012.9,-999,-999,15.2,22.9,-999,-999,-999,-999.0,-999
20010803,1,-999,97.0,20.6,18.3,1003.8,-999,-999,17.1,20.3,-999,-999,-999,2.4,-999
20010804,1,-999,96.0,18.8,17.1,1009.1,-999,-999,16.2,18.3,-999,-999,-999,6.2,-999
20010805,1,-999,93.0,16.7,15.8,1008.9,-999,-999,14.2,16.7,-999,-999,-999,5.0,-999
20010806,1,-999,93.0,17.5,16.5,1006.6,-999,-999,14.1,19.1,-999,-999,-999,5.0,-999
20010807,1,-999,90.0,18.0,17.6,1002.5,-999,-999,15.1,21.4,-999,-999,-999,4.7,-999
20010808,1,-999,95.0,17.7,16.4,996.9,-999,-999,14.8,17.7,-999,-999,-999,5.3,-999
20010809,1,-999,88.0,15.4,15.6,1006.5,-999,-999,13.7,16.9,-999,-999,-999,8.1,-999
20010810,1,-999,89.0,14.8,14.6,1013.9,-999,-999,12.5,15.8,-999,-999,-999,3.7,-999
20010811,1,-999,83.0,14.8,15.7,1018.9,-999,-999,13.7,17.2,-999,-999,-999,7.5,-999
20010812,1,-999,100.0,17.5,15.4,1010.6,-999,-999,14.8,15.9,-999,-999,-999,0.0,-999
20010813,1,-999,100.0,19.4,17.0,1006.7,-999,-999,14.5,18.1,-999,-999,-999,0.0,-999
20010814,1,-999,90.0,21.1,20.2,1011.7,-999,-999,-999.0,-999.0,-999,-999,-999,-999.0,-999
20010815,1,-999,78.0,23.7,24.8,1011.2,-999,-999,19.5,34.1,-999,-999,-999,11.7,-999
20010816,1,-999,79.0,20.3,21.4,1008.8,-999,-999,18.1,27.8,-999,-999,-999,4.2,-999
20010817,1,-999,86.0,17.3,17.6,1015.4,-999,-999,15.2,19.9,-999,-999,-999,13.0,-999
20010818,1,-999,78.0,17.9,19.9,1013.0,-999,-999,16.8,23.4,-999,-999,-999,10.6,-999
20010819,1,-999,85.0,19.8,20.1,1005.5,-999,-999,17.3,23.1,-999,-999,-999,5.7,-999
20010820,1,-999,89.0,18.6,18.2,1009.9,-999,-999,16.8,20.4,-999,-999,-999,2.4,-999
20010821,1,-999,82.0,18.1,19.2,1017.8,-999,-999,17.0,23.5,-999,-999,-999,13.2,-999
20010822,1,-999,83.0,20.6,21.1,1020.0,-999,-999,18.5,24.3,-999,-999,-999,11.5,-999
20010823,1,-999,83.0,21.0,21.4,1018.0,-999,-999,18.5,24.6,-999,-999,-999,4.1,-999
20010824,1,-999,90.0,23.4,21.8,1014.5,-999,-999,19.7,24.2,-999,-999,-999,4.0,-999
20010825,1,-999,80.0,23.2,24.0,1014.5,-999,-999,20.2,28.3,-999,-999,-999,11.9,-999
20010826,1,-999,90.0,22.8,21.3,1012.0,-999,-999,18.4,25.7,-999,-999,-999,5.2,-999
20010827,1,-999,73.0,14.1,16.7,1012.3,-999,-999,15.5,18.5,-999,-999,-999,7.5,-999
20010828,1,-999,70.0,12.6,15.7,1012.9,-999,-999,15.2,16.2,-999,-999,-999,4.0,-999
20010829,1,-999,80.0,15.2,16.6,1013.1,-999,-999,15.3,18.8,-999,-999,-999,9.8,-999
20010830,1,-999,80.0,16.5,18.1,1007.5,-999,-999,15.2,20.9,-999,-999,-999,9.2,-999
20010831,1,-999,91.0,17.8,17.1,1004.0,-999,-999,15.5,18.6,-999,-999,-999,5.1,-999
20010901,1,-999,83.0,15.6,16.5,1008.6,-999,-999,15.6,17.5,-999,-999,-999,4.9,-999
20010902,1,-999,91.0,16.5,16.0,1007.7,-999,-999,13.8,18.0,-999,-999,-999,0.5,-999
20010903,1,-999,95.0,17.0,15.8,1004.5,-999,-999,14.2,16.5,-999,-999,-999,0.0,-999
20010904,1,-999,91.0,15.4,15.0,1001.0,-999,-999,13.3,16.7,-999,-999,-999,5.7,-999
20010905,1,-999,85.0,14.9,15.5,1009.4,-999,-999,13.8,16.5,-999,-999,-999,2.9,-999
20010906,1,-999,88.0,14.1,14.2,1008.9,-999,-999,12.3,16.0,-999,-999,-999,1.2,-999
20010907,1,-999,87.0,14.3,14.4,1003.5,-999,-999,12.1,16.5,-999,-999,-999,2.9,-999
20010908,1,-999,78.0,12.2,13.3,994.4,-999,-999,11.2,16.4,-999,-999,-999,4.7,-999
20010909,1,-999,86.0,13.8,14.0,993.9,-999,-999,11.6,15.4,-999,-999,-999,0.6,-999
20010910,1,-999,94.0,15.7,14.7,997.6,-999,-999,13.2,15.5,-999,-999,-999,0.1,-999
20010911,1,-999,96.0,14.8,13.4,1001.9,-999,-999,12.1,14.8,-999,-999,-999,0.3,-999
20010912,1,-999,91.0,14.6,14.0,1006.8,-999,-999,12.2,15.2,-999,-999,-999,7.7,-999
20010913,1,-999,90.0,14.3,13.9,996.3,-999,-999,12.3,14.9,-999,-999,-999,4.6,-999
20010914,1,-999,91.0,14.4,13.8,999.3,-999,-999,11.6,15.2,-999,-999,-999,3.6,-999
20010915,1,-999,97.0,14.2,12.6,1001.2,-999,-999,11.0,14.7,-999,-999,-999,2.8,-999
20010916,1,-999,92.0,13.4,12.8,1005.6,-999,-999,10.4,15.1,-999,-999,-999,7.9,-999
20010917,1,-999,96.0,14.3,12.9,1007.1,-999,-999,10.6,14.0,-999,-999,-999,0.3,-999
20010918,1,-999,98.0,13.7,11.9,1007.3,-999,-999,11.2,12.8,-999,-999,-999,1.7,-999
20010919,1,-999,91.0,13.5,12.9,1003.8,-999,-999,10.7,15.3,-999,-999,-999,1.4,-999
20010920,1,-999,99.0,14.1,12.3,1003.6,-999,-999,11.8,12.8,-999,-999,-999,0.0,-999
20010921,1,-999,98.0,14.9,13.1,1004.7,-999,-999,12.5,13.9,-999,-999,-999,1.3,-999
20010922,1,-999,99.0,14.9,13.2,1006.4,-999,-999,12.4,14.6,-999,-999,-999,3.6,-999
20010923,1,-999,98.0,14.5,12.8,1007.8,-999,-999,12.4,13.5,-999,-999,-999,1.9,-999
20010924,1,-999,99.0,15.0,13.2,1011.5,-999,-999,11.8,14.6,-999,-999,-999,5.9,-999
20010925,1,-999,96.0,14.5,13.1,1013.9,-999,-999,11.1,16.6,-999,-999,-999,5.8,-999
20010926,1,-999,99.0,14.7,13.0,1015.2,-999,-999,11.3,14.3,-999,-999,-999,1.4,-999
20010927,1,-999,99.0,14.6,12.7,1010.1,-999,-999,11.9,14.1,-999,-999,-999,0.1,-999
20010928,1,-999,99.0,15.1,13.3,1010.4,-999,-999,11.9,14.4,-999,-999,-999,0.1,-999
20010929,1,-999,96.0,17.3,15.8,1009.3,-999,-999,13.6,18.9,-999,-999,-999,8.8,-999
20010930,1,-999,97.0,16.8,15.2,1006.4,-999,-999,14.1,17.4,-999,-999,-999,4.1,-999
20011001,1,-999,95.0,17.0,15.9,996.9,-999,-999,14.1,17.3,-999,-999,-999,2.1,-999
20011002,1,-999,99.0,16.7,14.8,998.9,-999,-999,13.3,16.0,-999,-999,-999,0.0,-999
20011003,1,-999,97.0,16.3,14.8,1003.4,-999,-999,13.7,16.5,-999,-999,-999,4.0,-999
20011004,1,-999,97.0,15.6,14.2,1006.6,-999,-999,13.1,15.5,-999,-999,-999,5.8,-999
20011005,1,-999,97.0,15.2,13.7,1007.9,-999,-999,11.8,15.9,-999,-999,-999,6.6,-999
20011006,1,-999,99.0,16.2,14.3,1004.6,-999,-999,11.8,16.6,-999,-999,-999,6.3,-999
20011007,1,-999,97.0,16.6,15.0,1001.1,-999,-999,14.3,16.1,-999,-999,-999,3.0,-999
20011008,1,-999,90.0,15.2,14.8,999.2,-999,-999,13.5,15.7,-999,-999,-999,3.1,-999
20011009,1,-999,93.0,14.9,14.0,1003.6,-999,-999,13.2,15.2,-999,-999,-999,2.9,-999
20011010,1,-999,95.0,14.9,13.7,1012.9,-999,-999,12.6,14.8,-999,-999,-999,1.7,-999
20011011,1,-999,99.0,16.2,14.4,1019.3,-999,-999,12.5,15.9,-999,-999,-999,4.3,-999
20011012,1,-999,93.0,16.5,15.7,1020.7,-999,-999,14.6,18.0,-999,-999,-999,8.9,-999
20011013,1,-999,99.0,18.0,16.0,1017.5,-999,-999,13.2,18.5,-999,-999,-999,4.2,-999
20011014,1,-999,93.0,18.6,17.5,1013.7,-999,-999,15.1,20.9,-999,-999,-999,6.3,-999
20011015,1,-999,98.0,18.1,16.2,1012.2,-999,-999,14.5,18.1,-999,-999,-999,4.8,-999
20011016,1,-999,95.0,15.8,14.5,1021.1,-999,-999,13.2,16.6,-999,-999,-999,6.7,-999
20011017,1,-999,98.0,14.7,13.1,1020.7,-999,-999,11.4,14.6,-999,-999,-999,5.0,-999
20011018,1,-999,98.0,15.0,13.4,1012.1,-999,-999,12.0,15.8,-999,-999,-999,2.6,-999
20011019,1,-999,99.0,14.7,12.9,1011.0,-999,-999,10.9,15.2,-999,-999,-999,0.1,-999
20011020,1,-999,97.0,13.9,12.3,1007.0,-999,-999,10.8,14.3,-999,-999,-999,7.9,-999
20011021,1,-999,99.0,12.4,10.2,1000.9,-999,-999,9.2,11.9,-999,-999,-999,0.0,-999
20011022,1,-999,99.0,14.3,12.6,1007.3,-999,-999,11.8,14.2,-999,-999,-999,2.2,-999
20011023,1,-999,99.0,13.5,11.6,1014.1,-999,-999,10.4,12.2,-999,-999,-999,0.2,-999
20011024,1,-999,99.0,12.7,10.7,1015.6,-999,-999,10.0,12.0,-999,-999,-999,0.0,-999
20011025,1,-999,97.0,13.5,12.0,1016.6,-999,-999,10.1,12.7,-999,-999,-999,0.0,-999
20011026,1,-999,95.0,14.3,13.1,1012.7,-999,-999,12.0,14.5,-999,-999,-999,1.4,-999
20011027,1,-999,96.0,14.3,13.0,1009.5,-999,-999,11.9,14.5,-999,-999,-999,5.4,-999
20011028,1,-999,84.0,12.4,12.7,1015.6,-999,-999,11.4,13.5,-999,-999,-999,4.4,-999
20011029,1,-999,94.0,13.2,12.1,1012.4,-999,-999,10.7,13.0,-999,-999,-999,0.0,-999
20011030,1,-999,89.0,15.3,15.3,1005.7,-999,-999,13.1,17.0,-999,-999,-999,7.3,-999
20011031,1,-999,87.0,12.7,12.4,1004.2,-999,-999,10.0,14.7,-999,-999,-999,2.8,-999
20011101,1,-999,83.0,10.9,11.0,1024.4,-999,-999,9.5,12.4,-999,-999,-999,3.7,-999
20011102,1,-999,97.0,13.6,11.9,1031.6,-999,-999,11.0,12.8,-999,-999,-999,0.1,-999
20011103,1,-999,98.0,13.4,11.7,1024.8,-999,-999,11.1,12.8,-999,-999,-999,0.0,-999
20011104,1,-999,88.0,11.7,11.2,1013.3,-999,-999,9.5,11.8,-999,-999,-999,0.3,-999
20011105,1,-999,84.0,9.2,8.4,1013.3,-999,-999,7.1,10.4,-999,-999,-999,2.5,-999
20011106,1,-999,88.0,10.7,10.0,999.7,-999,-999,7.0,12.1,-999,-999,-999,2.3,-999
20011107,1,-999,90.0,10.1,8.6,996.9,-999,-999,6.9,10.5,-999,-999,-999,1.0,-999
20011108,1,-999,83.0,7.8,5.9,986.7,-999,-999,4.3,7.6,-999,-999,-999,0.0,-999
20011109,1,-999,72.0,6.1,4.6,1009.9,-999,-999,4.0,5.3,-999,-999,-999,7.1,-999
20011110,1,-999,95.0,8.1,4.8,1021.6,-999,-999,3.5,5.9,-999,-999,-999,0.4,-999
20011111,1,-999,97.0,10.3,7.7,1015.4,-999,-999,4.7,10.8,-999,-999,-999,0.3,-999
20011112,1,-999,93.0,10.5,8.7,1007.3,-999,-999,6.6,9.8,-999,-999,-999,0.1,-999
20011113,1,-999,82.0,7.8,6.2,1012.3,-999,-999,4.2,7.4,-999,-999,-999,1.8,-999
20011114,1,-999,79.0,7.1,5.4,1024.8,-999,-999,4.5,6.4,-999,-999,-999,7.8,-999
20011115,1,-999,94.0,9.2,6.4,1030.6,-999,-999,3.0,11.0,-999,-999,-999,5.4,-999
20011116,1,-999,96.0,11.6,9.7,1032.5,-999,-999,8.8,10.9,-999,-999,-999,6.1,-999
20011117,1,-999,99.0,11.6,9.3,1029.6,-999,-999,8.2,10.0,-999,-999,-999,0.0,-999
20011118,1,-999,99.0,11.6,9.4,1020.8,-999,-999,8.7,10.2,-999,-999,-999,1.7,-999
20011119,1,-999,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999,-999,-999,-999.0,-999
20011120,1,-999,-999.0,-999.0,7.2,-999.0,-999,-999,5.8,8.6,-999,-999,-999,0.6,-999
20011121,1,-999,99.0,11.7,9.4,1013.9,-999,-999,8.1,10.9,-999,-999,-999,0.0,-999
20011122,1,-999,85.0,8.8,7.1,1002.6,-999,-999,4.3,10.4,-999,-999,-999,0.2,-999
20011123,1,-999,81.0,7.3,5.6,1012.6,-999,-999,2.8,6.6,-999,-999,-999,5.5,-999
20011124,1,-999,99.0,9.1,5.8,1014.4,-999,-999,5.1,6.2,-999,-999,-999,0.0,-999
20011125,1,-999,99.0,11.1,8.7,1010.0,-999,-999,6.2,10.0,-999,-999,-999,0.0,-999
20011126,1,-999,90.0,9.8,8.2,1007.0,-999,-999,6.7,9.4,-999,-999,-999,4.0,-999
20011127,1,-999,97.0,8.7,5.3,1004.9,-999,-999,4.2,6.8,-999,-999,-999,3.3,-999
20011128,1,-999,93.0,8.8,6.2,1005.4,-999,-999,3.1,7.9,-999,-999,-999,1.9,-999
20011129,1,-999,99.0,9.8,6.9,1008.4,-999,-999,5.4,7.6,-999,-999,-999,0.0,-999
20011130,1,-999,99.0,9.9,6.9,1008.2,-999,-999,6.4,7.2,-999,-999,-999,0.0,-999
20011201,1,-999,99.0,10.5,7.7,1010.2,-999,-999,6.1,10.0,-999,-999,-999,0.0,-999
20011202,1,-999,96.0,10.1,7.6,1022.1,-999,-999,4.3,10.2,-999,-999,-999,5.6,-999
20011203,1,-999,99.0,8.2,4.2,1019.4,-999,-999,2.9,5.9,-999,-999,-999,0.0,-999
20011204,1,-999,99.0,9.1,5.6,1006.1,-999,-999,3.2,9.3,-999,-999,-999,0.0,-999
20011205,1,-999,97.0,9.9,7.2,1009.3,-999,-999,5.4,9.9,-999,-999,-999,4.2,-999
20011206,1,-999,89.0,8.4,6.3,1021.1,-999,-999,5.4,9.1,-999,-999,-999,3.6,-999
20011207,1,-999,87.0,7.7,5.1,1035.8,-999,-999,3.4,7.5,-999,-999,-999,7.2,-999
20011208,1,-999,99.0,7.1,2.2,1039.8,-999,-999,0.7,3.8,-999,-999,-999,0.0,-999
20011209,1,-999,93.0,6.5,1.8,1039.8,-999,-999,1.0,2.3,-999,-999,-999,0.3,-999
20011210,1,-999,97.0,9.3,6.2,1036.4,-999,-999,2.0,8.7,-999,-999,-999,0.0,-999
20011211,1,-999,99.0,8.1,4.1,1032.7,-999,-999,2.1,5.2,-999,-999,-999,0.0,-999
20011212,1,-999,99.0,7.7,4.1,1030.0,-999,-999,1.8,5.2,-999,-999,-999,0.0,-999
20011213,1,-999,83.0,6.1,2.1,1034.3,-999,-999,-2.3,4.3,-999,-999,-999,2.8,-999
20011214,1,-999,84.0,4.7,-1.4,1039.3,-999,-999,-4.3,3.2,-999,-999,-999,2.3,-999
20011215,1,-999,94.0,7.1,2.9,1035.7,-999,-999,0.9,5.9,-999,-999,-999,2.3,-999
20011216,1,-999,87.0,7.0,3.6,1035.2,-999,-999,0.9,7.4,-999,-999,-999,6.9,-999
20011217,1,-999,96.0,8.0,4.3,1031.1,-999,-999,2.3,6.0,-999,-999,-999,6.3,-999
20011218,1,-999,91.0,9.0,7.0,1028.8,-999,-999,4.8,8.1,-999,-999,-999,0.5,-999
20011219,1,-999,88.0,8.3,6.0,1015.3,-999,-999,0.2,7.3,-999,-999,-999,0.5,-999
20011220,1,-999,72.0,4.7,0.6,1017.1,-999,-999,-0.5,3.8,-999,-999,-999,1.3,-999
20011221,1,-999,92.0,8.0,4.9,994.8,-999,-999,1.4,7.1,-999,-999,-999,0.0,-999
20011222,1,-999,82.0,5.0,-0.3,1000.2,-999,-999,-2.1,1.6,-999,-999,-999,0.0,-999
20011223,1,-999,80.0,4.4,-1.5,1009.7,-999,-999,-3.1,-0.3,-999,-999,-999,6.7,-999
20011224,1,-999,99.0,7.6,3.0,992.3,-999,-999,-0.8,6.3,-999,-999,-999,0.0,-999
20011225,1,-999,92.0,7.9,4.6,982.7,-999,-999,2.5,6.5,-999,-999,-999,1.5,-999
20011226,1,-999,88.0,7.0,3.6,991.6,-999,-999,1.6,5.3,-999,-999,-999,1.6,-999
20011227,1,-999,95.0,6.7,2.1,994.5,-999,-999,0.2,5.5,-999,-999,-999,0.0,-999
20011228,1,-999,93.0,7.4,3.7,983.7,-999,-999,1.6,6.1,-999,-999,-999,1.1,-999
20011229,1,-999,89.0,6.3,1.9,990.8,-999,-999,0.2,3.4,-999,-999,-999,2.4,-999
20011230,1,-999,92.0,5.1,-1.6,999.8,-999,-999,-3.0,1.5,-999,-999,-999,0.3,-999
20011231,1,-999,93.0,5.7,0.0,1018.7,-999,-999,-2.4,3.5,-999,-999,-999,6.6,-999
20020101,1,-999,93.0,8.1,5.0,1025.1,-999,-999,2.5,6.0,-999,-999,-999,2.5,-999
20020102,1,-999,94.0,7.4,3.2,1028.3,-999,-999,-1.8,6.3,-999,-999,-999,3.2,-999
20020103,1,-999,90.0,4.6,-1.9,1034.9,-999,-999,-3.6,-0.9,-999,-999,-999,6.2,-999
20020104,1,-999,86.0,4.2,-1.9,1032.8,-999,-999,-4.7,-0.7,-999,-999,-999,6.2,-999
20020105,1,-999,91.0,5.5,-0.5,1031.3,-999,-999,-3.1,1.7,-999,-999,-999,-999.0,-999
20020106,1,-999,99.0,8.2,4.3,1027.9,-999,-999,1.9,6.0,-999,-999,-999,0.0,-999
20020107,1,-999,94.0,8.3,5.1,1029.8,-999,-999,4.2,5.7,-999,-999,-999,0.0,-999
20020108,1,-999,97.0,7.2,2.6,1031.2,-999,-999,0.9,4.2,-999,-999,-999,0.0,-999
20020109,1,-999,98.0,6.3,0.6,1033.2,-999,-999,-0.6,1.5,-999,-999,-999,0.0,-999
20020110,1,-999,99.0,6.0,-0.1,1031.1,-999,-999,-1.9,1.5,-999,-999,-999,1.4,-999
