Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19850908,10,6.5,87.0,9.6,8.4,988.5,3.8,5.6,7.1,10.5,8.0,6,2.3,0.9,-999
19850909,10,5.4,77.0,9.5,10.3,989.3,4.3,5.9,6.9,14.7,11.0,6,0.0,4.3,-999
19850910,10,5.1,70.0,10.0,12.5,996.5,3.3,6.2,7.0,16.5,9.0,0,0.0,5.6,-999
19850911,10,5.4,74.0,12.7,15.3,997.1,4.0,12.1,12.7,20.2,13.0,0,0.0,5.0,-999
19850912,10,2.4,79.0,10.9,12.2,998.8,1.0,5.8,7.6,18.0,-999.0,0,0.0,7.2,-999
19850913,10,0.8,66.0,10.6,14.4,993.4,2.2,6.4,8.1,21.6,5.0,6,0.0,10.7,-999
19850914,10,6.8,85.0,13.7,14.1,992.8,1.7,10.3,12.4,17.0,7.0,6,0.0,1.3,-999
19850915,10,7.8,82.0,12.9,13.9,987.7,3.0,8.7,11.1,17.1,10.0,6,3.0,0.0,-999
19850916,10,6.0,71.0,10.5,13.2,992.8,3.6,7.5,9.0,17.5,9.0,6,3.7,6.6,-999
19850917,10,7.1,80.0,13.1,14.2,990.1,7.0,9.6,10.0,18.6,17.0,6,1.1,0.6,-999
19850918,10,2.0,81.0,12.6,13.7,998.9,1.7,5.8,9.3,18.4,10.0,0,0.0,4.9,-999
19850919,10,0.0,72.0,14.8,18.4,992.5,3.4,9.8,12.1,25.7,8.0,0,0.0,10.5,-999
19850920,10,3.4,67.0,14.8,19.3,991.5,1.5,10.9,15.1,23.5,8.0,0,0.0,3.2,-999
19850921,10,6.3,71.0,16.1,20.0,989.2,2.3,13.6,15.4,25.5,8.0,0,0.0,5.0,-999
19850922,10,5.1,67.0,15.3,20.1,987.2,4.6,16.3,17.5,25.2,12.0,6,0.1,2.3,-999
19850923,10,7.1,81.0,13.3,14.5,992.9,1.6,14.3,12.3,18.0,6.0,6,0.1,2.9,-999
19850924,10,5.8,77.0,12.6,14.6,991.7,2.3,9.5,10.4,18.7,7.0,0,0.0,1.4,-999
19850925,10,7.0,78.0,12.3,14.0,993.5,2.5,10.3,11.7,17.1,7.0,6,0.4,0.9,-999
19850926,10,4.9,76.0,11.3,13.0,1000.4,1.5,11.4,10.7,17.0,6.0,0,0.0,6.1,-999
19850927,10,3.4,70.0,10.1,13.0,1000.7,1.7,5.1,6.2,20.0,6.0,0,0.0,8.2,-999
19850928,10,6.4,79.0,12.7,13.9,996.8,3.7,10.4,13.3,17.2,8.0,6,0.0,1.4,-999
19850929,10,3.1,72.0,9.4,11.2,999.5,4.0,7.5,8.3,16.3,10.0,0,0.0,9.0,-999
19850930,10,1.8,71.0,10.9,14.0,1000.9,2.6,6.3,7.5,22.2,5.0,0,0.0,7.5,-999
19851001,10,0.4,66.0,11.9,16.5,997.5,3.0,9.2,10.9,25.3,7.0,0,0.0,9.5,-999
19851002,10,3.9,69.0,14.5,18.7,994.2,2.8,10.0,11.6,27.0,7.0,6,1.2,6.5,-999
19851003,10,3.4,72.0,16.2,19.9,992.3,3.0,13.4,14.5,27.1,12.0,0,0.0,7.9,-999
19851004,10,1.4,66.0,14.9,19.8,989.8,4.3,14.5,15.6,25.8,7.0,0,0.0,8.8,-999
19851005,10,0.3,71.0,15.2,18.9,989.9,1.8,14.0,15.1,24.8,7.0,0,0.0,7.7,-999
19851006,10,7.9,93.0,15.4,14.7,993.1,1.3,11.3,13.7,19.0,5.0,0,0.0,0.0,-999
19851007,10,3.1,82.0,14.6,16.0,995.0,1.3,10.6,11.5,22.6,6.0,0,0.0,5.9,-999
19851008,10,3.4,76.0,11.7,13.4,987.7,4.2,8.7,11.3,19.4,15.0,6,0.0,1.9,-999
19851009,10,3.8,65.0,8.2,10.9,989.2,3.0,3.9,6.7,16.4,7.0,6,0.0,6.0,-999
19851010,10,7.1,72.0,10.2,12.1,993.2,4.9,7.7,9.9,15.5,12.0,6,0.0,2.4,-999
19851011,10,7.1,70.0,11.9,15.1,999.3,5.0,9.2,10.4,18.5,11.0,6,0.0,2.3,-999
19851012,10,4.3,69.0,8.7,10.7,1001.5,4.9,6.8,8.1,16.6,12.0,0,0.0,6.6,-999
19851013,10,5.0,64.0,7.0,8.6,1006.0,4.1,5.0,5.3,12.5,11.0,6,0.3,7.5,-999
19851014,10,8.0,91.0,10.7,9.3,1003.1,4.3,4.3,6.6,11.3,11.0,6,8.5,0.0,-999
19851015,10,4.5,77.0,9.7,10.4,1001.1,4.3,10.4,7.0,13.2,12.0,0,0.0,7.5,-999
19851016,10,4.9,91.0,9.1,6.8,1003.9,1.6,-0.1,1.9,9.7,-999.0,6,0.4,1.0,-999
19851017,10,8.0,95.0,11.6,9.9,1001.9,1.8,8.4,8.8,10.9,6.0,6,0.8,0.0,-999
19851018,10,8.0,89.0,10.5,9.4,997.2,2.0,8.8,9.0,10.5,5.0,6,2.5,0.0,-999
19851019,10,5.3,91.0,9.3,7.3,996.5,1.9,8.0,4.4,9.4,6.0,0,0.0,1.4,-999
19851020,10,0.8,85.0,7.8,6.1,1002.3,0.5,-1.6,0.8,11.8,-999.0,0,0.0,6.9,-999
19851021,10,0.0,74.0,7.1,6.8,1003.7,0.9,-0.7,0.9,13.2,-999.0,0,0.0,9.1,-999
19851022,10,1.5,79.0,7.2,5.8,1004.2,1.4,-1.9,2.5,11.7,8.0,0,0.0,6.4,-999
19851023,10,3.0,92.0,7.3,3.7,1011.4,1.3,-3.7,0.8,8.0,7.0,0,0.0,5.8,-999
19851024,10,3.8,93.0,6.9,2.6,1009.2,0.7,-4.2,-3.6,8.7,6.0,0,0.0,4.8,-999
19851025,10,2.0,86.0,6.7,3.3,1006.8,1.5,-3.6,-1.8,8.4,7.0,0,0.0,7.9,-999
19851026,10,3.0,78.0,6.6,4.9,1002.9,0.9,0.4,0.4,12.4,-999.0,0,0.0,8.1,-999
19851027,10,6.0,98.0,6.1,0.2,999.0,0.5,-3.4,-2.6,4.1,-999.0,6,0.1,0.0,-999
19851028,10,8.0,96.0,6.3,0.8,997.8,1.0,-0.9,-0.8,2.3,6.0,6,0.1,0.0,-999
19851029,10,5.9,87.0,6.7,3.2,997.3,0.5,-2.2,0.2,6.3,-999.0,0,0.0,0.1,-999
19851030,10,6.6,85.0,6.0,2.1,992.6,1.2,-2.3,-0.4,3.5,7.0,0,0.0,0.0,-999
19851031,10,6.3,84.0,6.0,2.1,984.1,0.8,1.9,-0.1,5.8,-999.0,0,0.0,2.6,-999
19851101,10,7.0,76.0,7.0,5.8,981.4,1.4,0.4,0.4,9.3,-999.0,6,0.0,0.0,-999
19851102,10,7.1,75.0,6.8,5.7,973.2,6.5,3.8,3.5,8.3,16.0,6,2.2,0.4,-999
19851103,10,3.4,71.0,5.7,3.8,979.8,4.4,1.5,2.0,7.5,11.0,0,0.0,4.6,-999
19851104,10,0.5,72.0,5.5,3.6,985.1,2.7,-2.3,-2.0,9.4,7.0,0,0.0,8.0,-999
19851105,10,7.6,81.0,8.2,7.0,968.4,6.4,3.4,3.5,9.8,14.0,6,7.5,0.0,-999
19851106,10,4.6,77.0,6.9,5.3,969.2,6.7,5.2,2.5,12.1,17.0,6,0.7,2.9,-999
19851107,10,6.1,72.0,6.7,5.8,975.9,8.1,2.4,2.5,8.0,19.0,6,4.4,0.0,-999
19851108,10,3.8,79.0,7.6,6.5,983.6,2.5,2.0,3.0,11.0,13.0,6,0.0,3.8,-999
19851109,10,6.8,77.0,10.7,11.9,977.4,4.3,2.9,5.7,15.8,10.0,6,0.7,0.1,-999
19851110,10,6.6,71.0,9.0,10.4,972.3,7.0,10.3,6.2,16.3,21.0,8,1.6,0.4,-999
19851111,10,5.1,66.0,4.9,2.7,980.1,8.2,1.4,1.6,6.2,18.0,0,0.0,3.4,-999
19851112,10,2.0,72.0,4.7,0.8,983.3,3.3,-0.7,-1.3,3.7,12.0,0,0.0,7.6,-999
19851113,10,6.1,88.0,5.1,-0.9,990.5,0.8,-3.7,-2.6,1.6,-999.0,7,1.5,0.0,-999
19851114,10,8.0,95.0,6.1,0.6,998.3,1.5,-0.1,-0.7,2.1,5.0,8,2.8,0.0,-999
19851115,10,6.6,94.0,6.1,1.0,1004.9,1.0,0.8,-0.3,2.8,6.0,7,0.4,0.5,-999
19851116,10,2.4,90.0,4.9,-1.7,1005.4,0.5,-3.2,-3.2,1.5,7.0,0,0.0,3.2,-999
19851117,10,3.6,92.0,4.2,-4.0,1008.9,1.3,-7.7,-6.7,-1.5,5.0,8,0.0,2.2,-999
19851118,10,7.6,87.0,4.0,-3.7,1009.3,4.4,-3.6,-5.2,-2.0,13.0,7,0.6,0.2,-999
19851119,10,8.0,87.0,3.7,-4.8,999.6,5.2,-4.1,-6.2,-4.0,15.0,8,1.0,0.0,-999
19851120,10,8.0,88.0,4.3,-3.1,992.0,4.0,-5.0,-5.6,-1.2,11.0,8,2.0,0.0,-999
19851121,10,8.0,93.0,4.5,-3.1,988.7,1.8,-3.7,-3.7,-1.8,7.0,8,7.6,0.0,-999
19851122,10,8.0,95.0,4.9,-2.4,990.9,0.5,-3.7,-3.4,-1.7,-999.0,8,5.8,0.0,-999
19851123,10,8.0,95.0,5.5,-0.6,995.1,0.8,-4.6,-2.0,0.4,-999.0,8,0.5,0.0,-999
19851124,10,8.0,97.0,5.5,-1.0,993.0,1.1,-1.3,-1.9,-0.1,-999.0,6,0.5,0.0,-999
19851125,10,7.9,97.0,5.3,-1.4,986.2,0.8,-1.6,-2.1,-0.7,6.0,8,1.4,0.0,-999
19851126,10,5.9,91.0,4.5,-3.1,982.3,0.1,-3.0,-5.0,-1.5,-999.0,7,0.2,1.3,-999
19851127,10,5.3,81.0,4.0,-3.1,979.3,1.5,-9.3,-5.4,-0.5,6.0,8,0.0,0.5,-999
19851128,10,6.3,86.0,4.7,-1.6,977.8,4.6,-7.6,-3.9,-0.2,13.0,7,3.1,0.0,-999
19851129,10,5.3,74.0,4.3,-0.7,987.7,5.3,-5.5,-2.5,1.2,12.0,8,0.0,5.1,-999
19851130,10,6.8,81.0,4.4,-1.5,991.3,1.3,-5.5,-3.6,-0.6,8.0,8,0.0,0.0,-999
19851201,10,7.9,87.0,5.5,0.5,997.0,2.1,-3.3,-1.5,1.5,7.0,6,0.0,0.0,-999
19851202,10,7.5,81.0,8.6,7.7,994.4,4.6,0.4,1.4,9.6,9.0,6,1.1,0.0,-999
19851203,10,6.3,60.0,9.0,13.2,991.4,5.0,7.3,8.8,16.4,14.0,6,0.0,2.2,-999
19851204,10,6.8,72.0,10.3,12.4,991.1,3.3,7.0,10.1,14.3,11.0,6,0.9,0.0,-999
19851205,10,5.4,54.0,7.9,12.5,984.2,4.0,9.9,9.6,15.3,10.0,0,0.0,4.0,-999
19851206,10,3.4,61.0,6.8,8.8,980.6,7.1,7.4,6.2,13.5,19.0,6,0.7,5.3,-999
19851207,10,6.9,72.0,7.8,8.2,982.7,5.9,4.3,5.5,10.0,15.0,6,0.3,0.0,-999
19851208,10,7.4,86.0,9.1,7.8,987.0,1.9,5.7,6.3,9.5,9.0,6,0.0,0.6,-999
19851209,10,6.9,84.0,8.1,6.4,987.3,3.4,5.1,4.4,8.4,7.0,6,0.8,0.0,-999
19851210,10,7.6,83.0,7.5,5.5,988.4,2.8,3.5,4.3,7.3,10.0,6,1.4,0.1,-999
19851211,10,8.0,96.0,6.6,1.6,996.5,2.6,2.0,0.3,5.1,9.0,8,10.4,0.0,-999
19851212,10,7.9,97.0,7.0,2.3,1004.8,1.4,1.2,1.2,3.4,6.0,6,0.6,0.0,-999
19851213,10,6.4,83.0,6.2,3.0,1002.9,2.2,-0.2,0.6,5.3,9.0,8,3.9,0.4,-999
19851214,10,8.0,89.0,7.5,4.4,996.7,4.8,0.6,0.9,6.4,11.0,6,1.2,0.0,-999
19851215,10,8.0,88.0,9.5,8.0,993.7,6.2,5.6,6.0,9.4,16.0,6,3.2,0.0,-999
19851216,10,8.0,85.0,9.6,8.7,991.8,6.4,7.6,8.0,9.6,16.0,6,5.1,0.0,-999
19851217,10,8.0,87.0,8.0,5.7,987.7,5.8,6.3,3.9,9.6,17.0,8,7.3,0.0,-999
19851218,10,8.0,91.0,7.2,3.5,988.5,1.9,1.0,1.1,5.2,7.0,8,8.5,0.0,-999
19851219,10,7.3,84.0,7.3,5.0,986.2,6.9,4.0,2.8,7.1,16.0,6,4.5,0.6,-999
19851220,10,7.5,83.0,7.0,4.4,988.4,5.3,1.7,2.1,5.8,14.0,6,3.8,0.0,-999
19851221,10,7.3,70.0,6.7,6.8,991.0,4.0,3.4,4.5,8.3,11.0,6,0.3,0.0,-999
19851222,10,3.0,44.0,4.2,6.6,990.0,3.4,1.7,1.7,11.7,9.0,0,0.0,6.3,-999
19851223,10,3.6,76.0,5.3,1.8,987.9,4.7,1.3,0.3,6.2,11.0,0,0.0,1.9,-999
19851224,10,2.5,85.0,5.6,1.2,986.4,3.4,-0.7,-1.0,3.4,12.0,0,0.0,5.6,-999
19851225,10,6.3,83.0,5.8,1.8,977.8,5.0,-0.3,0.2,3.7,12.0,6,2.3,0.0,-999
19851226,10,6.8,79.0,7.4,6.1,972.9,3.6,1.9,2.3,8.6,9.0,6,0.0,0.0,-999
19851227,10,7.3,86.0,7.2,4.6,974.9,3.2,3.6,0.6,7.6,9.0,8,2.2,0.0,-999
19851228,10,8.0,92.0,5.0,-1.5,977.7,2.5,-1.9,-2.3,5.7,11.0,7,9.2,0.0,-999
19851229,10,8.0,93.0,4.6,-2.9,972.6,2.6,-2.9,-3.6,0.2,11.0,7,1.3,0.0,-999
19851230,10,7.5,85.0,3.8,-4.1,988.0,1.8,-6.0,-5.6,-3.0,12.0,7,0.1,0.0,-999
19851231,10,2.1,83.0,3.0,-7.0,984.9,1.0,-11.6,-8.7,-3.2,-999.0,0,0.0,5.1,-999
19860101,10,3.0,85.0,2.6,-9.2,978.7,0.8,-19.6,-13.9,-5.2,5.0,8,0.0,5.1,-999
19860102,10,4.0,84.0,4.0,-3.6,969.7,3.5,-13.6,-9.3,-0.7,10.0,8,0.0,0.1,-999
19860103,10,5.5,76.0,5.9,3.3,971.5,3.0,-4.2,-1.5,5.9,8.0,8,3.3,0.1,-999
19860104,10,7.1,85.0,4.9,-0.7,978.9,3.8,-1.3,-3.4,5.4,9.0,7,2.1,1.6,-999
19860105,10,4.8,77.0,4.3,-1.1,978.0,4.0,-5.3,-3.5,1.0,11.0,8,0.0,1.5,-999
19860106,10,6.8,72.0,4.6,0.7,974.8,3.3,-1.2,-1.2,2.8,9.0,7,1.1,2.4,-999
19860107,10,6.4,84.0,4.9,-0.8,983.3,2.3,-1.3,-2.3,1.7,6.0,7,0.8,4.6,-999
19860108,10,8.0,94.0,4.8,-2.3,987.6,1.0,-2.6,-2.8,-1.4,6.0,7,0.4,0.0,-999
19860109,10,4.4,87.0,3.1,-7.2,995.4,0.7,-9.4,-9.7,-2.5,-999.0,0,0.0,2.7,-999
19860110,10,3.6,77.0,2.5,-8.5,1000.3,1.9,-16.3,-13.3,-4.9,7.0,8,6.5,3.1,-999
19860111,10,6.9,86.0,6.1,2.1,984.0,3.8,-8.6,-7.4,5.6,10.0,8,4.0,2.4,-999
19860112,10,6.4,83.0,6.0,2.3,981.4,5.1,0.3,0.2,3.6,15.0,8,2.6,1.6,-999
19860113,10,7.6,88.0,6.6,2.8,979.5,5.1,0.6,1.1,3.4,14.0,6,6.7,0.0,-999
19860114,10,6.6,84.0,7.0,4.3,970.1,6.2,2.5,0.5,7.3,20.0,8,5.0,0.0,-999
19860115,10,7.4,87.0,6.0,1.8,966.6,6.7,0.5,0.1,4.0,17.0,8,3.4,0.0,-999
19860116,10,8.0,94.0,5.5,-0.6,980.0,2.8,-1.8,-2.3,0.6,8.0,7,6.7,0.0,-999
19860117,10,6.1,92.0,4.5,-2.9,987.3,3.3,-5.9,-4.0,-1.2,11.0,7,0.5,0.9,-999
19860118,10,7.5,84.0,4.7,-1.5,987.2,4.6,-12.3,-7.3,2.1,17.0,8,8.8,0.0,-999
19860119,10,8.0,85.0,8.2,6.3,977.4,6.9,0.5,1.4,9.0,19.0,6,6.2,0.0,-999
19860120,10,7.5,73.0,6.3,4.9,981.3,9.4,3.8,3.3,10.1,28.0,6,0.2,1.6,-999
19860121,10,6.3,64.0,5.4,4.5,987.6,6.2,1.3,2.3,6.8,13.0,6,0.0,5.3,-999
19860122,10,7.3,67.0,5.9,5.0,980.5,5.8,3.8,3.6,7.1,12.0,6,0.2,1.0,-999
19860123,10,7.0,72.0,6.6,5.6,963.7,5.0,2.9,3.6,7.9,12.0,6,1.8,0.0,-999
19860124,10,6.5,75.0,5.9,3.5,962.2,3.8,2.0,1.8,7.9,11.0,8,1.0,1.2,-999
19860125,10,7.6,88.0,5.5,0.4,977.6,4.4,-0.3,-0.8,2.5,11.0,7,2.9,0.1,-999
19860126,10,7.6,90.0,4.8,-1.8,989.6,4.0,-2.5,-2.9,-0.1,11.0,7,2.2,0.0,-999
19860127,10,7.6,87.0,4.2,-3.0,987.8,3.0,-4.0,-3.9,-2.0,8.0,7,0.3,0.3,-999
19860128,10,4.5,72.0,3.5,-2.9,986.4,2.4,-10.0,-7.6,0.4,9.0,8,0.0,3.5,-999
19860129,10,3.6,73.0,4.3,-0.5,983.9,4.8,-4.8,-3.4,2.0,15.0,0,0.0,2.9,-999
19860130,10,5.6,68.0,5.1,2.8,980.6,6.2,-1.2,0.3,4.5,20.0,0,0.0,0.0,-999
19860131,10,4.1,86.0,5.3,0.3,982.6,5.4,-3.2,-1.4,2.8,12.0,0,0.0,3.2,-999
19860201,10,8.0,82.0,5.7,1.8,977.2,4.0,-1.1,-0.5,3.9,12.0,8,1.8,0.0,-999
19860202,10,8.0,89.0,5.0,-1.1,981.9,6.0,-1.1,-1.9,2.6,12.0,8,0.0,0.0,-999
19860203,10,6.6,84.0,3.8,-4.2,990.3,4.6,-4.9,-5.4,-1.9,11.0,0,0.0,0.0,-999
19860204,10,0.4,79.0,3.1,-5.9,992.3,1.7,-8.6,-8.8,-2.4,7.0,0,0.0,7.2,-999
19860205,10,0.1,74.0,3.0,-5.4,986.5,2.0,-12.1,-9.1,-0.2,10.0,0,0.0,7.5,-999
19860206,10,1.8,80.0,2.8,-7.3,988.5,1.2,-13.0,-13.0,-3.3,7.0,7,0.6,7.5,-999
19860207,10,2.6,80.0,2.3,-10.1,990.9,0.9,-16.3,-14.7,-4.8,7.0,7,3.5,5.2,-999
19860208,10,6.0,82.0,1.9,-13.2,985.0,1.2,-13.6,-17.4,-9.4,-999.0,8,0.0,1.4,-999
19860209,10,5.0,82.0,1.4,-17.0,989.9,1.0,-24.9,-23.0,-13.1,-999.0,7,8.6,0.0,-999
19860210,10,8.0,92.0,3.5,-6.5,993.4,2.0,-14.0,-13.3,-3.1,7.0,6,0.4,0.0,-999
19860211,10,3.0,89.0,2.6,-10.1,1002.7,0.6,-20.3,-13.9,-3.1,-999.0,8,0.0,2.0,-999
19860212,10,1.8,86.0,2.0,-13.0,1006.5,0.8,-20.9,-18.9,-8.6,-999.0,0,0.0,3.8,-999
19860213,10,5.8,85.0,2.3,-11.2,999.7,0.5,-16.6,-16.2,-7.1,-999.0,0,0.0,0.0,-999
19860214,10,4.5,84.0,3.4,-5.6,992.1,2.3,-10.9,-9.0,-1.5,7.0,6,0.1,1.5,-999
19860215,10,2.4,86.0,3.8,-4.3,989.1,2.3,-10.2,-7.5,-0.5,7.0,0,0.0,4.3,-999
19860216,10,5.5,88.0,4.1,-3.6,986.3,2.9,-8.4,-5.6,-1.2,9.0,0,0.0,3.7,-999
19860217,10,7.1,86.0,3.3,-6.3,979.7,1.6,-12.8,-9.1,-3.4,7.0,8,0.0,0.0,-999
19860218,10,7.9,87.0,3.5,-5.8,975.2,1.1,-8.5,-9.0,-3.1,5.0,7,2.0,0.0,-999
19860219,10,8.0,91.0,3.4,-6.6,979.0,2.1,-6.1,-8.1,-4.7,8.0,7,8.1,0.0,-999
19860220,10,6.9,87.0,2.7,-8.8,984.3,3.1,-13.6,-11.0,-6.3,9.0,7,0.2,1.6,-999
19860221,10,6.0,84.0,2.9,-7.7,984.2,1.9,-11.7,-10.2,-5.1,6.0,8,0.0,3.9,-999
19860222,10,4.8,80.0,2.5,-8.7,985.6,0.7,-18.0,-13.0,-5.4,-999.0,8,0.0,1.8,-999
19860223,10,5.0,84.0,2.4,-9.8,986.8,0.8,-12.1,-12.0,-6.6,-999.0,8,0.0,0.8,-999
19860224,10,2.0,83.0,2.2,-11.0,988.8,0.6,-23.1,-15.6,-6.4,-999.0,7,0.1,5.4,-999
19860225,10,5.1,79.0,2.6,-8.2,996.6,1.4,-18.1,-11.1,-4.1,7.0,7,0.1,5.8,-999
19860226,10,0.9,84.0,2.1,-11.9,1006.3,0.9,-24.0,-16.4,-6.3,5.0,8,0.0,4.8,-999
19860227,10,0.0,66.0,2.1,-8.5,1006.5,0.9,-21.7,-16.2,-0.5,-999.0,0,0.0,6.2,-999
19860228,10,1.0,65.0,2.4,-6.4,1003.3,1.8,-21.7,-11.1,-1.0,7.0,0,0.0,7.4,-999
19860301,10,3.8,65.0,2.7,-5.1,993.7,4.4,-19.5,-11.1,-0.8,14.0,0,0.0,1.5,-999
19860302,10,6.6,84.0,3.8,-4.2,987.2,2.5,-6.6,-6.0,-1.8,8.0,8,0.0,0.0,-999
19860303,10,1.1,78.0,2.8,-7.1,989.2,1.1,-17.7,-12.6,-2.1,7.0,0,0.0,4.9,-999
19860304,10,5.9,74.0,4.0,-2.0,984.8,2.2,-9.5,-8.9,2.4,8.0,6,2.7,0.0,-999
19860305,10,7.9,86.0,7.0,3.9,979.6,3.3,0.5,0.6,5.4,9.0,6,5.6,0.0,-999
19860306,10,8.0,89.0,7.5,4.5,981.5,3.4,2.2,3.2,5.4,7.0,6,6.0,0.0,-999
19860307,10,7.9,93.0,7.4,3.7,990.5,2.0,2.8,2.4,6.1,7.0,6,2.1,0.0,-999
19860308,10,7.4,90.0,6.1,1.5,998.1,2.4,-2.2,-0.9,5.0,8.0,0,0.0,1.3,-999
19860309,10,8.0,89.0,6.7,2.9,993.2,1.7,1.0,0.9,5.3,7.0,6,0.5,0.0,-999
19860310,10,8.0,91.0,6.7,2.5,995.0,1.3,0.4,1.1,4.6,5.0,6,0.1,0.0,-999
19860311,10,7.8,93.0,6.3,1.5,995.1,1.4,-0.1,-0.2,4.6,5.0,0,0.0,0.2,-999
19860312,10,8.0,84.0,6.3,3.1,993.7,1.0,0.4,0.5,5.6,5.0,6,0.0,0.0,-999
19860313,10,8.0,76.0,7.3,6.3,990.6,2.3,3.8,3.9,8.7,7.0,6,0.0,0.0,-999
19860314,10,8.0,83.0,7.6,5.8,998.7,0.8,4.1,4.5,8.0,7.0,6,0.6,0.0,-999
19860315,10,7.9,93.0,7.9,4.6,1002.8,2.0,2.9,2.9,7.3,6.0,6,0.3,0.0,-999
19860316,10,5.1,71.0,6.6,6.0,998.8,3.9,3.4,3.4,10.3,11.0,0,0.0,5.4,-999
19860317,10,0.3,55.0,4.6,4.6,999.8,5.5,-0.1,0.9,9.0,13.0,0,0.0,10.2,-999
19860318,10,0.0,48.0,4.4,6.5,997.2,2.6,-0.8,1.8,13.0,8.0,0,0.0,10.2,-999
19860319,10,0.0,49.0,4.1,5.4,996.4,3.0,-1.8,0.8,11.3,8.0,0,0.0,10.2,-999
19860320,10,0.0,46.0,4.0,6.1,994.7,2.1,-5.3,-0.5,13.0,7.0,0,0.0,10.4,-999
19860321,10,6.3,85.0,5.8,1.7,992.1,4.0,0.8,0.3,8.5,11.0,8,11.4,0.0,-999
19860322,10,4.4,77.0,5.9,3.4,997.8,2.8,0.3,0.3,7.7,7.0,0,0.0,4.5,-999
19860323,10,6.1,79.0,6.4,3.7,979.7,4.9,-0.1,1.3,7.1,18.0,6,8.3,0.0,-999
19860324,10,6.0,76.0,6.3,4.1,968.7,5.6,0.0,1.1,6.4,13.0,6,3.5,0.2,-999
19860325,10,4.0,54.0,5.0,6.0,965.9,8.2,2.4,2.8,9.4,20.0,0,0.0,11.0,-999
19860326,10,4.1,62.0,5.3,5.0,979.4,5.4,0.7,2.4,9.0,13.0,6,0.0,5.2,-999
19860327,10,3.8,61.0,6.5,8.0,986.1,5.4,1.3,3.0,11.6,14.0,6,0.0,4.5,-999
19860328,10,6.8,57.0,8.2,12.5,986.0,5.8,8.6,9.5,17.5,17.0,6,0.0,2.9,-999
19860329,10,5.8,59.0,6.8,9.2,985.5,4.5,5.5,7.0,13.1,15.0,6,0.0,5.0,-999
19860330,10,5.8,63.0,6.0,6.3,981.5,5.2,2.2,3.4,9.2,14.0,6,0.0,1.3,-999
19860331,10,6.9,77.0,8.5,8.5,973.1,6.4,2.5,4.6,15.5,23.0,6,8.7,2.7,-999
19860401,10,4.6,61.0,5.9,6.6,982.6,7.1,2.7,3.6,10.5,17.0,6,0.2,4.3,-999
19860402,10,4.4,61.0,5.4,5.9,988.2,2.3,0.3,1.5,11.0,8.0,6,0.2,7.7,-999
19860403,10,8.0,80.0,6.9,4.9,980.5,2.2,2.9,3.7,8.0,6.0,6,4.3,0.0,-999
19860404,10,7.9,86.0,7.1,4.2,986.2,1.5,2.4,2.3,6.4,5.0,6,0.4,0.0,-999
19860405,10,7.8,71.0,6.0,4.7,990.6,1.7,1.6,2.7,7.2,5.0,0,0.0,0.0,-999
19860406,10,8.0,76.0,6.6,5.0,993.0,2.4,1.6,2.5,7.8,7.0,0,0.0,0.7,-999
19860407,10,7.5,83.0,9.7,9.3,987.9,3.9,5.4,5.8,13.5,9.0,6,0.1,2.4,-999
19860408,10,8.0,95.0,10.6,8.7,986.9,1.6,7.7,7.6,11.0,-999.0,6,1.0,0.0,-999
19860409,10,8.0,98.0,9.7,6.8,978.8,3.1,5.3,5.4,8.6,6.0,6,1.3,0.0,-999
19860410,10,8.0,97.0,6.8,1.6,975.9,5.9,3.6,-1.9,6.6,14.0,8,10.1,0.0,-999
19860411,10,7.4,91.0,4.4,-3.1,988.9,4.1,-3.7,-4.4,-0.4,10.0,7,0.3,0.8,-999
19860412,10,5.1,85.0,4.1,-3.1,986.4,1.7,-5.7,-5.8,0.2,6.0,7,1.3,6.0,-999
19860413,10,2.4,75.0,4.1,-1.3,983.5,1.0,-8.8,-6.3,2.9,-999.0,7,0.2,4.5,-999
19860414,10,3.4,57.0,4.0,2.8,980.0,1.7,-6.3,-4.3,8.3,8.0,6,0.3,8.4,-999
19860415,10,5.8,51.0,5.5,8.9,978.1,2.9,0.1,2.2,15.0,9.0,0,0.0,5.8,-999
19860416,10,3.4,52.0,6.7,11.0,978.6,3.0,4.7,5.9,17.5,8.0,0,0.0,9.2,-999
19860417,10,6.9,75.0,8.8,9.5,978.2,1.8,5.7,7.1,14.2,8.0,6,12.8,1.3,-999
19860418,10,6.9,77.0,8.8,9.2,975.7,1.5,5.8,6.4,13.8,9.0,6,3.3,2.3,-999
19860419,10,8.0,90.0,8.4,6.0,975.0,3.6,5.3,4.6,8.8,10.0,6,5.4,0.0,-999
19860420,10,6.8,70.0,6.5,6.1,979.3,4.8,1.7,2.6,8.9,12.0,6,0.2,2.3,-999
19860421,10,7.0,58.0,7.1,10.6,978.5,4.4,4.3,5.6,14.8,9.0,0,0.0,7.0,-999
