Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19611112,5,8.0,90.0,9.6,7.7,995.5,4.8,5.0,6.4,9.3,-999.0,1,0.0,0.0,0
19611113,5,8.0,96.0,7.5,3.0,995.5,6.4,3.7,2.2,7.2,-999.0,1,26.9,0.0,0
19611114,5,8.0,96.0,6.8,2.0,1003.4,3.7,0.1,0.7,2.9,-999.0,1,1.0,0.0,0
19611115,5,8.0,86.0,6.0,1.9,1007.9,1.6,1.4,1.7,2.2,-999.0,0,0.0,0.0,0
19611116,5,7.2,88.0,6.1,2.0,1004.8,3.1,-3.0,-0.4,2.9,-999.0,1,0.5,0.5,0
19611117,5,7.8,92.0,8.1,5.0,1001.5,4.1,2.2,2.6,6.6,-999.0,1,0.2,0.0,0
19611118,5,5.0,86.0,6.9,3.2,1001.4,4.2,2.4,0.9,6.7,-999.0,1,0.2,0.8,0
19611119,5,1.0,85.0,5.5,0.4,1011.6,3.3,-3.9,-1.7,7.3,-999.0,0,0.0,5.1,0
19611120,5,2.2,82.0,5.5,1.2,1022.8,2.4,-7.4,-3.2,6.9,-999.0,0,0.0,7.2,0
19611121,5,2.6,73.0,4.3,-0.7,1017.8,3.3,-5.5,-3.9,3.6,-999.0,0,0.0,6.2,0
19611122,5,0.6,72.0,4.5,0.6,1008.8,3.3,-7.5,-4.4,5.3,-999.0,0,0.0,7.2,0
19611123,5,2.2,75.0,4.8,0.8,1001.0,3.7,-6.1,-3.5,4.7,-999.0,1,0.0,7.0,0
19611124,5,8.0,97.0,7.1,2.6,1004.0,1.8,-3.6,0.0,3.4,-999.0,1,12.9,0.0,0
19611125,5,8.0,100.0,7.7,3.2,1001.5,2.2,1.4,2.1,3.9,-999.0,1,0.3,0.0,0
19611126,5,6.6,97.0,7.3,2.9,994.6,3.1,1.5,2.3,5.2,-999.0,0,0.0,0.6,0
19611127,5,8.0,99.0,6.9,2.2,991.1,2.6,-0.3,0.7,3.6,-999.0,1,5.7,0.0,0
19611128,5,8.0,99.0,7.9,3.8,996.8,1.9,2.2,2.6,4.6,-999.0,1,1.6,0.0,0
19611129,5,6.4,93.0,7.7,4.0,1000.3,4.0,2.5,2.8,5.3,-999.0,1,0.2,0.0,0
19611130,5,7.8,82.0,7.6,6.0,991.8,7.9,1.4,2.7,6.8,-999.0,1,4.5,0.0,0
19611201,5,8.0,89.0,8.8,6.3,984.8,6.8,5.6,4.7,10.6,-999.0,1,15.9,0.0,0
19611202,5,6.6,70.0,8.0,7.9,981.9,8.5,3.8,4.5,12.7,-999.0,1,0.1,0.7,0
19611203,5,3.2,78.0,5.7,2.5,993.6,5.1,-1.2,0.4,5.4,-999.0,1,2.3,4.1,0
19611204,5,7.8,97.0,8.0,4.5,993.5,3.0,1.1,2.2,5.6,-999.0,1,4.5,0.0,0
19611205,5,5.8,69.0,10.5,12.9,990.7,7.9,3.9,5.6,15.1,-999.0,0,0.0,1.2,0
19611206,5,4.8,71.0,5.1,1.7,999.8,6.0,1.3,0.5,12.3,-999.0,0,0.0,0.4,0
19611207,5,6.6,91.0,5.5,0.0,1003.6,3.2,-3.0,-1.8,0.9,-999.0,0,0.0,0.5,0
19611208,5,5.4,87.0,5.3,-0.3,1006.0,3.4,-0.9,-1.4,1.6,-999.0,8,0.0,0.0,0
19611209,5,6.4,72.0,4.4,0.4,1000.8,4.5,-5.6,-3.2,1.7,-999.0,1,0.9,2.3,0
19611210,5,8.0,96.0,7.1,2.6,996.6,3.6,-0.5,0.4,4.4,-999.0,1,0.3,0.0,0
19611211,5,8.0,94.0,10.5,8.6,985.4,6.3,1.1,2.1,11.4,-999.0,1,14.0,0.0,0
19611212,5,8.0,96.0,9.3,5.4,996.0,3.7,7.6,2.5,8.9,-999.0,8,6.3,0.0,0
19611213,5,3.2,78.0,4.1,-2.7,1014.0,4.1,-1.6,-4.4,2.5,-999.0,0,0.0,6.1,0
19611214,5,1.0,74.0,2.8,-6.5,1019.0,4.3,-8.2,-8.3,-3.0,-999.0,8,0.0,6.5,0
19611215,5,7.4,81.0,4.3,-2.2,1018.4,6.3,-11.5,-9.6,0.5,-999.0,7,0.8,2.4,0
19611216,5,0.2,79.0,1.9,-12.8,1027.1,2.7,-14.6,-14.3,-1.9,-999.0,0,0.0,6.5,1
19611217,5,0.0,82.0,2.0,-12.2,1032.3,2.4,-17.7,-16.1,-8.5,-999.0,0,0.0,6.7,1
19611218,5,0.2,84.0,2.4,-10.0,1029.6,2.1,-16.5,-14.0,-6.5,-999.0,0,0.0,6.7,1
19611219,5,8.0,79.0,3.3,-4.4,1022.8,3.1,-13.4,-11.1,-2.8,-999.0,0,0.0,0.0,1
19611220,5,8.0,99.0,6.4,1.0,1010.4,5.4,-3.8,-2.8,2.2,-999.0,1,0.3,0.0,1
19611221,5,7.0,87.0,5.3,-0.6,1006.7,4.0,0.0,-3.0,3.2,-999.0,7,3.2,4.6,0
19611222,5,7.8,95.0,4.9,-2.8,998.4,3.8,-5.8,-9.2,0.3,-999.0,7,2.4,0.0,5
19611223,5,3.4,92.0,3.1,-7.8,1005.0,1.8,-21.5,-14.8,-4.6,-999.0,7,0.0,3.7,8
19611224,5,8.0,91.0,2.9,-8.9,1004.0,1.3,-8.0,-10.2,-5.6,-999.0,8,0.0,0.0,6
19611225,5,0.0,86.0,1.9,-14.0,998.4,2.2,-19.0,-18.2,-10.2,-999.0,0,0.0,4.1,5
19611226,5,1.4,87.0,2.0,-12.9,994.4,2.3,-21.8,-17.2,-9.5,-999.0,0,0.0,4.0,5
19611227,5,2.6,88.0,2.1,-12.2,999.9,1.6,-23.4,-18.6,-8.4,-999.0,0,0.0,0.0,5
19611228,5,8.0,90.0,2.7,-9.4,995.5,2.0,-19.5,-14.2,-7.5,-999.0,0,0.0,0.0,5
19611229,5,5.0,95.0,5.1,-2.0,993.8,2.8,-8.4,-7.5,0.0,-999.0,0,0.0,2.3,5
19611230,5,5.6,91.0,5.5,0.0,991.1,5.3,-6.8,-3.3,1.1,-999.0,1,0.0,3.8,5
19611231,5,5.8,87.0,6.0,2.0,989.1,5.7,-1.4,0.5,3.1,-999.0,1,0.6,1.4,4
19620101,5,7.4,71.0,5.1,1.8,995.4,7.5,1.0,0.5,6.0,-999.0,0,0.0,0.0,1
19620102,5,5.4,90.0,4.8,-2.8,1003.1,3.7,-1.8,-4.9,0.6,-999.0,8,0.2,1.2,0
19620103,5,8.0,96.0,5.2,-1.3,1010.6,2.6,-8.5,-6.1,-0.3,-999.0,8,0.3,0.0,1
19620104,5,8.0,98.0,5.3,-1.8,1013.5,1.6,-1.9,-2.4,-0.3,-999.0,0,0.0,0.0,1
19620105,5,8.0,97.0,4.5,-4.0,1008.6,3.0,-3.8,-5.6,-2.4,-999.0,0,0.0,0.0,1
19620106,5,8.0,96.0,5.9,0.3,1001.1,5.7,-5.0,-4.1,1.8,-999.0,8,2.4,0.0,1
19620107,5,3.8,86.0,6.0,1.6,1010.8,5.0,-0.3,0.2,4.5,-999.0,1,0.2,3.3,0
19620108,5,8.0,100.0,7.3,2.3,1011.2,3.0,-2.2,-0.4,3.2,-999.0,1,0.2,0.0,0
19620109,5,5.0,86.0,6.1,2.2,1000.4,5.7,-0.6,0.7,3.4,-999.0,1,0.0,1.8,0
19620110,5,8.0,78.0,5.3,2.2,990.6,7.0,0.0,-0.3,3.6,-999.0,1,0.0,0.1,0
19620111,5,5.8,82.0,7.1,5.5,984.8,7.4,-0.8,1.1,7.2,-999.0,1,0.3,0.0,0
19620112,5,3.8,75.0,6.5,4.9,984.3,6.6,1.7,2.7,7.5,-999.0,1,4.2,5.4,0
19620113,5,7.4,69.0,5.5,3.4,977.9,7.0,0.8,2.6,5.7,-999.0,1,0.1,3.8,0
19620114,5,7.8,85.0,6.1,2.5,988.3,6.8,-0.1,0.6,3.8,-999.0,8,4.3,1.1,0
19620115,5,7.2,79.0,6.0,3.0,1001.5,5.5,0.9,2.1,4.4,-999.0,0,0.0,1.0,0
19620116,5,5.8,72.0,4.9,2.2,1002.3,5.9,-2.9,-1.1,3.6,-999.0,1,0.3,2.4,0
19620117,5,7.8,73.0,6.1,4.0,999.9,5.8,1.5,2.6,7.6,-999.0,1,0.2,1.1,0
19620118,5,7.8,73.0,6.0,4.3,999.2,5.3,-0.6,0.8,6.2,-999.0,1,0.0,0.3,0
19620119,5,5.8,84.0,7.3,5.4,999.2,5.5,-2.8,0.9,7.7,-999.0,1,1.1,4.6,0
19620120,5,7.0,73.0,6.0,3.8,1005.6,7.2,1.8,2.7,7.7,-999.0,1,2.2,2.9,0
19620121,5,8.0,94.0,10.1,8.0,1004.2,5.3,0.2,2.2,9.1,-999.0,1,4.3,0.0,0
19620122,5,4.0,67.0,6.8,6.7,992.3,8.4,4.4,5.0,9.6,-999.0,1,0.7,1.1,0
19620123,5,7.2,72.0,5.9,3.9,1000.0,8.0,0.3,2.0,6.1,-999.0,1,0.2,4.3,0
19620124,5,8.0,96.0,7.1,2.7,999.8,4.5,0.0,1.2,4.0,-999.0,1,12.4,0.0,0
19620125,5,8.0,97.0,9.6,6.7,994.8,4.9,1.8,3.1,8.4,-999.0,1,2.1,0.0,0
19620126,5,7.2,94.0,6.9,2.6,1003.6,2.9,-2.0,0.2,6.3,-999.0,1,4.5,0.6,0
19620127,5,7.8,85.0,6.8,3.6,1005.6,7.2,2.0,2.2,4.8,-999.0,1,2.2,0.9,0
19620128,5,5.6,77.0,4.4,-1.9,1007.8,7.4,0.2,-4.9,3.2,-999.0,8,0.6,4.7,0
19620129,5,3.2,81.0,3.6,-4.7,1018.6,5.7,-8.5,-6.0,-1.6,-999.0,7,0.0,2.6,0
19620130,5,4.0,78.0,2.9,-6.8,1025.2,3.6,-11.1,-8.2,-3.6,-999.0,8,0.0,6.4,0
19620131,5,0.8,82.0,2.8,-8.4,1022.0,2.6,-13.3,-11.6,-4.4,-999.0,0,0.0,6.6,0
19620201,5,0.0,82.0,2.5,-9.2,1003.5,3.6,-13.9,-12.1,-6.4,-999.0,8,0.0,7.6,0
19620202,5,8.0,96.0,5.2,-1.2,1003.9,2.6,-12.5,-9.6,0.4,-999.0,7,0.6,0.0,0
19620203,5,5.4,96.0,5.5,-1.2,1012.0,2.5,-2.6,-2.2,0.6,-999.0,7,1.0,0.0,1
19620204,5,3.4,86.0,5.7,1.0,1005.9,4.5,-5.4,-3.5,4.3,-999.0,7,0.5,2.3,2
19620205,5,7.8,91.0,6.5,2.2,994.2,7.2,-3.7,-1.2,4.7,-999.0,8,7.9,0.2,1
19620206,5,7.8,85.0,6.3,2.3,1006.3,5.9,0.3,1.1,3.9,-999.0,1,0.1,0.2,0
19620207,5,5.6,92.0,7.5,3.6,999.6,3.9,-0.9,1.5,7.0,-999.0,0,0.0,0.0,0
19620208,5,7.2,87.0,7.6,4.8,998.0,2.9,0.9,2.4,9.3,-999.0,1,0.7,2.9,0
19620209,5,3.8,83.0,5.3,0.4,1013.9,3.4,-2.1,-1.0,4.4,-999.0,0,0.0,6.2,0
19620210,5,7.8,75.0,5.2,2.4,1017.0,3.4,-5.7,-3.2,5.3,-999.0,1,0.1,2.2,0
19620211,5,4.8,78.0,5.7,2.2,1012.8,5.8,0.9,1.6,4.9,-999.0,8,1.3,4.7,0
19620212,5,8.0,84.0,6.8,3.9,982.3,11.9,-0.8,0.5,7.1,-999.0,8,14.1,0.0,0
19620213,5,4.6,83.0,5.9,1.4,975.2,5.3,1.7,-0.8,5.6,-999.0,8,0.4,3.7,0
19620214,5,6.2,85.0,4.8,-1.4,986.0,5.1,-3.1,-3.4,1.8,-999.0,7,2.1,3.5,0
19620215,5,5.8,71.0,3.5,-3.2,1006.4,5.8,-8.0,-4.4,-0.3,-999.0,8,1.8,6.8,2
19620216,5,8.0,91.0,6.7,2.4,982.3,10.7,-7.0,-4.3,4.7,-999.0,8,9.2,0.0,3
19620217,5,5.6,74.0,5.5,2.7,986.8,12.4,0.0,1.0,4.0,-999.0,8,1.6,0.8,0
19620218,5,5.0,64.0,4.4,1.6,1008.0,8.3,-1.7,-0.2,4.5,-999.0,8,2.6,9.2,0
19620219,5,8.0,90.0,7.6,4.6,1008.0,5.9,-0.3,0.1,5.9,-999.0,1,1.3,0.1,0
19620220,5,5.4,79.0,6.9,4.9,1009.1,5.9,2.4,3.4,7.6,-999.0,1,0.0,0.9,0
19620221,5,4.8,79.0,4.8,-0.2,1017.6,6.4,-5.0,-1.6,4.6,-999.0,7,0.1,5.2,0
19620222,5,7.8,72.0,3.9,-2.0,1023.4,5.0,-2.0,-3.0,0.0,-999.0,7,1.2,2.2,0
19620223,5,8.0,78.0,4.1,-1.9,1022.0,4.9,-9.8,-6.1,0.8,-999.0,7,0.0,1.3,1
19620224,5,8.0,81.0,4.4,-2.4,1010.3,4.8,-2.1,-4.4,0.3,-999.0,7,0.9,0.2,0
19620225,5,8.0,78.0,3.2,-5.2,1010.3,4.4,-7.7,-6.5,-3.5,-999.0,7,0.1,1.3,1
19620226,5,8.0,79.0,4.0,-2.3,1008.3,4.1,-5.7,-5.3,-1.1,-999.0,8,0.0,0.0,1
19620227,5,8.0,84.0,4.4,-2.2,1005.2,4.0,-3.1,-3.0,-0.6,-999.0,7,3.9,0.0,1
19620228,5,7.8,85.0,4.4,-2.5,1000.7,3.2,-4.8,-3.5,-0.7,-999.0,7,0.0,0.0,5
19620301,5,7.8,78.0,3.9,-2.8,997.6,2.5,-11.4,-6.3,-0.3,-999.0,8,0.0,0.0,3
19620302,5,7.0,77.0,4.3,-1.4,992.0,1.2,-7.9,-5.0,2.2,-999.0,8,0.0,2.5,3
19620303,5,5.8,76.0,4.5,0.3,990.0,2.5,-4.8,-2.5,3.8,-999.0,0,0.0,5.9,2
19620304,5,8.0,92.0,5.7,0.0,983.8,3.7,-1.7,-0.8,1.3,-999.0,8,3.2,0.0,0
19620305,5,8.0,96.0,5.7,-0.4,983.2,5.2,-1.9,-1.5,0.4,-999.0,8,4.4,0.0,3
19620306,5,5.8,89.0,4.5,-3.1,997.4,4.9,-3.2,-5.1,0.3,-999.0,7,1.7,0.0,5
19620307,5,3.8,82.0,4.3,-2.2,1012.2,2.8,-16.7,-8.8,2.5,-999.0,0,0.0,6.3,5
19620308,5,3.0,86.0,4.3,-2.6,1014.4,2.2,-9.8,-8.3,2.9,-999.0,0,0.0,6.7,3
19620309,5,4.8,63.0,3.9,0.8,1003.6,6.4,-6.9,-4.8,5.0,-999.0,0,0.0,3.5,0
19620310,5,7.8,79.0,5.3,1.7,995.6,4.9,-2.1,-0.9,3.6,-999.0,1,0.4,0.0,0
19620311,5,6.4,78.0,7.9,6.8,992.4,2.8,0.4,2.2,12.6,-999.0,1,0.0,4.5,0
19620312,5,8.0,93.0,6.4,0.6,988.3,5.1,3.6,-1.6,6.8,-999.0,8,6.3,0.0,0
19620313,5,3.0,74.0,3.1,-5.3,1000.3,6.0,-8.6,-7.0,-1.4,-999.0,7,0.1,8.6,2
19620314,5,4.2,58.0,2.8,-2.4,1005.4,3.8,-8.3,-7.4,1.2,-999.0,8,0.0,7.7,0
19620315,5,7.4,89.0,4.9,-1.4,1005.0,2.8,-3.7,-3.3,1.4,-999.0,7,8.9,1.9,0
19620316,5,7.0,75.0,3.9,-2.0,1012.7,3.0,-10.6,-6.0,3.3,-999.0,7,0.0,6.5,10
19620317,5,7.2,77.0,4.4,-1.0,1009.2,5.2,-5.8,-3.0,2.7,-999.0,0,0.0,0.4,4
19620318,5,5.6,71.0,3.7,-1.4,1008.7,2.8,-8.8,-5.5,4.5,-999.0,0,0.0,5.1,2
19620319,5,4.0,72.0,4.1,-1.1,1007.4,1.6,-5.1,-2.4,3.5,-999.0,8,0.0,6.3,0
19620320,5,4.0,68.0,4.0,0.0,1004.6,2.6,-7.1,-4.7,5.0,-999.0,0,0.0,6.5,0
19620321,5,1.6,59.0,3.6,0.6,1001.2,2.7,-3.6,-2.2,6.0,-999.0,0,0.0,9.0,0
19620322,5,0.2,62.0,3.6,-0.1,998.0,2.7,-5.6,-4.0,5.6,-999.0,0,0.0,11.0,0
19620323,5,0.2,66.0,3.9,-0.3,998.2,3.2,-7.2,-4.4,6.2,-999.0,0,0.0,11.5,0
19620324,5,3.2,59.0,3.7,1.3,1004.8,1.7,-7.4,-4.1,6.7,-999.0,1,0.0,9.3,0
19620325,5,3.2,75.0,4.4,-0.4,1007.8,2.0,-4.8,-2.7,4.5,-999.0,0,0.0,5.6,0
19620326,5,0.6,58.0,4.0,2.0,999.2,4.4,-6.4,-2.8,7.6,-999.0,0,0.0,11.0,0
19620327,5,7.2,74.0,5.5,2.3,989.1,4.6,-2.8,-1.4,7.1,-999.0,1,6.3,3.4,0
19620328,5,8.0,87.0,6.5,2.7,991.4,4.3,0.2,1.7,4.7,-999.0,8,1.0,0.5,0
19620329,5,8.0,87.0,6.9,4.1,988.7,4.0,-2.5,0.0,6.5,-999.0,1,1.5,1.8,0
19620330,5,7.4,82.0,10.1,10.2,979.4,4.9,3.7,4.4,15.1,-999.0,1,4.3,4.5,0
19620331,5,4.2,72.0,8.1,7.6,978.6,5.6,8.8,4.8,10.8,-999.0,8,5.0,4.3,0
19620401,5,4.8,80.0,6.1,3.2,993.1,5.3,-0.3,0.5,8.3,-999.0,1,2.0,8.5,1
19620402,5,6.6,75.0,6.7,5.4,997.1,5.6,0.4,2.0,8.4,-999.0,1,0.7,5.7,0
19620403,5,4.8,53.0,6.8,11.1,991.4,7.0,3.1,5.2,16.2,-999.0,0,0.0,9.4,0
19620404,5,6.6,65.0,7.9,9.2,983.5,5.6,6.6,7.8,13.0,-999.0,1,0.2,2.8,0
19620405,5,4.2,78.0,7.5,6.2,975.4,3.8,0.6,2.7,11.2,-999.0,0,0.0,7.5,0
19620406,5,5.0,81.0,7.2,5.4,987.1,4.3,-1.6,1.2,10.6,-999.0,1,0.5,6.6,0
19620407,5,7.8,75.0,6.0,4.5,998.0,5.7,-1.1,0.3,9.3,-999.0,1,3.5,5.6,0
19620408,5,7.8,81.0,9.3,9.0,991.5,6.9,3.2,4.2,12.9,-999.0,1,1.5,1.1,0
19620409,5,3.8,72.0,6.7,5.7,998.6,5.3,2.5,4.4,10.0,-999.0,1,0.1,6.5,0
19620410,5,5.4,67.0,5.7,5.0,1007.8,3.6,-1.5,1.0,10.1,-999.0,1,0.0,7.0,0
19620411,5,1.0,59.0,5.9,7.7,1008.6,2.8,-3.5,-0.3,13.8,-999.0,0,0.0,12.4,0
19620412,5,7.4,76.0,8.3,8.4,1004.7,3.8,-0.9,1.6,14.1,-999.0,1,0.0,7.2,0
19620413,5,7.4,73.0,6.5,5.5,1003.5,3.8,1.5,4.0,10.3,-999.0,1,0.0,6.7,0
19620414,5,6.2,83.0,7.1,4.8,1007.6,3.5,-2.5,1.0,9.1,-999.0,1,1.8,2.6,0
19620415,5,8.0,84.0,7.7,6.1,1011.0,5.6,2.8,3.3,7.6,-999.0,1,0.0,0.0,0
19620416,5,5.8,79.0,9.7,9.5,1004.6,5.8,5.9,6.7,16.7,-999.0,1,5.3,3.4,0
19620417,5,8.0,72.0,9.6,12.0,1002.2,4.8,2.4,4.0,17.4,-999.0,0,0.0,0.2,0
19620418,5,8.0,61.0,10.8,16.2,998.2,4.6,8.4,9.8,21.8,-999.0,0,0.0,2.1,0
19620419,5,8.0,67.0,12.7,16.9,1001.2,4.2,10.4,11.9,24.9,-999.0,0,0.0,6.5,0
19620420,5,6.2,81.0,11.5,12.2,1005.5,3.4,7.9,10.2,17.1,-999.0,1,0.6,4.1,0
19620421,5,4.2,75.0,12.3,14.9,1006.6,3.2,4.6,7.1,22.2,-999.0,0,0.0,10.9,0
19620422,5,2.6,46.0,8.9,20.1,1005.1,3.9,9.7,11.2,27.4,-999.0,0,0.0,10.1,0
19620423,5,0.8,69.0,11.9,15.2,1007.4,5.4,6.2,9.4,23.6,-999.0,0,0.0,11.9,0
19620424,5,0.0,53.0,11.6,20.4,1010.3,3.9,9.4,10.5,28.3,-999.0,0,0.0,12.0,0
19620425,5,2.6,52.0,12.1,22.0,1012.0,2.7,13.5,14.8,29.1,-999.0,0,0.0,11.9,0
19620426,5,0.6,67.0,10.9,13.8,1007.1,3.7,7.6,11.1,21.9,-999.0,1,1.0,10.5,0
19620427,5,5.8,66.0,7.7,9.3,1002.2,5.5,4.9,6.9,14.5,-999.0,1,0.0,3.3,0
19620428,5,6.2,81.0,7.6,5.7,995.5,6.5,4.3,4.2,11.1,-999.0,1,6.8,5.0,0
19620429,5,7.0,80.0,7.5,5.6,996.4,2.9,-1.0,2.0,10.4,-999.0,8,4.2,5.4,0
19620430,5,7.4,73.0,5.3,2.8,1001.0,4.1,-0.6,0.7,7.6,-999.0,8,0.5,2.1,0
19620501,5,4.2,70.0,5.9,4.7,999.0,3.8,-3.3,-0.6,8.3,-999.0,1,0.4,6.7,0
19620502,5,5.4,75.0,6.4,4.5,995.2,3.3,0.3,2.6,10.1,-999.0,1,0.1,7.1,0
19620503,5,8.0,83.0,7.9,6.4,996.0,3.6,-0.6,1.8,9.2,-999.0,1,0.5,2.5,0
19620504,5,7.0,79.0,7.6,6.2,995.6,3.4,4.2,4.5,11.2,-999.0,1,0.7,3.0,0
19620505,5,3.2,82.0,8.1,6.8,1000.6,1.7,2.7,4.7,11.4,-999.0,1,0.5,4.3,0
19620506,5,4.0,65.0,9.3,13.3,1002.2,3.7,0.8,2.7,19.8,-999.0,1,0.8,11.7,0
19620507,5,5.4,88.0,15.2,15.1,1001.4,3.7,11.9,13.1,19.2,-999.0,1,0.4,1.5,0
19620508,5,4.8,83.0,14.3,15.3,999.9,2.3,6.4,10.4,20.7,-999.0,1,1.2,3.9,0
19620509,5,6.2,75.0,12.5,15.4,999.0,2.6,5.2,7.6,21.2,-999.0,1,0.1,5.6,0
19620510,5,5.6,68.0,9.9,12.4,997.6,5.1,10.6,11.2,16.7,-999.0,0,0.0,11.1,0
19620511,5,4.2,73.0,9.5,10.6,998.4,3.2,4.0,7.1,15.7,-999.0,1,0.2,8.8,0
19620512,5,5.6,76.0,9.9,11.0,1001.4,1.9,3.8,6.8,15.7,-999.0,1,0.3,7.2,0
19620513,5,7.2,87.0,11.5,10.9,1002.6,2.0,7.5,8.7,16.7,-999.0,1,0.8,4.5,0
19620514,5,7.8,80.0,9.1,9.0,997.1,6.1,4.9,6.3,10.5,-999.0,1,0.4,0.0,0
19620515,5,4.8,74.0,8.7,9.4,998.2,7.3,6.3,6.8,13.9,-999.0,1,0.4,3.1,0
19620516,5,7.4,63.0,7.1,9.0,1002.4,5.0,6.3,7.1,12.1,-999.0,1,0.1,4.4,0
19620517,5,5.4,81.0,10.3,9.9,998.0,3.8,7.0,8.4,15.2,-999.0,1,0.3,5.2,0
19620518,5,4.0,59.0,8.1,12.0,1003.1,3.4,4.7,6.0,16.8,-999.0,1,0.0,9.3,0
19620519,5,7.4,58.0,9.5,14.5,996.8,4.4,4.5,6.6,22.9,-999.0,1,4.2,8.2,0
19620520,5,7.2,73.0,9.2,10.4,1000.2,3.5,7.9,8.6,14.8,-999.0,0,0.0,3.3,0
19620521,5,2.6,59.0,8.5,13.2,1001.2,3.0,0.5,4.5,18.3,-999.0,1,0.5,13.1,0
19620522,5,8.0,84.0,11.5,11.4,999.2,3.8,8.2,9.9,16.6,-999.0,1,1.3,2.6,0
19620523,5,6.4,79.0,11.1,11.6,1002.0,4.3,7.4,9.1,16.4,-999.0,1,1.2,1.4,0
19620524,5,5.8,64.0,8.5,11.0,1003.9,3.3,2.6,6.1,15.9,-999.0,1,0.1,9.1,0
19620525,5,4.8,79.0,9.3,9.3,1002.6,1.5,5.5,7.4,13.1,-999.0,1,1.1,3.7,0
19620526,5,8.0,92.0,11.2,9.5,1000.3,3.5,2.8,6.1,12.3,-999.0,1,12.1,0.0,0
19620527,5,7.8,87.0,10.7,10.0,1003.5,2.2,7.7,8.1,12.6,-999.0,1,0.2,0.0,0
19620528,5,6.4,83.0,11.9,12.0,1002.2,2.6,3.9,7.2,17.1,-999.0,1,15.7,5.9,0
19620529,5,6.6,87.0,10.8,10.4,1003.4,2.8,5.8,7.1,14.5,-999.0,1,4.6,3.8,0
19620530,5,3.0,76.0,9.7,10.4,1005.2,3.5,4.2,6.1,15.1,-999.0,1,2.8,7.5,0
19620531,5,5.0,69.0,8.8,10.5,999.9,4.1,5.8,7.4,15.1,-999.0,1,0.1,5.4,0
19620601,5,6.4,66.0,8.1,10.1,1003.6,3.4,2.6,4.1,15.4,-999.0,1,0.2,8.3,0
19620602,5,3.2,77.0,8.3,7.9,1008.4,3.8,2.3,4.6,12.8,-999.0,1,0.5,10.3,0
19620603,5,5.4,84.0,8.5,7.2,1014.3,3.4,-1.4,1.8,13.7,-999.0,1,0.4,7.1,0
19620604,5,4.2,68.0,8.3,9.6,1016.2,3.3,1.0,3.3,15.8,-999.0,1,0.0,8.2,0
19620605,5,4.0,54.0,7.3,10.8,1017.2,6.4,-1.7,2.0,19.2,-999.0,1,0.0,14.2,0
19620606,5,0.6,48.0,6.4,10.7,1019.4,7.2,-1.2,2.3,17.4,-999.0,0,0.0,16.2,0
19620607,5,3.4,51.0,7.2,12.9,1018.2,5.1,-1.7,1.7,20.8,-999.0,0,0.0,14.1,0
19620608,5,0.2,41.0,7.7,16.8,1015.1,2.7,3.3,7.8,24.5,-999.0,0,0.0,15.4,0
19620609,5,1.6,62.0,11.3,16.0,1005.8,3.6,5.1,8.8,24.2,-999.0,0,0.0,15.7,0
19620610,5,5.8,58.0,11.6,17.8,999.8,2.0,4.9,9.5,23.4,-999.0,1,0.8,10.8,0
19620611,5,6.6,68.0,10.3,12.6,998.0,4.8,5.9,10.1,16.8,-999.0,1,0.0,4.3,0
19620612,5,5.6,62.0,8.5,11.7,1002.4,3.8,7.7,8.3,16.5,-999.0,0,0.0,5.7,0
19620613,5,3.8,49.0,9.1,16.8,1002.8,3.0,0.6,6.2,22.2,-999.0,0,0.0,13.8,0
19620614,5,2.4,54.0,12.3,19.6,1000.4,3.5,10.5,11.9,27.7,-999.0,0,0.0,12.8,0
19620615,5,3.2,60.0,16.3,22.4,1005.6,3.2,9.9,14.8,31.7,-999.0,1,0.0,9.7,0
19620616,5,6.6,69.0,18.1,21.5,1005.5,3.3,16.7,18.3,28.0,-999.0,0,0.0,6.6,0
19620617,5,4.8,71.0,14.9,18.0,1009.5,2.7,10.6,14.6,24.5,-999.0,0,0.0,5.4,0
19620618,5,4.6,60.0,13.7,19.8,1005.8,3.2,10.4,11.7,27.5,-999.0,1,0.4,11.5,0
19620619,5,4.6,71.0,17.6,20.2,999.4,4.6,14.7,15.9,29.9,-999.0,1,1.9,10.0,0
19620620,5,5.0,67.0,12.8,17.2,1004.8,3.6,8.0,11.2,22.4,-999.0,1,0.0,8.1,0
19620621,5,4.8,69.0,14.1,17.9,1007.4,3.5,7.7,11.4,22.2,-999.0,1,0.0,4.7,0
19620622,5,3.2,61.0,15.2,21.6,1008.7,2.2,8.1,12.4,27.2,-999.0,0,0.0,9.2,0
19620623,5,3.8,66.0,16.3,20.4,1007.4,2.7,11.9,15.4,27.2,-999.0,0,0.0,9.1,0
19620624,5,4.8,58.0,13.6,20.4,1004.0,3.5,11.3,14.3,27.5,-999.0,0,0.0,10.7,0
