Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19890104,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,5.2,-999,-999.0,-999.0,-999
19890105,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,4.9,-999,-999.0,-999.0,-999
19890106,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,12.3,-999,-999.0,-999.0,-999
19890107,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.9,-999.0,-999.0,-999.0,11.6,-999,-999.0,-999.0,-999
19890108,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.1,-999.0,-999.0,-999.0,11.8,-999,-999.0,-999.0,-999
19890109,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890110,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890111,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,10.3,-999,-999.0,-999.0,-999
19890112,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890113,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,7.7,-999,-999.0,-999.0,-999
19890114,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.3,-999.0,-999.0,-999.0,4.1,-999,-999.0,-999.0,-999
19890115,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.9,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999
19890116,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999
19890117,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,6.8,-999,-999.0,-999.0,-999
19890118,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,3.6,-999,-999.0,-999.0,-999
19890119,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.3,-999.0,-999.0,-999.0,4.4,-999,-999.0,-999.0,-999
19890120,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,4.8,-999,-999.0,-999.0,-999
19890121,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,4.6,-999,-999.0,-999.0,-999
19890122,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,4.8,-999,-999.0,-999.0,-999
19890123,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.8,-999.0,-999.0,-999.0,4.3,-999,-999.0,-999.0,-999
19890124,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,5.2,-999,-999.0,-999.0,-999
19890125,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890126,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890127,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,5.2,-999,-999.0,-999.0,-999
19890128,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,5.4,-999,-999.0,-999.0,-999
19890129,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.6,-999.0,-999.0,-999.0,3.8,-999,-999.0,-999.0,-999
19890130,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.4,-999.0,-999.0,-999.0,3.0,-999,-999.0,-999.0,-999
19890131,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,0.6,-999,-999.0,-999.0,-999
19890201,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.3,-999.0,-999.0,-999.0,4.1,-999,-999.0,-999.0,-999
19890202,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,5.1,-999,-999.0,-999.0,-999
19890203,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,3.6,-999,-999.0,-999.0,-999
19890204,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.1,-999.0,-999.0,-999.0,4.1,-999,-999.0,-999.0,-999
19890205,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,4.1,-999,-999.0,-999.0,-999
19890206,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,4.6,-999,-999.0,-999.0,-999
19890207,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.8,-999.0,-999.0,-999.0,2.6,-999,-999.0,-999.0,-999
19890208,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.9,-999.0,-999.0,-999.0,3.6,-999,-999.0,-999.0,-999
19890209,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,10.1,-999,-999.0,-999.0,-999
19890210,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,5.7,-999,-999.0,-999.0,-999
19890211,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999
19890212,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999
19890213,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,11.3,-999,-999.0,-999.0,-999
19890214,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.3,-999.0,-999.0,-999.0,14.9,-999,-999.0,-999.0,-999
19890215,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.7,-999.0,-999.0,-999.0,15.4,-999,-999.0,-999.0,-999
19890216,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.1,-999.0,-999.0,-999.0,16.5,-999,-999.0,-999.0,-999
19890217,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890218,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.3,-999.0,-999.0,-999.0,10.8,-999,-999.0,-999.0,-999
19890219,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890220,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,16.5,-999,-999.0,-999.0,-999
19890221,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.9,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890222,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.6,-999.0,-999.0,-999.0,10.8,-999,-999.0,-999.0,-999
19890223,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890224,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,11.3,-999,-999.0,-999.0,-999
19890225,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,13.4,-999,-999.0,-999.0,-999
19890226,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.7,-999.0,-999.0,-999.0,19.5,-999,-999.0,-999.0,-999
19890227,-999,-999.0,-999.0,-999.0,-999.0,-999.0,7.2,-999.0,-999.0,-999.0,20.1,-999,-999.0,-999.0,-999
19890228,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.8,-999.0,-999.0,-999.0,15.9,-999,-999.0,-999.0,-999
19890301,-999,-999.0,-999.0,-999.0,-999.0,-999.0,6.7,-999.0,-999.0,-999.0,17.0,-999,-999.0,-999.0,-999
19890302,-999,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,16.5,-999,-999.0,-999.0,-999
19890303,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,11.3,-999,-999.0,-999.0,-999
19890304,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890305,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,5.8,-999,-999.0,-999.0,-999
19890306,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890307,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.9,-999.0,-999.0,-999.0,5.7,-999,-999.0,-999.0,-999
19890308,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.4,-999.0,-999.0,-999.0,12.9,-999,-999.0,-999.0,-999
19890309,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.1,-999.0,-999.0,-999.0,10.3,-999,-999.0,-999.0,-999
19890310,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.3,-999.0,-999.0,-999.0,6.2,-999,-999.0,-999.0,-999
19890311,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,-999.0,-999.0,4.1,-999,-999.0,-999.0,-999
19890312,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890313,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,13.4,-999,-999.0,-999.0,-999
19890314,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,10.8,-999,-999.0,-999.0,-999
19890315,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,12.9,-999,-999.0,-999.0,-999
19890316,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.7,-999.0,-999.0,-999.0,12.3,-999,-999.0,-999.0,-999
19890317,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890318,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,6.8,-999,-999.0,-999.0,-999
19890319,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,7.7,-999,-999.0,-999.0,-999
19890320,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,6.2,-999,-999.0,-999.0,-999
19890321,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.3,-999.0,-999.0,-999.0,11.3,-999,-999.0,-999.0,-999
19890322,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890323,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,16.5,-999,-999.0,-999.0,-999
19890324,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.6,-999.0,-999.0,-999.0,18.0,-999,-999.0,-999.0,-999
19890325,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.9,-999.0,-999.0,-999.0,18.5,-999,-999.0,-999.0,-999
19890326,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,-999.0,-999.0,4.6,-999,-999.0,-999.0,-999
19890327,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890328,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,4.6,-999,-999.0,-999.0,-999
19890329,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.1,-999.0,-999.0,-999.0,3.6,-999,-999.0,-999.0,-999
19890330,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890331,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,14.9,-999,-999.0,-999.0,-999
19890401,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.1,-999.0,-999.0,-999.0,13.9,-999,-999.0,-999.0,-999
19890402,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890403,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890404,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.1,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890405,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.8,-999.0,-999.0,-999.0,17.0,-999,-999.0,-999.0,-999
19890406,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,5.7,-999,-999.0,-999.0,-999
19890407,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890408,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890409,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890410,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890411,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890412,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.1,-999.0,-999.0,-999.0,15.4,-999,-999.0,-999.0,-999
19890413,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,15.9,-999,-999.0,-999.0,-999
19890414,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.6,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890415,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.1,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890416,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,5.1,-999,-999.0,-999.0,-999
19890417,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,10.3,-999,-999.0,-999.0,-999
19890418,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890419,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,5.7,-999,-999.0,-999.0,-999
19890420,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890421,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,17.0,-999,-999.0,-999.0,-999
19890422,-999,-999.0,-999.0,-999.0,-999.0,-999.0,5.4,-999.0,-999.0,-999.0,15.4,-999,-999.0,-999.0,-999
19890423,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,5.7,-999,-999.0,-999.0,-999
19890424,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890425,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890426,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.2,-999.0,-999.0,-999.0,13.9,-999,-999.0,-999.0,-999
19890427,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,14.9,-999,-999.0,-999.0,-999
19890428,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,7.7,-999,-999.0,-999.0,-999
19890429,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,7.7,-999,-999.0,-999.0,-999
19890430,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890501,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890502,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,9.4,-999,-999.0,-999.0,-999
19890503,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.3,-999.0,-999.0,-999.0,5.3,-999,-999.0,-999.0,-999
19890504,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890505,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890506,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.6,-999.0,-999.0,-999.0,19.5,-999,-999.0,-999.0,-999
19890507,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,6.8,-999,-999.0,-999.0,-999
19890508,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,6.4,-999,-999.0,-999.0,-999
19890509,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.4,-999.0,-999.0,-999.0,6.8,-999,-999.0,-999.0,-999
19890510,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,12.9,-999,-999.0,-999.0,-999
19890511,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,10.8,-999,-999.0,-999.0,-999
19890512,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,10.3,-999,-999.0,-999.0,-999
19890513,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890514,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890515,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.6,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890516,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,5.8,-999,-999.0,-999.0,-999
19890517,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.9,-999.0,-999.0,-999.0,5.2,-999,-999.0,-999.0,-999
19890518,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890519,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,11.8,-999,-999.0,-999.0,-999
19890520,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,12.9,-999,-999.0,-999.0,-999
19890521,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,7.8,-999,-999.0,-999.0,-999
19890522,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,11.8,-999,-999.0,-999.0,-999
19890523,-999,-999.0,-999.0,-999.0,-999.0,-999.0,4.3,-999.0,-999.0,-999.0,13.4,-999,-999.0,-999.0,-999
19890524,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,11.8,-999,-999.0,-999.0,-999
19890525,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,10.3,-999,-999.0,-999.0,-999
19890526,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,6.2,-999,-999.0,-999.0,-999
19890527,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890528,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890529,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,11.8,-999,-999.0,-999.0,-999
19890530,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,15.9,-999,-999.0,-999.0,-999
19890531,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890601,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,7.8,-999,-999.0,-999.0,-999
19890602,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.6,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890603,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,13.9,-999,-999.0,-999.0,-999
19890604,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890605,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890606,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,6.2,-999,-999.0,-999.0,-999
19890607,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.1,-999.0,-999.0,-999.0,10.8,-999,-999.0,-999.0,-999
19890608,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.4,-999.0,-999.0,-999.0,12.3,-999,-999.0,-999.0,-999
19890609,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,-999.0,-999.0,5.2,-999,-999.0,-999.0,-999
19890610,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,5.8,-999,-999.0,-999.0,-999
19890611,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,9.8,-999,-999.0,-999.0,-999
19890612,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,9.4,-999,-999.0,-999.0,-999
19890613,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,8.4,-999,-999.0,-999.0,-999
19890614,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,10.4,-999,-999.0,-999.0,-999
19890615,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.9,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890616,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.9,-999.0,-999.0,-999.0,9.8,-999,-999.0,-999.0,-999
19890617,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,7.2,-999,-999.0,-999.0,-999
19890618,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890619,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890620,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890621,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,9.8,-999,-999.0,-999.0,-999
19890622,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,6.2,-999,-999.0,-999.0,-999
19890623,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,11.8,-999,-999.0,-999.0,-999
19890624,-999,-999.0,-999.0,-999.0,-999.0,-999.0,0.7,-999.0,-999.0,-999.0,4.6,-999,-999.0,-999.0,-999
19890625,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,-999.0,-999.0,2.2,-999,-999.0,-999.0,-999
19890626,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,9.3,-999,-999.0,-999.0,-999
19890627,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,15.0,-999,-999.0,-999.0,-999
19890628,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,9.8,-999,-999.0,-999.0,-999
19890629,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,6.4,-999,-999.0,-999.0,-999
19890630,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,6.2,-999,-999.0,-999.0,-999
19890701,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,9.8,-999,-999.0,-999.0,-999
19890702,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,14.4,-999,-999.0,-999.0,-999
19890703,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890704,-999,-999.0,-999.0,-999.0,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,14.9,-999,-999.0,-999.0,-999
19890705,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,9.8,-999,-999.0,-999.0,-999
19890706,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,7.7,-999,-999.0,-999.0,-999
19890707,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,8.2,-999,-999.0,-999.0,-999
19890708,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,14.9,-999,-999.0,-999.0,-999
19890709,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890710,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,5.1,-999,-999.0,-999.0,-999
19890711,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,7.7,-999,-999.0,-999.0,-999
19890712,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,6.7,-999,-999.0,-999.0,-999
19890713,-999,-999.0,-999.0,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,8.7,-999,-999.0,-999.0,-999
19890714,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.8,-999.0,-999.0,-999.0,11.3,-999,-999.0,-999.0,-999
19890715,-999,-999.0,-999.0,-999.0,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,11.3,-999,-999.0,-999.0,-999
