Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19641209,5,0.7,83.0,6.7,3.6,1009.9,-999.0,-1.9,0.5,11.5,-999.0,0,0.0,6.2,0
19641210,5,1.0,89.0,5.9,0.8,1004.8,-999.0,-4.5,-2.5,7.7,-999.0,0,0.0,4.1,0
19641211,5,5.7,95.0,7.1,3.0,1004.8,-999.0,-2.3,-1.9,4.8,-999.0,0,0.0,0.0,0
19641212,5,8.0,98.0,6.4,0.6,1002.6,-999.0,-0.6,-0.2,2.8,-999.0,0,0.0,0.0,0
19641213,5,8.0,66.0,6.0,5.8,998.8,-999.0,2.0,0.0,9.0,-999.0,1,6.0,0.0,0
19641214,5,6.3,94.0,9.3,6.2,997.4,-999.0,4.0,4.2,10.4,-999.0,1,1.2,0.8,0
19641215,5,6.0,95.0,6.9,2.2,993.5,-999.0,-2.0,-0.6,6.5,-999.0,0,0.0,0.0,0
19641216,5,7.7,90.0,6.3,1.7,996.0,-999.0,-1.6,-0.6,4.2,-999.0,0,0.0,0.0,0
19641217,5,8.0,88.0,7.5,4.5,1000.6,-999.0,-1.0,0.1,6.2,-999.0,0,0.0,0.0,0
19641218,5,6.0,93.0,6.9,1.9,1003.1,-999.0,1.8,-0.4,5.6,-999.0,0,0.0,0.0,0
19641219,5,8.0,65.0,4.8,3.2,1000.0,-999.0,-0.5,-0.4,4.2,-999.0,0,0.0,0.0,0
19641220,5,7.0,64.0,4.4,1.5,1001.6,-999.0,0.2,0.7,4.2,-999.0,0,0.0,0.0,0
19641221,5,8.0,81.0,4.9,-0.3,1000.3,-999.0,-1.5,-0.7,1.1,-999.0,0,0.0,0.0,0
19641222,5,4.0,77.0,5.1,0.4,1008.0,-999.0,-1.5,-1.2,3.5,-999.0,0,0.0,1.3,0
19641223,5,4.0,86.0,4.7,-1.9,1005.6,-999.0,-3.5,-3.6,1.2,-999.0,0,0.0,3.2,0
19641224,5,8.0,93.0,4.9,-1.9,1001.2,-999.0,-6.6,-4.8,-0.2,-999.0,0,0.0,0.0,0
19641225,5,8.0,96.0,5.2,-1.7,994.7,-999.0,-2.9,-2.6,-0.4,-999.0,7,7.1,0.0,0
19641226,5,7.3,97.0,4.7,-3.4,999.0,-999.0,-5.0,-4.4,-1.6,-999.0,7,0.3,0.0,16
19641227,5,4.7,81.0,3.3,-5.6,988.7,-999.0,-6.0,-7.2,-2.0,-999.0,0,0.0,0.8,14
19641228,5,8.0,82.0,3.9,-3.8,984.0,-999.0,-12.4,-8.5,-2.8,-999.0,7,1.0,0.0,11
19641229,5,6.3,89.0,3.7,-5.3,999.6,-999.0,-6.9,-6.1,-3.0,-999.0,7,0.2,0.0,16
19641230,5,7.7,80.0,4.9,0.9,1001.0,-999.0,-16.6,-13.5,5.0,-999.0,0,0.0,0.0,9
19641231,5,8.0,53.0,6.3,9.3,997.9,-999.0,2.8,4.0,10.7,-999.0,0,0.0,0.1,0
19650101,5,8.0,92.0,8.4,5.3,993.9,-999.0,4.5,4.2,6.8,-999.0,1,14.0,0.0,0
19650102,5,8.0,93.0,6.8,2.1,1000.7,-999.0,1.0,1.2,4.2,-999.0,1,4.1,0.0,0
19650103,5,8.0,99.0,6.4,0.8,996.8,-999.0,1.5,0.3,2.2,-999.0,7,0.8,0.4,0
19650104,5,5.0,85.0,5.5,0.4,1010.0,-999.0,-2.0,-0.6,2.5,-999.0,0,0.0,0.0,0
19650105,5,8.0,90.0,5.2,-0.6,1018.7,-999.0,-5.0,-3.5,1.1,-999.0,7,2.8,0.5,0
19650106,5,8.0,86.0,5.1,-0.8,1012.7,-999.0,-1.5,-1.0,-0.1,-999.0,7,7.6,0.0,4
19650107,5,8.0,99.0,6.4,0.8,1011.0,-999.0,-0.6,-1.0,1.1,-999.0,8,5.9,0.0,3
19650108,5,8.0,85.0,7.5,5.2,1000.7,-999.0,0.9,1.1,6.7,-999.0,1,8.8,0.3,1
19650109,5,7.7,90.0,7.7,4.7,1002.4,-999.0,2.6,4.0,6.3,-999.0,1,5.0,0.0,0
19650110,5,5.3,88.0,8.0,5.5,1003.1,-999.0,2.5,3.9,7.1,-999.0,1,1.2,0.0,0
19650111,5,5.7,92.0,5.9,0.5,1000.8,-999.0,-2.5,-0.3,5.1,-999.0,1,1.0,2.6,0
19650112,5,5.3,90.0,6.1,1.8,997.8,-999.0,-3.2,-1.6,5.2,-999.0,1,0.8,1.0,0
19650113,5,4.0,84.0,7.2,3.4,1000.2,-999.0,3.8,-0.6,8.6,-999.0,0,0.0,3.0,0
19650114,5,5.0,78.0,6.3,3.5,1003.9,-999.0,-3.9,-1.6,6.1,-999.0,1,4.9,0.8,0
19650115,5,3.3,78.0,5.9,3.5,1003.1,-999.0,-4.1,-2.8,8.0,-999.0,1,1.7,5.2,0
19650116,5,7.3,77.0,6.4,4.3,1002.6,-999.0,-0.5,1.5,5.9,-999.0,1,2.0,0.0,0
19650117,5,8.0,72.0,7.5,7.2,986.7,-999.0,2.2,3.9,12.2,-999.0,1,9.5,0.0,0
19650118,5,7.7,72.0,5.7,3.4,982.7,-999.0,1.6,2.2,6.2,-999.0,8,7.5,0.3,0
19650119,5,7.3,97.0,6.1,0.3,981.1,-999.0,-0.9,-0.2,2.8,-999.0,0,0.0,0.0,5
19650120,5,5.0,77.0,4.5,-0.2,975.0,-999.0,-6.0,-3.0,2.5,-999.0,7,1.0,2.1,1
19650121,5,6.3,79.0,4.8,0.0,984.8,-999.0,-2.5,-1.8,2.5,-999.0,0,0.0,3.6,2
19650122,5,8.0,91.0,6.5,2.4,989.8,-999.0,-2.8,-0.3,3.3,-999.0,1,0.8,0.0,1
19650123,5,8.0,92.0,7.2,3.4,994.6,-999.0,1.0,2.5,5.4,-999.0,1,0.4,1.0,0
19650124,5,6.7,88.0,6.8,3.2,1011.1,-999.0,0.0,1.1,7.0,-999.0,1,1.6,1.6,0
19650125,5,8.0,94.0,6.7,1.9,1003.1,-999.0,0.0,1.3,3.6,-999.0,0,0.0,0.0,0
19650126,5,8.0,95.0,6.3,0.4,996.8,-999.0,1.5,-1.0,2.7,-999.0,8,5.9,0.0,0
19650127,5,8.0,98.0,5.7,-0.6,994.2,-999.0,-3.0,-1.6,1.0,-999.0,7,1.6,0.0,6
19650128,5,8.0,96.0,6.3,0.8,991.0,-999.0,-1.8,-1.0,2.9,-999.0,8,4.2,0.0,10
19650129,5,8.0,98.0,6.8,1.7,992.6,-999.0,-1.7,-0.3,3.2,-999.0,1,5.2,0.0,2
19650130,5,8.0,100.0,8.1,4.0,992.4,-999.0,1.0,1.0,6.9,-999.0,1,12.4,0.0,0
19650131,5,8.0,99.0,7.1,1.8,997.8,-999.0,1.0,0.8,4.5,-999.0,1,12.4,0.0,0
19650201,5,7.7,74.0,4.8,0.8,1010.7,-999.0,-0.6,0.0,3.2,-999.0,0,0.0,4.9,0
19650202,5,1.3,83.0,4.7,-1.4,1022.2,-999.0,-3.2,-3.2,3.2,-999.0,0,0.0,5.7,0
19650203,5,8.0,80.0,4.5,-0.9,1018.8,-999.0,-7.2,-5.8,1.0,-999.0,7,2.1,0.0,0
19650204,5,8.0,96.0,6.1,0.6,1015.1,-999.0,-1.1,-0.6,2.4,-999.0,1,0.8,0.0,2
19650205,5,8.0,97.0,6.4,1.0,1004.7,-999.0,-1.0,-0.1,2.4,-999.0,1,7.0,0.0,1
19650206,5,8.0,95.0,6.4,0.9,1011.0,-999.0,-0.5,-0.2,3.0,-999.0,7,1.0,0.0,0
19650207,5,8.0,95.0,6.1,0.8,1010.0,-999.0,-2.1,-0.8,1.9,-999.0,1,0.5,0.0,1
19650208,5,4.7,64.0,4.4,1.3,1001.8,-999.0,-1.5,0.0,4.0,-999.0,1,0.4,4.5,0
19650209,5,3.3,65.0,3.6,-1.6,1009.8,-999.0,-3.7,-2.3,0.0,-999.0,0,0.0,2.9,0
19650210,5,7.0,77.0,3.5,-3.8,1010.2,-999.0,-9.5,-8.4,-0.3,-999.0,0,0.0,0.3,0
19650211,5,8.0,97.0,5.9,0.2,1010.2,-999.0,-2.1,-3.4,0.8,-999.0,1,0.5,0.0,0
19650212,5,7.7,91.0,6.4,1.6,1009.6,-999.0,-0.5,0.1,4.2,-999.0,1,1.9,1.1,0
19650213,5,8.0,95.0,6.8,2.1,1004.8,-999.0,1.1,1.0,2.8,-999.0,1,3.6,0.0,0
19650214,5,7.0,84.0,5.9,1.4,1002.0,-999.0,0.5,0.8,3.2,-999.0,7,1.0,0.0,0
19650215,5,7.7,82.0,5.3,0.8,1003.8,-999.0,-2.5,-0.9,2.2,-999.0,7,1.8,0.0,0
19650216,5,6.0,88.0,4.3,-3.2,1006.2,-999.0,-12.8,-7.0,0.8,-999.0,7,1.1,0.1,1
19650217,5,7.0,77.0,3.9,-2.8,1008.8,-999.0,-8.8,-4.2,-1.0,-999.0,7,2.0,2.4,3
19650218,5,8.0,88.0,4.5,-1.7,1010.8,-999.0,-13.9,-7.1,-0.4,-999.0,7,0.5,0.0,5
19650219,5,8.0,67.0,3.6,-1.8,1009.5,-999.0,-3.4,-2.5,0.1,-999.0,0,0.0,0.0,6
19650220,5,8.0,63.0,3.3,-2.4,1011.4,-999.0,-3.7,-3.2,-0.9,-999.0,0,0.0,0.0,5
19650221,5,4.7,67.0,2.8,-5.0,1011.4,-999.0,-10.5,-7.5,-1.1,-999.0,0,0.0,7.2,5
19650222,5,3.7,82.0,3.6,-4.2,1006.4,-999.0,-14.4,-12.5,-0.2,-999.0,0,0.0,3.9,5
19650223,5,5.0,79.0,3.5,-4.3,1001.4,-999.0,-12.7,-10.9,-0.1,-999.0,0,0.0,1.5,4
19650224,5,3.3,72.0,3.9,-1.2,999.0,-999.0,-9.5,-6.7,2.0,-999.0,0,0.0,6.9,4
19650225,5,3.7,70.0,3.9,-1.0,1001.2,-999.0,-12.0,-9.0,4.0,-999.0,0,0.0,5.6,3
19650226,5,5.7,84.0,4.8,-1.0,998.3,-999.0,-7.5,-6.2,4.5,-999.0,0,0.0,3.5,3
19650227,5,7.3,78.0,4.9,0.6,998.3,-999.0,-3.0,-2.5,5.1,-999.0,0,0.0,3.3,2
19650228,5,7.3,78.0,5.2,0.7,998.7,-999.0,-1.5,-1.1,5.1,-999.0,0,0.0,2.3,1
19650301,5,8.0,99.0,6.1,0.0,985.5,-999.0,-3.6,-1.3,1.3,-999.0,1,12.4,0.0,0
19650302,5,8.0,98.0,5.5,-1.7,978.7,-999.0,-1.0,-2.4,-0.1,-999.0,1,9.2,0.0,11
19650303,5,8.0,88.0,4.5,-2.2,991.0,-999.0,-2.5,-3.5,0.5,-999.0,1,0.5,0.0,17
19650304,5,5.3,84.0,3.5,-5.0,990.0,-999.0,-13.5,-16.4,-0.6,-999.0,0,0.0,0.0,15
19650305,5,7.0,89.0,5.2,-0.6,992.2,-999.0,-3.8,-3.6,4.6,-999.0,0,0.0,3.5,14
19650306,5,8.0,74.0,4.5,0.0,1002.7,-999.0,-2.0,-1.0,2.8,-999.0,0,0.0,0.0,10
19650307,5,7.0,80.0,4.5,-1.1,1009.4,-999.0,-4.5,-3.5,2.8,-999.0,1,0.3,0.0,8
19650308,5,6.0,70.0,3.5,-2.1,1011.5,-999.0,-11.0,-10.7,3.5,-999.0,0,0.0,2.5,0
19650309,5,8.0,73.0,4.7,0.2,1011.4,-999.0,-1.5,-1.4,4.4,-999.0,0,0.0,3.1,0
19650310,5,2.3,74.0,4.3,-0.4,1011.8,-999.0,-6.6,-4.4,5.2,-999.0,0,0.0,7.5,0
19650311,5,1.7,77.0,4.3,-0.9,1011.1,-999.0,-8.5,-6.5,7.5,-999.0,0,0.0,6.9,0
19650312,5,3.3,71.0,4.4,0.9,1006.4,-999.0,-6.9,-5.4,8.5,-999.0,0,0.0,6.9,0
19650313,5,7.0,67.0,4.9,4.0,1005.6,-999.0,-6.0,-3.5,9.4,-999.0,0,0.0,3.7,0
19650314,5,8.0,82.0,8.4,7.6,1003.1,-999.0,0.0,2.5,13.2,-999.0,0,0.0,1.3,0
19650315,5,7.0,78.0,9.3,9.2,1001.8,-999.0,2.5,5.1,15.2,-999.0,1,4.2,1.8,0
19650316,5,6.0,76.0,8.9,9.0,1000.3,-999.0,4.2,7.2,13.4,-999.0,1,2.1,2.8,0
19650317,5,6.3,73.0,8.5,9.6,993.8,-999.0,2.9,6.1,15.1,-999.0,0,0.0,5.2,0
19650318,5,7.3,76.0,8.7,8.8,988.4,-999.0,1.6,4.8,13.1,-999.0,1,2.2,2.5,0
19650319,5,8.0,90.0,8.9,6.5,997.0,-999.0,5.2,5.1,9.4,-999.0,1,1.7,0.0,0
19650320,5,6.3,68.0,7.2,8.5,1001.0,-999.0,2.5,4.9,13.2,-999.0,1,6.5,5.4,0
19650321,5,8.0,90.0,11.2,10.0,993.9,-999.0,3.5,6.0,13.0,-999.0,1,11.1,0.0,0
19650322,5,5.7,79.0,7.6,6.4,996.3,-999.0,2.7,4.7,11.1,-999.0,1,2.7,2.5,0
19650323,5,7.7,84.0,9.3,8.7,986.4,-999.0,1.5,4.0,12.9,-999.0,1,1.3,3.4,0
19650324,5,7.3,90.0,10.3,8.5,992.7,-999.0,6.2,7.2,12.8,-999.0,1,6.0,4.5,0
19650325,5,7.0,74.0,7.7,7.8,1001.4,-999.0,3.7,5.1,11.4,-999.0,1,7.4,2.9,0
19650326,5,6.3,70.0,7.7,8.6,1000.6,-999.0,3.6,5.0,13.2,-999.0,1,10.4,1.5,0
19650327,5,8.0,87.0,9.7,8.6,1014.6,-999.0,4.4,6.2,11.0,-999.0,1,0.0,1.8,0
19650328,5,4.3,80.0,9.5,9.0,1019.1,-999.0,7.0,6.8,15.5,-999.0,0,0.0,3.2,0
19650329,5,2.7,78.0,8.4,8.8,1015.8,-999.0,-2.4,0.5,17.6,-999.0,0,0.0,9.3,0
19650330,5,3.3,69.0,8.7,10.5,1009.6,-999.0,0.2,3.4,17.5,-999.0,0,0.0,6.9,0
19650331,5,0.7,61.0,6.4,7.4,1012.0,-999.0,0.1,4.0,14.3,-999.0,0,0.0,10.8,0
19650401,5,0.0,53.0,6.1,9.4,1011.6,-999.0,-2.9,0.0,16.2,-999.0,0,0.0,10.7,0
19650402,5,0.0,55.0,6.0,8.9,1011.9,-999.0,-0.8,2.5,18.6,-999.0,0,0.0,10.8,0
19650403,5,0.0,59.0,6.7,10.4,1009.5,-999.0,-4.0,-0.5,20.2,-999.0,0,0.0,10.6,0
19650404,5,0.7,64.0,9.1,12.3,1001.0,-999.0,3.7,6.5,20.2,-999.0,0,0.0,9.8,0
19650405,5,3.3,70.0,9.9,13.3,997.1,-999.0,3.3,6.4,21.8,-999.0,0,0.0,6.1,0
19650406,5,7.0,73.0,10.3,12.0,997.0,-999.0,3.0,7.1,18.8,-999.0,1,4.0,0.7,0
19650407,5,7.7,75.0,10.3,12.1,998.6,-999.0,6.0,8.6,16.2,-999.0,1,1.2,4.0,0
19650408,5,7.3,83.0,9.7,9.4,995.5,-999.0,6.2,7.5,13.9,-999.0,1,2.0,2.9,0
19650409,5,7.3,80.0,8.0,7.1,997.1,-999.0,0.6,2.5,12.2,-999.0,1,0.1,1.3,0
19650410,5,4.0,60.0,6.9,11.0,997.6,-999.0,-2.4,0.0,17.0,-999.0,1,2.4,8.9,0
19650411,5,8.0,87.0,9.5,7.8,999.2,-999.0,6.0,7.1,12.4,-999.0,1,3.5,0.0,0
19650412,5,7.3,75.0,8.4,8.8,998.4,-999.0,1.0,4.0,13.2,-999.0,1,3.2,5.9,0
19650413,5,5.3,82.0,7.7,5.9,999.4,-999.0,2.0,4.4,10.2,-999.0,1,2.7,0.0,0
19650414,5,3.7,75.0,7.1,6.8,1003.5,-999.0,-2.0,0.2,12.8,-999.0,0,0.0,9.8,0
19650415,5,7.7,86.0,8.5,6.9,999.4,-999.0,-2.3,0.3,11.4,-999.0,1,7.9,1.0,0
19650416,5,7.3,89.0,9.7,7.9,998.2,-999.0,5.9,6.2,12.0,-999.0,1,2.6,0.0,0
19650417,5,8.0,82.0,8.9,8.6,997.2,-999.0,0.6,1.2,11.5,-999.0,1,6.7,0.0,0
19650418,5,7.3,83.0,8.7,6.8,989.2,-999.0,5.0,1.2,10.5,-999.0,1,4.3,1.1,0
19650419,5,8.0,92.0,8.0,4.8,985.1,-999.0,0.4,2.5,7.2,-999.0,1,7.3,5.8,0
19650420,5,7.7,91.0,7.5,4.2,989.2,-999.0,-0.4,1.5,6.9,-999.0,1,1.7,0.0,0
19650421,5,8.0,85.0,8.1,6.2,991.2,-999.0,2.5,4.0,7.5,-999.0,1,5.9,0.0,0
19650422,5,7.7,96.0,9.9,7.1,991.2,-999.0,4.8,5.5,10.2,-999.0,1,10.1,0.6,0
19650423,5,7.7,92.0,9.6,7.5,992.7,-999.0,4.5,6.0,11.1,-999.0,1,3.9,0.9,0
19650424,5,8.0,79.0,8.8,8.4,996.2,-999.0,4.5,6.0,12.6,-999.0,1,5.8,1.1,0
19650425,5,7.3,92.0,9.1,6.5,997.6,-999.0,4.5,5.7,10.5,-999.0,1,7.6,4.2,0
19650426,5,8.0,82.0,8.3,6.8,993.5,-999.0,3.0,4.9,12.2,-999.0,1,11.6,0.0,0
19650427,5,7.0,83.0,8.0,6.0,986.3,-999.0,2.1,4.0,9.1,-999.0,1,0.5,2.9,0
19650428,5,8.0,79.0,7.6,6.5,989.8,-999.0,2.4,4.0,10.1,-999.0,1,1.5,7.4,0
19650429,5,8.0,78.0,8.1,7.6,995.0,-999.0,3.5,5.4,10.2,-999.0,1,3.2,0.0,0
19650430,5,6.0,80.0,9.5,9.6,1002.2,-999.0,4.5,6.5,13.6,-999.0,1,0.8,7.8,0
19650501,5,4.3,60.0,7.2,12.1,1004.3,-999.0,-1.0,1.1,18.6,-999.0,0,0.0,7.4,0
19650502,5,5.7,55.0,9.9,15.8,997.6,-999.0,7.9,10.6,22.2,-999.0,1,0.4,5.7,0
19650503,5,7.3,95.0,13.3,11.8,997.5,-999.0,8.5,10.2,15.1,-999.0,1,8.5,1.3,0
19650504,5,7.7,81.0,12.3,13.0,992.8,-999.0,9.5,11.0,17.4,-999.0,1,12.1,4.5,0
19650505,5,7.3,89.0,10.5,9.0,996.2,-999.0,7.0,7.5,12.2,-999.0,1,12.5,2.1,0
19650506,5,8.0,81.0,9.6,9.6,1003.2,-999.0,6.0,7.6,12.4,-999.0,1,1.6,1.2,0
19650507,5,8.0,87.0,11.3,11.0,1001.2,-999.0,3.0,5.0,14.6,-999.0,1,6.2,0.0,0
19650508,5,7.3,68.0,11.1,14.6,1006.7,-999.0,9.5,11.0,17.6,-999.0,0,0.0,3.1,0
19650509,5,7.0,76.0,12.1,13.8,1001.0,-999.0,10.5,12.5,18.2,-999.0,1,1.0,3.3,0
19650510,5,6.7,64.0,8.8,11.6,1003.0,-999.0,6.9,9.4,14.9,-999.0,0,0.0,4.1,0
19650511,5,6.7,70.0,8.3,9.6,1008.3,-999.0,3.0,6.6,13.5,-999.0,0,0.0,2.6,0
19650512,5,0.7,68.0,9.2,11.9,1010.6,-999.0,-1.5,1.5,19.5,-999.0,0,0.0,11.6,0
19650513,5,1.3,62.0,9.6,14.4,1007.6,-999.0,1.1,-0.7,22.2,-999.0,0,0.0,12.1,0
19650514,5,0.7,56.0,11.3,18.7,1002.2,-999.0,3.9,6.7,28.1,-999.0,0,0.0,11.0,0
19650515,5,3.3,52.0,13.1,22.2,997.6,-999.0,8.0,11.0,28.0,-999.0,0,0.0,11.8,0
19650516,5,6.0,61.0,12.7,18.1,995.5,-999.0,10.5,12.8,24.0,-999.0,0,0.0,4.9,0
19650517,5,7.0,87.0,15.3,15.2,991.9,-999.0,7.1,9.1,20.2,-999.0,1,4.6,0.9,0
19650518,5,8.0,88.0,14.5,14.2,992.7,-999.0,12.0,13.2,22.5,-999.0,1,18.2,0.0,0
19650519,5,8.0,95.0,10.7,7.9,996.0,-999.0,10.0,6.2,12.2,-999.0,1,7.7,0.0,0
19650520,5,2.0,73.0,7.9,8.4,1007.6,-999.0,2.0,4.0,13.5,-999.0,0,0.0,11.7,0
19650521,5,1.0,51.0,6.1,9.7,1007.8,-999.0,-1.0,1.0,16.4,-999.0,0,0.0,10.2,0
19650522,5,3.3,58.0,9.9,15.4,1000.7,-999.0,1.1,3.8,19.2,-999.0,0,0.0,13.2,0
19650523,5,4.7,70.0,12.0,15.1,996.8,-999.0,6.8,9.9,20.2,-999.0,0,0.0,6.3,0
19650524,5,5.7,76.0,12.1,14.0,1003.1,-999.0,10.0,11.5,20.5,-999.0,1,0.7,6.5,0
19650525,5,7.3,86.0,12.8,12.8,1005.8,-999.0,5.7,7.6,17.5,-999.0,0,0.0,0.4,0
19650526,5,7.7,77.0,11.5,12.8,1005.6,-999.0,6.4,8.9,18.5,-999.0,1,0.6,3.9,0
19650527,5,8.0,88.0,12.3,11.4,998.0,-999.0,8.0,9.0,16.2,-999.0,1,15.5,0.4,0
19650528,5,8.0,97.0,12.0,10.0,994.2,-999.0,8.8,9.5,10.5,-999.0,1,14.0,0.0,0
19650529,5,8.0,94.0,13.2,11.8,998.2,-999.0,8.6,9.5,14.1,-999.0,1,1.5,0.0,0
19650530,5,6.0,70.0,10.5,14.0,995.1,-999.0,7.1,7.5,20.2,-999.0,1,2.0,9.1,0
19650531,5,8.0,89.0,11.9,11.1,991.6,-999.0,8.5,9.6,14.4,-999.0,1,8.9,0.0,0
19650601,5,8.0,89.0,10.9,9.8,999.0,-999.0,7.2,8.5,13.8,-999.0,1,0.7,0.0,0
19650602,5,6.3,68.0,10.4,14.1,1001.6,-999.0,5.0,6.5,19.0,-999.0,0,0.0,6.7,0
19650603,5,8.0,85.0,12.9,13.0,998.7,-999.0,9.2,10.3,18.0,-999.0,1,2.5,0.0,0
19650604,5,7.3,80.0,12.9,14.2,996.2,-999.0,10.0,11.0,21.2,-999.0,1,7.4,1.4,0
19650605,5,8.0,95.0,14.8,13.2,993.8,-999.0,11.9,12.2,16.4,-999.0,1,1.6,0.0,0
19650606,5,8.0,84.0,13.6,14.3,994.7,-999.0,11.0,11.9,20.2,-999.0,1,4.5,3.4,0
19650607,5,7.3,75.0,13.5,15.6,992.8,-999.0,7.5,9.1,23.0,-999.0,1,7.5,5.8,0
19650608,5,7.7,81.0,12.7,13.2,993.0,-999.0,11.0,11.5,17.0,-999.0,1,1.2,0.5,0
19650609,5,8.0,94.0,11.9,10.2,995.9,-999.0,9.5,9.2,13.4,-999.0,1,42.8,8.4,0
19650610,5,7.3,83.0,14.5,15.4,997.8,-999.0,9.0,9.2,21.5,-999.0,0,0.0,4.7,0
19650611,5,8.0,77.0,12.7,14.4,1003.4,-999.0,9.5,11.5,18.0,-999.0,0,0.0,2.8,0
19650612,5,7.0,71.0,13.1,16.6,1003.2,-999.0,7.0,7.2,22.6,-999.0,0,0.0,6.9,0
19650613,5,8.0,86.0,16.3,16.6,1003.5,-999.0,5.5,7.6,20.2,-999.0,1,2.0,0.7,0
19650614,5,6.0,79.0,15.1,16.8,1003.6,-999.0,11.7,13.5,23.2,-999.0,0,0.0,2.7,0
19650615,5,3.7,64.0,14.7,20.6,1000.3,-999.0,8.6,10.0,26.7,-999.0,0,0.0,11.3,0
19650616,5,6.7,74.0,17.1,19.3,993.4,-999.0,13.0,14.9,27.1,-999.0,1,15.0,2.3,0
19650617,5,8.0,93.0,13.7,12.8,998.4,-999.0,10.4,11.5,16.7,-999.0,1,12.8,2.5,0
19650618,5,6.3,71.0,14.9,18.1,1002.6,-999.0,6.5,8.9,22.2,-999.0,0,0.0,0.0,0
19650619,5,4.7,73.0,16.0,18.6,1004.6,-999.0,8.0,8.6,23.2,-999.0,0,0.0,0.0,0
19650620,5,5.3,71.0,16.9,20.6,1004.0,-999.0,10.6,12.6,25.6,-999.0,0,0.0,7.6,0
19650621,5,7.7,80.0,18.8,19.7,999.2,-999.0,14.0,14.9,26.1,-999.0,1,9.0,6.7,0
19650622,5,7.3,87.0,18.7,18.7,995.9,-999.0,16.2,17.0,24.8,-999.0,1,34.2,3.2,0
19650623,5,3.3,68.0,15.1,19.2,999.5,-999.0,11.1,13.4,23.5,-999.0,0,0.0,11.9,0
19650624,5,3.0,66.0,16.0,20.7,1003.8,-999.0,18.5,16.0,25.9,-999.0,0,0.0,12.7,0
19650625,5,2.0,67.0,20.0,24.2,1005.6,-999.0,11.1,12.8,30.5,-999.0,0,0.0,13.0,0
19650626,5,6.3,61.0,17.2,23.0,1002.4,-999.0,19.2,17.0,28.6,-999.0,0,0.0,5.7,0
19650627,5,7.7,62.0,13.2,18.4,1007.9,-999.0,15.9,16.7,22.7,-999.0,0,0.0,0.8,0
19650628,5,3.0,56.0,11.6,18.4,1009.9,-999.0,8.2,10.1,23.6,-999.0,0,0.0,13.7,0
19650629,5,2.7,53.0,10.7,16.9,1005.5,-999.0,8.5,10.5,26.5,-999.0,0,0.0,12.1,0
19650630,5,3.3,60.0,16.3,22.6,999.8,-999.0,11.5,12.5,30.6,-999.0,1,2.5,9.4,0
19650701,5,7.0,80.0,17.3,17.9,998.4,-999.0,13.0,14.5,24.5,-999.0,1,8.3,7.2,0
19650702,5,5.3,67.0,12.7,16.8,1001.5,-999.0,12.0,12.5,21.5,-999.0,1,0.7,7.7,0
19650703,5,7.3,73.0,12.7,14.2,1000.4,-999.0,12.0,11.2,18.4,-999.0,0,0.0,0.0,0
19650704,5,6.7,57.0,9.1,14.4,997.5,-999.0,8.0,9.4,19.7,-999.0,1,0.8,8.7,0
19650705,5,6.7,64.0,9.5,13.2,1001.0,-999.0,7.1,8.3,17.6,-999.0,1,2.3,5.3,0
19650706,5,6.7,71.0,11.9,14.6,1002.4,-999.0,8.9,10.6,20.2,-999.0,0,0.0,2.5,0
19650707,5,5.0,70.0,13.6,17.4,996.0,-999.0,6.3,7.7,25.1,-999.0,1,2.4,7.8,0
19650708,5,7.3,86.0,13.2,12.8,994.7,-999.0,12.0,11.1,17.8,-999.0,1,5.9,2.7,0
19650709,5,6.7,76.0,10.5,11.8,1001.2,-999.0,8.0,9.2,17.9,-999.0,1,6.2,5.3,0
19650710,5,5.3,74.0,12.1,14.8,1004.3,-999.0,9.5,10.5,19.5,-999.0,1,0.9,5.0,0
19650711,5,6.3,60.0,13.1,18.9,1004.4,-999.0,11.5,12.5,24.5,-999.0,0,0.0,8.2,0
19650712,5,4.0,62.0,15.3,21.0,1001.1,-999.0,13.4,15.1,27.2,-999.0,0,0.0,5.1,0
19650713,5,4.0,58.0,16.1,23.2,998.3,-999.0,11.5,13.2,30.8,-999.0,0,0.0,9.7,0
19650714,5,5.7,75.0,20.1,22.4,998.4,-999.0,13.0,13.5,28.2,-999.0,0,0.0,8.6,0
19650715,5,5.7,74.0,17.9,20.7,1000.4,-999.0,13.7,15.0,29.4,-999.0,1,34.5,8.4,0
19650716,5,7.7,85.0,18.0,18.2,999.8,-999.0,15.2,16.5,22.8,-999.0,1,9.4,0.6,0
19650717,5,8.0,94.0,14.5,13.2,1001.1,-999.0,13.6,11.0,17.2,-999.0,1,8.6,0.0,0
19650718,5,8.0,83.0,15.5,16.4,1001.8,-999.0,12.4,12.2,19.9,-999.0,0,0.0,0.6,0
19650719,5,7.7,83.0,17.2,18.0,1001.1,-999.0,12.5,13.0,24.0,-999.0,0,0.0,5.8,0
