Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19790917,5,5.9,63.0,6.2,6.8,880.0,11.0,0.2,2.3,12.6,20.0,0,0.0,7.9,-999
19790918,5,5.1,67.0,8.8,10.9,878.3,14.6,6.4,7.9,15.8,25.0,0,0.0,7.5,-999
19790919,5,4.5,78.0,10.4,11.4,882.2,10.2,8.4,8.9,17.2,20.0,0,0.0,5.4,-999
19790920,5,4.6,86.0,12.3,12.3,879.5,9.1,8.2,9.7,18.5,20.0,6,0.6,4.7,-999
19790921,5,8.0,100.0,9.6,6.2,875.4,4.8,8.4,2.7,13.2,16.0,8,14.1,0.0,-999
19790922,5,8.0,100.0,7.0,1.9,873.3,10.1,0.5,0.7,3.4,20.0,8,41.0,0.0,-999
19790923,5,8.0,100.0,7.0,1.8,877.6,6.5,1.1,1.1,2.7,14.0,6,11.7,0.0,-999
19790924,5,8.0,100.0,7.0,1.8,877.3,9.1,1.6,1.7,2.6,22.0,8,28.6,0.0,-999
19790925,5,8.0,99.0,6.3,0.4,880.8,7.3,-1.0,-1.0,2.2,14.0,7,0.8,0.0,-999
19790926,5,3.0,90.0,7.4,4.1,885.5,6.6,-0.3,1.3,9.2,14.0,0,0.0,9.6,-999
19790927,5,3.4,74.0,8.2,8.2,887.1,3.5,-1.0,4.2,14.8,7.0,6,3.1,10.7,-999
19790928,5,8.0,100.0,9.1,5.5,889.3,4.0,4.7,4.2,8.8,9.0,0,0.0,0.0,-999
19790929,5,3.5,86.0,7.6,5.2,888.2,2.5,2.6,3.1,8.8,9.0,0,0.0,9.5,-999
19790930,5,1.8,74.0,6.3,4.7,885.4,6.3,-0.4,1.5,9.5,13.0,0,0.0,11.0,-999
19791001,5,3.3,78.0,7.0,5.5,883.7,4.3,-0.9,3.2,9.5,10.0,0,0.0,9.6,-999
19791002,5,4.5,82.0,5.1,0.5,885.4,10.4,-2.3,-1.5,4.2,22.0,0,0.0,8.2,-999
19791003,5,3.1,79.0,5.1,0.8,882.7,12.6,-4.2,-2.8,4.4,23.0,0,0.0,10.7,-999
19791004,5,4.6,64.0,7.9,9.8,877.1,7.1,-0.4,1.5,15.1,15.0,0,0.0,4.5,-999
19791005,5,7.1,71.0,8.7,10.1,874.3,6.7,7.8,7.8,13.7,15.0,6,0.7,0.3,-999
19791006,5,4.3,86.0,6.4,2.8,878.8,10.0,1.3,0.4,7.9,20.0,0,0.0,7.6,-999
19791007,5,3.8,76.0,6.3,4.0,880.6,11.1,-1.0,0.3,8.8,25.0,6,0.5,9.1,-999
19791008,5,6.8,96.0,10.2,7.8,884.7,6.3,3.8,4.6,11.6,14.0,0,0.0,5.5,-999
19791009,5,4.3,66.0,8.0,10.1,882.3,6.0,5.7,6.3,15.1,11.0,0,0.0,9.8,-999
19791010,5,1.5,64.0,8.2,10.9,878.4,7.5,7.8,6.2,16.2,15.0,0,0.0,9.9,-999
19791011,5,1.0,45.0,7.4,14.2,873.1,6.2,4.0,5.2,19.6,13.0,0,0.0,10.5,-999
19791012,5,2.6,72.0,9.7,11.5,870.8,6.3,6.9,7.8,17.0,17.0,0,0.0,9.3,-999
19791013,5,6.9,83.0,10.2,10.0,866.5,7.4,6.5,7.5,15.6,15.0,0,0.0,7.0,-999
19791014,5,5.8,69.0,9.2,11.4,867.3,7.0,7.1,8.1,16.1,17.0,0,0.0,5.3,-999
19791015,5,5.8,82.0,9.7,9.6,865.1,9.8,6.8,8.0,14.2,20.0,6,0.3,0.5,-999
19791016,5,4.8,78.0,8.8,8.8,873.2,7.3,4.9,6.3,12.5,17.0,6,0.6,3.3,-999
19791017,5,7.9,95.0,9.3,6.5,879.6,4.5,2.6,4.5,8.9,13.0,6,8.4,0.0,-999
19791018,5,7.9,99.0,7.1,2.2,881.8,12.7,1.4,0.6,4.6,34.0,5,5.6,0.4,-999
19791019,5,5.4,90.0,6.1,1.4,885.7,12.5,-0.2,0.2,4.6,33.0,0,0.0,4.9,-999
19791020,5,2.8,51.0,5.2,6.6,886.9,7.1,0.1,1.1,12.4,15.0,0,0.0,9.8,-999
19791021,5,6.5,93.0,7.5,3.8,885.9,1.0,-0.3,2.8,6.0,6.0,0,0.0,0.0,-999
19791022,5,6.6,97.0,5.5,-1.3,885.0,6.4,-0.9,-2.9,2.8,18.0,7,0.8,2.8,-999
19791023,5,5.0,95.0,4.7,-2.9,885.5,9.9,-4.7,-3.5,-1.4,18.0,0,0.0,4.5,-999
19791024,5,1.0,72.0,3.7,-1.7,884.5,12.2,-6.0,-4.7,4.2,24.0,0,0.0,9.6,-999
19791025,5,5.3,95.0,4.3,-4.4,881.9,15.5,-5.3,-5.2,-1.7,30.0,0,0.0,1.8,-999
19791026,5,0.5,72.0,2.8,-6.1,875.7,17.8,-9.7,-9.0,-2.0,35.0,0,0.0,9.5,-999
19791027,5,2.9,86.0,3.6,-5.1,873.4,16.0,-8.7,-8.1,-1.1,29.0,0,0.0,5.4,-999
19791028,5,3.4,90.0,4.0,-4.5,870.0,11.5,-7.3,-6.9,-0.2,22.0,8,0.0,3.7,-999
19791029,5,6.1,93.0,5.6,-0.4,868.1,5.4,-4.6,-3.8,3.7,17.0,6,1.4,0.0,-999
19791030,5,8.0,100.0,6.1,0.1,871.4,3.8,-1.6,-0.6,0.9,9.0,0,0.0,0.0,-999
19791031,5,5.4,96.0,5.6,-0.8,876.0,5.6,-1.7,-1.8,0.3,15.0,6,3.3,3.5,-999
19791101,5,7.9,99.0,6.7,1.4,876.0,9.8,-1.9,-0.9,3.0,19.0,6,4.9,0.0,-999
19791102,5,8.0,99.0,6.3,0.5,880.5,7.6,0.9,-0.9,2.2,16.0,8,8.3,0.0,-999
19791103,5,7.9,99.0,5.1,-2.3,886.3,3.9,-3.7,-2.9,-0.6,12.0,7,1.6,0.6,-999
19791104,5,7.0,88.0,4.5,-2.3,881.3,15.2,-7.0,-3.6,-1.6,25.0,8,0.5,1.0,-999
19791105,5,7.5,94.0,5.6,-0.4,863.9,13.7,-1.9,-1.7,0.7,27.0,7,9.2,0.0,-999
19791106,5,8.0,99.0,5.4,-1.5,857.5,10.9,-2.4,-2.4,-0.5,21.0,7,4.7,0.0,-999
19791107,5,7.9,99.0,5.0,-2.6,862.2,8.1,-2.4,-3.0,-0.6,19.0,8,11.2,0.0,-999
19791108,5,6.9,97.0,6.0,-0.1,864.2,14.3,-2.6,-2.6,3.6,38.0,8,16.6,2.2,-999
19791109,5,8.0,99.0,5.9,-0.5,865.8,13.3,-1.3,-2.2,4.3,35.0,5,0.8,0.0,-999
19791110,5,8.0,99.0,5.2,-2.3,874.0,7.3,-3.0,-2.6,-1.3,15.0,0,0.0,0.0,-999
19791111,5,6.1,96.0,4.2,-4.8,879.5,5.3,-5.2,-5.8,-2.6,17.0,7,0.6,4.6,-999
19791112,5,2.8,86.0,3.4,-6.0,873.3,12.5,-8.4,-7.7,-3.4,24.0,8,0.0,7.4,-999
19791113,5,7.0,98.0,4.5,-4.1,867.2,7.4,-7.6,-6.4,-2.4,22.0,7,3.3,0.0,-999
19791114,5,5.9,92.0,4.9,-2.0,864.0,9.9,-11.7,-6.6,1.2,20.0,7,0.8,1.2,-999
19791115,5,7.3,97.0,5.6,-0.9,857.5,8.0,-5.3,-2.4,1.2,19.0,8,3.5,0.0,-999
19791116,5,7.4,98.0,4.9,-3.0,860.9,6.4,-3.4,-3.8,1.0,14.0,8,0.0,0.0,-999
19791117,5,5.8,97.0,4.7,-3.3,872.3,2.5,-8.6,-5.3,-1.2,9.0,7,1.0,0.2,-999
19791118,5,5.3,96.0,5.1,-2.0,869.5,3.0,-7.9,-3.4,0.3,10.0,8,7.2,2.8,-999
19791119,5,8.0,99.0,4.6,-3.6,871.8,8.8,-5.1,-4.8,-2.0,18.0,7,6.4,0.0,-999
19791120,5,8.0,98.0,4.7,-3.5,876.5,10.8,-3.4,-3.9,-2.6,19.0,8,6.4,0.0,-999
19791121,5,8.0,99.0,4.4,-4.3,882.3,7.4,-4.4,-4.9,-3.3,16.0,6,2.6,0.0,-999
19791122,5,7.1,99.0,4.4,-4.5,886.0,5.1,-5.3,-5.4,-1.8,10.0,0,0.0,0.8,-999
19791123,5,5.8,97.0,4.1,-5.3,882.2,4.2,-9.8,-7.2,-1.4,12.0,0,0.0,6.3,-999
19791124,5,7.9,97.0,4.0,-5.5,877.1,6.4,-11.2,-7.4,-3.6,14.0,0,0.0,2.0,-999
19791125,5,7.0,97.0,4.2,-4.9,883.3,6.2,-5.2,-6.4,-3.2,13.0,0,0.0,2.8,-999
19791126,5,7.3,97.0,4.8,-3.1,879.4,17.5,-10.6,-6.6,-0.6,33.0,6,2.4,0.5,-999
19791127,5,8.0,99.0,5.8,-0.7,879.4,13.3,-0.4,-2.4,2.5,28.0,8,0.1,0.0,-999
19791128,5,8.0,99.0,6.2,0.2,884.2,12.0,-3.1,-2.7,2.4,22.0,8,1.0,0.0,-999
19791129,5,6.5,78.0,7.3,6.1,886.0,13.1,-0.3,1.0,9.2,24.0,0,0.0,3.2,-999
19791130,5,5.3,41.0,3.9,6.4,879.7,13.8,2.9,4.6,9.3,31.0,6,0.9,3.2,-999
19791201,5,8.0,100.0,7.1,2.2,876.0,17.3,1.0,1.2,5.8,31.0,6,4.3,0.0,-999
19791202,5,6.5,96.0,6.5,1.4,884.1,13.0,0.3,0.4,2.6,25.0,0,0.0,4.2,-999
19791203,5,4.6,64.0,5.5,5.2,886.7,15.8,0.6,1.1,9.0,26.0,0,0.0,4.2,-999
19791204,5,6.4,82.0,6.5,3.4,887.4,13.4,2.8,1.6,5.0,29.0,0,0.0,5.6,-999
19791205,5,7.1,65.0,5.9,5.8,882.2,19.3,0.4,2.1,8.2,35.0,6,2.9,0.2,-999
19791206,5,8.0,100.0,7.7,3.2,881.3,11.8,2.2,2.6,6.2,33.0,6,4.5,0.0,-999
19791207,5,7.1,94.0,8.0,4.6,879.1,14.9,2.3,2.8,6.2,28.0,6,1.8,0.1,-999
19791208,5,7.3,97.0,7.4,3.1,873.2,13.2,3.0,2.6,6.4,25.0,6,1.4,0.0,-999
19791209,5,8.0,100.0,6.5,0.9,868.3,11.8,0.4,0.1,2.6,24.0,8,3.8,0.0,-999
19791210,5,8.0,99.0,7.1,2.2,858.3,17.4,0.1,0.3,4.2,33.0,8,18.8,0.0,-999
19791211,5,8.0,99.0,6.5,0.9,850.8,17.0,-0.4,-0.3,4.2,35.0,8,19.3,0.0,-999
19791212,5,8.0,98.0,3.7,-6.8,865.6,10.7,-7.3,-9.0,-0.1,27.0,7,2.5,0.0,-999
19791213,5,6.3,96.0,3.5,-7.2,874.4,10.7,-15.7,-10.5,-4.7,20.0,8,5.1,0.1,-999
19791214,5,8.0,99.0,5.4,-1.7,865.9,13.3,-5.5,-5.4,-0.2,28.0,8,3.3,0.0,-999
19791215,5,7.8,99.0,5.3,-1.8,859.3,12.4,-4.2,-3.5,0.1,25.0,7,7.8,0.0,-999
19791216,5,8.0,99.0,4.9,-3.0,860.5,15.8,-3.2,-3.5,-1.0,30.0,7,1.3,0.0,-999
19791217,5,8.0,99.0,5.2,-2.1,867.5,15.6,-5.2,-4.8,0.6,30.0,8,13.4,0.0,-999
19791218,5,7.5,98.0,4.5,-3.9,867.0,17.3,-4.3,-4.5,1.6,33.0,7,0.6,0.0,-999
19791219,5,7.5,98.0,4.2,-4.7,867.6,5.0,-9.6,-5.3,-3.4,21.0,7,2.4,1.3,-999
19791220,5,8.0,98.0,3.6,-6.9,868.2,6.6,-6.1,-9.0,-4.9,16.0,7,10.8,0.0,-999
19791221,5,8.0,98.0,3.5,-7.3,874.9,7.1,-10.0,-8.3,-6.0,25.0,7,2.8,0.0,-999
19791222,5,8.0,99.0,5.2,-2.2,866.0,17.0,-6.8,-6.7,0.0,39.0,3,1.8,0.0,-999
19791223,5,7.5,98.0,5.4,-1.4,864.7,11.5,-2.6,-2.4,-0.1,30.0,7,1.2,0.7,-999
19791224,5,5.4,96.0,4.7,-3.1,874.3,7.3,-9.1,-4.6,-0.3,15.0,0,0.0,5.1,-999
19791225,5,7.1,97.0,4.3,-4.3,879.6,8.0,-4.7,-5.3,-2.5,17.0,0,0.0,0.0,-999
19791226,5,2.8,93.0,3.8,-5.5,886.2,2.9,-12.5,-7.7,-1.2,12.0,0,0.0,6.5,-999
19791227,5,5.8,97.0,4.1,-5.1,883.0,11.2,-12.1,-6.9,-3.4,22.0,0,0.0,0.5,-999
19791228,5,7.0,97.0,4.0,-5.1,869.8,11.3,-9.2,-7.3,-4.0,23.0,8,1.7,0.4,-999
19791229,5,7.9,99.0,4.3,-4.7,863.9,12.5,-5.2,-5.5,-3.9,27.0,7,8.4,0.0,-999
19791230,5,7.8,98.0,3.8,-6.1,856.2,11.6,-7.2,-7.3,-4.8,24.0,7,12.4,0.0,-999
19791231,5,8.0,98.0,3.7,-6.4,858.4,11.3,-7.5,-7.3,-5.8,23.0,7,9.3,0.0,-999
19800101,5,8.0,98.0,3.6,-6.8,861.4,12.3,-7.0,-7.3,-5.6,25.0,7,8.4,0.0,-999
19800102,5,8.0,99.0,3.1,-8.7,865.3,12.4,-9.7,-9.0,-6.8,23.0,7,13.4,0.0,-999
19800103,5,8.0,98.0,2.8,-10.1,874.0,9.2,-10.2,-10.8,-9.0,18.0,7,2.6,0.0,-999
19800104,5,4.4,92.0,2.5,-11.0,873.4,9.8,-19.0,-14.1,-6.6,22.0,7,8.2,7.0,-999
19800105,5,8.0,98.0,4.5,-3.9,867.9,9.0,-12.2,-10.4,-2.3,21.0,7,2.7,0.0,-999
19800106,5,8.0,98.0,4.6,-3.8,869.6,7.0,-4.4,-4.4,-2.4,12.0,7,4.1,0.3,-999
19800107,5,8.0,99.0,4.7,-3.5,871.8,2.1,-6.1,-4.2,-1.8,9.0,7,1.4,0.0,-999
19800108,5,8.0,98.0,4.3,-4.5,878.2,1.0,-6.5,-5.1,-3.1,-999.0,7,2.3,0.0,-999
19800109,5,8.0,98.0,3.6,-6.9,878.6,1.3,-9.9,-7.8,-5.0,-999.0,7,0.7,0.0,-999
19800110,5,8.0,98.0,2.9,-9.8,879.9,1.5,-11.1,-10.4,-7.8,6.0,7,0.3,0.0,-999
19800111,5,5.5,92.0,2.2,-12.1,885.0,4.5,-18.4,-14.3,-10.0,13.0,0,0.0,5.0,-999
19800112,5,3.9,88.0,2.1,-12.5,889.3,10.1,-15.2,-14.4,-9.7,21.0,0,0.0,1.3,-999
19800113,5,0.4,70.0,2.5,-7.4,889.2,9.8,-14.0,-11.3,-5.3,17.0,0,0.0,7.9,-999
19800114,5,0.0,57.0,2.2,-6.1,878.2,9.3,-12.6,-9.3,-3.2,17.0,0,0.0,7.9,-999
19800115,5,1.1,43.0,1.9,-3.5,870.1,3.0,-16.4,-10.8,2.7,12.0,0,0.0,6.4,-999
19800116,5,4.4,90.0,2.4,-10.7,869.5,8.4,-15.1,-12.8,-3.4,21.0,0,0.0,1.5,-999
19800117,5,4.5,95.0,2.5,-11.1,873.5,8.5,-14.5,-12.2,-10.0,16.0,0,0.0,0.0,-999
19800118,5,0.0,80.0,3.7,-3.8,872.4,7.0,-16.0,-11.8,1.4,16.0,0,0.0,8.2,-999
19800119,5,3.1,83.0,3.4,-5.2,871.3,7.0,-8.2,-9.7,-0.2,15.0,0,0.0,7.7,-999
19800120,5,2.5,70.0,3.3,-3.1,871.7,5.7,-13.1,-10.0,1.2,15.0,0,0.0,8.4,-999
19800121,5,1.8,74.0,3.5,-3.4,872.6,8.4,-12.5,-9.0,-0.4,21.0,7,1.4,7.9,-999
19800122,5,8.0,98.0,4.3,-4.5,866.8,11.1,-9.2,-7.6,-3.1,20.0,7,12.2,0.0,-999
19800123,5,8.0,98.0,4.6,-3.8,864.3,9.0,-5.4,-4.3,-2.8,20.0,7,4.2,0.0,-999
19800124,5,8.0,98.0,4.8,-3.1,864.6,3.8,-6.6,-5.1,-2.0,16.0,7,0.8,0.0,-999
19800125,5,8.0,99.0,4.4,-4.5,870.3,8.8,-7.0,-5.7,-3.0,22.0,7,10.4,0.0,-999
19800126,5,8.0,98.0,3.6,-7.0,872.3,12.0,-6.4,-7.9,-4.2,27.0,7,5.5,0.0,-999
19800127,5,8.0,98.0,2.8,-10.2,874.4,11.5,-12.5,-12.0,-7.1,21.0,7,2.0,0.0,-999
19800128,5,5.0,73.0,1.7,-12.2,881.9,7.5,-20.0,-15.0,-9.3,15.0,7,0.5,5.6,-999
19800129,5,7.8,94.0,3.2,-8.0,875.9,7.3,-13.7,-12.3,-6.0,15.0,7,0.1,0.0,-999
19800130,5,7.9,99.0,5.2,-2.1,868.5,16.7,-9.2,-7.4,-0.3,32.0,7,2.1,0.0,-999
19800131,5,8.0,99.0,6.1,-0.1,859.0,15.5,-0.7,-0.5,0.6,32.0,8,8.4,0.0,-999
19800201,5,7.9,99.0,4.5,-4.6,859.9,14.4,-1.7,-9.3,0.7,33.0,7,4.8,0.0,-999
19800202,5,7.3,98.0,4.1,-5.5,868.9,11.4,-12.6,-10.6,-2.8,25.0,7,16.4,0.0,-999
19800203,5,8.0,99.0,4.9,-3.0,865.3,13.6,-3.0,-5.5,-1.4,29.0,7,29.4,0.0,-999
19800204,5,8.0,98.0,4.5,-4.2,860.8,12.7,-4.4,-6.0,-1.1,29.0,7,6.9,0.0,-999
19800205,5,8.0,99.0,5.3,-2.1,863.0,12.7,-6.2,-6.0,-0.3,26.0,7,20.4,0.0,-999
19800206,5,8.0,99.0,5.9,-0.4,868.1,11.2,-0.6,-0.5,0.0,24.0,7,5.0,0.0,-999
19800207,5,7.8,99.0,5.6,-1.1,872.2,8.2,-4.7,-2.0,-0.2,18.0,7,1.6,0.0,-999
19800208,5,7.9,99.0,5.8,-0.7,879.4,10.6,-1.2,-1.2,-0.2,18.0,6,1.0,1.0,-999
19800209,5,6.6,85.0,5.3,0.4,878.9,12.3,-3.6,-2.0,3.6,21.0,0,0.0,0.8,-999
19800210,5,8.0,76.0,5.5,2.6,876.9,10.4,-1.1,0.0,5.0,17.0,8,8.3,0.0,-999
19800211,5,7.8,99.0,5.2,-2.0,879.8,11.3,-2.6,-3.8,1.1,21.0,7,4.0,2.0,-999
19800212,5,8.0,98.0,4.8,-3.2,880.9,11.1,-4.3,-3.7,-1.8,21.0,7,5.4,0.0,-999
19800213,5,7.4,98.0,4.3,-4.5,880.3,3.0,-4.6,-5.4,-3.2,13.0,0,0.0,0.0,-999
19800214,5,5.0,94.0,4.1,-4.8,879.3,4.4,-12.0,-6.7,-1.0,9.0,0,0.0,6.3,-999
19800215,5,3.6,89.0,3.8,-4.7,878.1,9.8,-12.1,-6.6,-2.0,18.0,7,0.4,8.4,-999
19800216,5,8.0,99.0,5.2,-2.2,875.0,9.5,-6.3,-4.8,-1.0,25.0,7,4.4,0.0,-999
19800217,5,8.0,99.0,4.6,-3.8,879.2,10.7,-3.7,-5.2,-1.2,19.0,8,2.2,0.0,-999
19800218,5,7.9,98.0,3.7,-6.5,883.5,5.3,-7.1,-7.6,-4.0,17.0,6,0.2,0.0,-999
19800219,5,7.6,98.0,3.5,-7.2,883.0,13.5,-9.7,-9.1,-5.0,26.0,0,0.0,1.4,-999
19800220,5,7.3,98.0,4.1,-5.2,883.3,14.5,-7.3,-7.2,-2.4,27.0,0,0.0,3.2,-999
19800221,5,0.5,78.0,3.5,-3.7,884.7,12.2,-8.8,-6.5,1.7,21.0,0,0.0,10.0,-999
19800222,5,0.1,53.0,2.9,-1.1,885.8,10.3,-7.2,-4.2,3.0,19.0,0,0.0,10.1,-999
19800223,5,0.1,60.0,3.5,-0.5,888.9,6.8,-13.0,-3.1,3.6,15.0,0,0.0,10.1,-999
19800224,5,1.4,80.0,3.6,-4.0,888.3,12.5,-8.2,-7.6,-2.2,25.0,0,0.0,8.0,-999
19800225,5,0.0,21.0,1.7,4.3,885.4,2.0,-12.6,-4.5,11.0,19.0,0,0.0,10.4,-999
19800226,5,0.0,20.0,1.5,3.1,885.2,3.8,-6.6,-0.2,7.1,10.0,0,0.0,10.5,-999
19800227,5,1.3,29.0,1.7,-0.4,885.6,4.0,-7.7,-2.3,3.6,9.0,0,0.0,10.1,-999
19800228,5,3.1,67.0,2.7,-5.0,884.1,4.1,-14.8,-9.8,1.2,14.0,7,1.5,8.5,-999
19800229,5,8.0,98.0,4.3,-4.7,878.6,13.7,-10.0,-10.1,-3.6,26.0,7,5.6,0.0,-999
19800301,5,8.0,99.0,5.2,-2.1,876.2,17.2,-4.2,-4.0,-1.1,32.0,7,0.6,0.0,-999
19800302,5,7.8,97.0,4.3,-4.4,871.7,13.4,-6.0,-5.3,-2.4,27.0,7,0.5,0.2,-999
19800303,5,5.9,92.0,2.6,-10.0,868.8,14.3,-13.6,-12.1,-4.0,30.0,7,0.9,4.3,-999
19800304,5,7.5,96.0,3.1,-8.8,873.2,10.7,-13.0,-12.0,-5.8,25.0,7,3.1,6.1,-999
19800305,5,3.9,95.0,3.7,-6.2,876.5,7.2,-14.1,-8.9,-3.5,20.0,0,0.0,6.6,-999
19800306,5,5.4,94.0,4.5,-3.4,866.5,12.0,-13.1,-7.1,-0.4,22.0,7,0.7,5.1,-999
19800307,5,7.9,97.0,5.2,-2.1,855.8,11.9,-8.4,-5.4,0.2,22.0,7,1.0,0.0,-999
19800308,5,7.3,96.0,4.8,-2.6,859.7,4.9,-6.2,-3.3,-0.8,15.0,7,21.1,0.0,-999
19800309,5,8.0,99.0,4.7,-3.6,867.0,13.0,-4.2,-4.4,-2.5,23.0,7,8.2,0.0,-999
19800310,5,8.0,99.0,4.3,-4.7,875.8,8.3,-5.3,-5.1,-3.6,22.0,8,1.0,0.0,-999
19800311,5,8.0,99.0,4.7,-3.4,876.0,4.1,-10.7,-5.5,-1.0,11.0,7,1.3,0.0,-999
19800312,5,8.0,99.0,4.5,-4.0,876.7,4.3,-8.1,-6.9,-0.9,12.0,7,0.3,0.0,-999
19800313,5,8.0,99.0,4.3,-4.6,870.3,8.5,-5.1,-5.6,-3.0,19.0,7,0.6,0.0,-999
19800314,5,7.8,98.0,5.0,-2.7,869.5,12.0,-5.2,-4.8,-0.2,24.0,0,0.0,1.6,-999
19800315,5,8.0,99.0,5.0,-2.7,872.1,14.7,-4.2,-4.4,-0.5,29.0,3,1.1,0.0,-999
19800316,5,6.5,97.0,5.3,-1.6,875.8,11.3,-4.0,-3.8,1.0,27.0,0,0.0,4.2,-999
19800317,5,2.4,72.0,4.8,1.0,874.6,4.9,-7.6,-1.1,4.7,18.0,0,0.0,10.5,-999
19800318,5,3.9,75.0,4.5,-0.3,872.3,6.7,-6.1,-1.3,3.3,13.0,0,0.0,9.0,-999
19800319,5,8.0,98.0,3.9,-5.9,871.3,10.6,-6.4,-6.8,-1.2,21.0,7,3.0,0.0,-999
19800320,5,8.0,98.0,3.1,-9.0,863.0,13.3,-9.6,-9.7,-6.8,22.0,7,1.6,0.0,-999
19800321,5,7.6,97.0,3.2,-8.5,858.2,8.3,-12.2,-11.8,-3.0,21.0,8,0.0,1.6,-999
19800322,5,6.1,96.0,4.2,-4.8,864.4,7.3,-10.8,-9.4,-0.1,13.0,0,0.0,9.4,-999
19800323,5,8.0,98.0,4.5,-4.1,867.2,11.0,-7.6,-7.4,-2.7,21.0,6,0.6,0.0,-999
19800324,5,7.8,99.0,5.7,-1.0,869.9,4.8,-4.2,-3.6,2.3,15.0,3,0.8,3.1,-999
19800325,5,8.0,99.0,5.7,-0.9,870.3,2.0,-2.3,-1.3,0.5,6.0,6,1.1,0.0,-999
19800326,5,7.4,94.0,5.7,-0.1,871.3,7.4,-5.2,-2.4,2.7,15.0,0,0.0,1.6,-999
19800327,5,7.9,99.0,6.6,1.0,868.7,11.8,-2.4,-1.1,3.6,22.0,8,2.7,0.0,-999
19800328,5,8.0,100.0,8.4,4.4,869.7,12.7,1.1,3.5,5.6,23.0,6,0.6,0.0,-999
19800329,5,6.9,88.0,6.4,2.3,868.6,14.4,0.4,1.3,5.0,27.0,7,0.4,6.6,-999
19800330,5,8.0,99.0,5.3,-1.9,872.6,14.5,-2.8,-2.5,1.4,27.0,7,4.6,0.0,-999
19800331,5,6.3,90.0,5.0,-1.4,876.0,8.9,-3.5,-3.2,1.8,24.0,8,0.0,5.7,-999
19800401,5,7.3,98.0,7.0,1.9,870.3,9.9,-3.1,-1.1,4.2,17.0,6,9.7,0.0,-999
19800402,5,8.0,99.0,6.2,0.0,867.9,18.2,0.4,-2.6,5.0,37.0,7,3.6,0.5,-999
19800403,5,8.0,99.0,4.3,-4.8,869.3,19.5,-4.8,-5.7,-2.4,40.0,7,10.0,0.0,-999
19800404,5,7.9,98.0,3.9,-5.8,876.3,13.6,-6.7,-6.4,-4.8,27.0,7,3.7,0.2,-999
19800405,5,8.0,98.0,4.0,-5.6,881.6,11.0,-8.0,-7.4,-4.0,23.0,7,4.2,0.0,-999
19800406,5,8.0,98.0,4.5,-4.0,884.4,7.7,-6.1,-5.8,-3.0,20.0,7,0.4,0.0,-999
19800407,5,7.9,99.0,5.7,-0.9,882.9,6.1,-3.9,-3.7,0.2,12.0,7,3.6,0.4,-999
19800408,5,7.9,99.0,5.0,-2.7,871.1,11.0,-3.5,-4.8,-0.4,20.0,7,4.3,1.1,-999
19800409,5,8.0,99.0,4.4,-4.4,870.4,10.5,-5.3,-5.2,-2.7,21.0,7,9.8,0.0,-999
19800410,5,8.0,99.0,4.7,-3.6,876.1,9.8,-5.1,-5.1,-1.8,18.0,7,8.0,0.0,-999
19800411,5,8.0,99.0,5.3,-1.9,882.1,8.9,-3.6,-3.2,-0.8,17.0,7,4.6,0.0,-999
19800412,5,4.8,89.0,5.4,0.0,884.5,3.5,-7.9,-2.4,2.8,11.0,0,0.0,10.3,-999
19800413,5,1.0,67.0,4.8,2.2,883.6,9.5,-3.7,-1.0,5.7,17.0,0,0.0,12.7,-999
19800414,5,0.0,46.0,4.1,5.2,883.0,5.3,-5.9,2.2,9.1,14.0,0,0.0,12.8,-999
19800415,5,0.0,48.0,4.8,6.9,881.8,7.0,-4.6,4.2,10.0,14.0,0,0.0,12.9,-999
19800416,5,0.0,42.0,4.4,7.9,882.7,7.2,-0.6,4.3,12.1,14.0,0,0.0,12.8,-999
19800417,5,1.1,41.0,4.8,9.2,878.6,4.6,-4.8,4.7,13.8,12.0,0,0.0,12.3,-999
19800418,5,6.9,80.0,5.3,1.0,870.8,11.1,0.1,-2.6,11.0,22.0,8,1.6,3.4,-999
19800419,5,7.8,99.0,5.6,-1.4,858.8,19.2,-1.2,-4.7,1.3,38.0,8,6.6,0.0,-999
19800420,5,7.4,98.0,4.0,-5.6,859.3,10.8,-7.1,-7.5,-3.7,25.0,7,9.5,2.7,-999
19800421,5,7.9,98.0,4.5,-4.0,869.6,5.3,-10.2,-5.8,-1.6,12.0,7,1.5,3.7,-999
19800422,5,7.9,99.0,4.6,-3.6,874.6,9.8,-4.7,-4.5,-2.5,21.0,7,8.8,0.9,-999
19800423,5,8.0,99.0,4.3,-4.5,868.2,18.0,-6.5,-6.3,-2.8,32.0,8,5.0,0.0,-999
19800424,5,8.0,99.0,4.5,-4.0,864.4,14.0,-5.2,-4.3,-3.1,30.0,7,10.2,0.0,-999
19800425,5,8.0,99.0,4.8,-3.1,868.6,2.5,-5.6,-5.1,-1.2,9.0,0,0.0,0.0,-999
