Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20000720,1,-999,83.0,13.7,14.4,1018.9,-999.0,-999.0,13.5,14.7,-999.0,-999,-999,0.5,-999
20000721,1,-999,89.0,14.6,14.4,1021.0,-999.0,-999.0,13.6,14.7,-999.0,-999,-999,2.7,-999
20000722,1,-999,98.0,16.5,15.0,1020.2,-999.0,-999.0,14.1,15.4,-999.0,-999,-999,3.9,-999
20000723,1,-999,97.0,16.5,14.5,1016.4,-999.0,-999.0,13.2,16.4,-999.0,-999,-999,7.5,-999
20000724,1,-999,93.0,16.5,15.9,1008.9,-999.0,-999.0,12.7,16.7,-999.0,-999,-999,8.0,-999
20000725,1,-999,92.0,17.8,16.8,1005.5,-999.0,-999.0,16.1,17.5,-999.0,-999,-999,0.6,-999
20000726,1,-999,99.0,17.6,15.4,1009.2,-999.0,-999.0,14.9,17.2,-999.0,-999,-999,1.5,-999
20000727,1,-999,84.0,14.6,15.5,1014.4,-999.0,-999.0,13.8,17.7,-999.0,-999,-999,4.0,-999
20000728,1,-999,81.0,14.5,15.7,1012.6,-999.0,-999.0,15.0,16.8,-999.0,-999,-999,1.6,-999
20000729,1,-999,82.0,15.1,16.2,1015.2,-999.0,-999.0,15.3,17.0,-999.0,-999,-999,5.1,-999
20000730,1,-999,81.0,14.4,15.7,1020.6,-999.0,-999.0,15.0,16.4,-999.0,-999,-999,0.0,-999
20000731,1,-999,85.0,15.8,16.4,1022.8,-999.0,-999.0,14.9,17.1,-999.0,-999,-999,6.2,-999
20000801,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.6,18.5,-999.0,-999,-999,4.9,-999
20000802,1,-999,87.0,17.1,17.0,1013.8,-999.0,-999.0,16.2,18.5,-999.0,-999,-999,6.1,-999
20000803,1,-999,92.0,17.2,16.3,1015.1,-999.0,-999.0,16.1,17.0,-999.0,-999,-999,9.7,-999
20000804,1,-999,84.0,16.3,16.8,1020.7,-999.0,-999.0,15.5,17.5,-999.0,-999,-999,13.8,-999
20000805,1,-999,89.0,16.6,16.2,1023.5,-999.0,-999.0,15.8,16.9,-999.0,-999,-999,3.8,-999
20000806,1,-999,-999.0,-999.0,16.7,-999.0,-999.0,-999.0,15.7,17.2,-999.0,-999,-999,4.5,-999
20000807,1,-999,68.0,11.9,15.3,1020.8,-999.0,-999.0,14.9,16.6,-999.0,-999,-999,8.9,-999
20000808,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,6.6,-999
20000809,1,-999,82.0,15.2,16.3,1020.1,-999.0,-999.0,14.5,18.2,-999.0,-999,-999,6.4,-999
20000810,1,-999,92.0,17.8,16.8,1012.3,-999.0,-999.0,16.4,17.4,-999.0,-999,-999,0.6,-999
20000811,1,-999,87.0,16.3,16.4,1014.7,-999.0,-999.0,15.1,17.2,-999.0,-999,-999,3.4,-999
20000812,1,-999,81.0,15.3,16.5,1016.2,-999.0,-999.0,16.1,17.9,-999.0,-999,-999,10.2,-999
20000813,1,-999,83.0,16.7,18.0,1019.0,-999.0,-999.0,16.0,18.9,-999.0,-999,-999,12.3,-999
20000814,1,-999,90.0,19.6,18.8,1018.0,-999.0,-999.0,17.9,20.2,-999.0,-999,-999,2.5,-999
20000815,1,-999,93.0,18.7,17.2,1016.6,-999.0,-999.0,16.6,19.6,-999.0,-999,-999,3.0,-999
20000816,1,-999,88.0,17.0,17.0,1013.3,-999.0,-999.0,16.3,17.7,-999.0,-999,-999,5.8,-999
20000817,1,-999,87.0,17.2,17.2,1010.6,-999.0,-999.0,16.5,18.1,-999.0,-999,-999,8.8,-999
20000818,1,-999,90.0,17.6,17.1,1014.0,-999.0,-999.0,16.2,18.1,-999.0,-999,-999,9.9,-999
20000819,1,-999,86.0,17.7,18.0,1011.3,-999.0,-999.0,16.9,19.0,-999.0,-999,-999,5.7,-999
20000820,1,-999,75.0,14.2,16.6,1013.4,-999.0,-999.0,16.2,18.6,-999.0,-999,-999,11.1,-999
20000821,1,-999,68.0,12.4,16.0,1015.6,-999.0,-999.0,14.3,16.8,-999.0,-999,-999,11.4,-999
20000822,1,-999,64.0,12.0,16.3,1021.7,-999.0,-999.0,15.4,17.3,-999.0,-999,-999,11.7,-999
20000823,1,-999,66.0,11.8,15.6,1025.7,-999.0,-999.0,15.2,16.3,-999.0,-999,-999,8.8,-999
20000824,1,-999,79.0,14.9,16.4,1021.5,-999.0,-999.0,15.1,17.4,-999.0,-999,-999,5.8,-999
20000825,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.3,16.8,-999.0,-999,-999,0.0,-999
20000826,1,-999,77.0,15.7,18.0,1015.4,-999.0,-999.0,15.5,19.3,-999.0,-999,-999,12.3,-999
20000827,1,-999,88.0,16.8,16.6,1014.2,-999.0,-999.0,15.9,19.1,-999.0,-999,-999,0.1,-999
20000828,1,-999,89.0,17.5,17.0,1017.1,-999.0,-999.0,15.7,17.8,-999.0,-999,-999,4.6,-999
20000829,1,-999,81.0,15.0,16.2,1018.5,-999.0,-999.0,14.3,17.4,-999.0,-999,-999,8.3,-999
20000830,1,-999,73.0,13.4,15.8,1017.5,-999.0,-999.0,14.2,17.0,-999.0,-999,-999,8.1,-999
20000831,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.7,17.9,-999.0,-999,-999,10.3,-999
20000901,1,-999,85.0,15.9,16.4,1003.1,-999.0,-999.0,15.2,18.0,-999.0,-999,-999,0.9,-999
20000902,1,-999,78.0,14.5,16.2,1001.7,-999.0,-999.0,14.3,17.9,-999.0,-999,-999,-999.0,-999
20000903,1,-999,72.0,12.9,15.6,1011.2,-999.0,-999.0,14.7,16.5,-999.0,-999,-999,9.1,-999
20000904,1,-999,61.0,10.8,15.4,1019.9,-999.0,-999.0,14.6,16.1,-999.0,-999,-999,10.5,-999
20000905,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3.7,-999
20000906,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.6,17.2,-999.0,-999,-999,0.0,-999
20000907,1,-999,78.0,14.4,16.2,1011.6,-999.0,-999.0,13.7,16.8,-999.0,-999,-999,4.2,-999
20000908,1,-999,85.0,15.7,16.4,1016.7,-999.0,-999.0,14.6,17.7,-999.0,-999,-999,0.9,-999
20000909,1,-999,76.0,15.0,17.2,1023.0,-999.0,-999.0,16.5,18.1,-999.0,-999,-999,5.4,-999
20000910,1,-999,79.0,14.2,15.6,1022.5,-999.0,-999.0,14.6,17.9,-999.0,-999,-999,0.3,-999
20000911,1,-999,78.0,14.2,16.2,1019.4,-999.0,-999.0,14.6,17.1,-999.0,-999,-999,8.0,-999
20000912,1,-999,91.0,17.9,17.3,1008.8,-999.0,-999.0,15.7,19.4,-999.0,-999,-999,2.9,-999
20000913,1,-999,88.0,16.8,16.6,1009.2,-999.0,-999.0,15.9,17.8,-999.0,-999,-999,0.0,-999
20000914,1,-999,81.0,15.6,17.0,1015.2,-999.0,-999.0,16.0,17.8,-999.0,-999,-999,4.6,-999
20000915,1,-999,-999.0,-999.0,17.2,-999.0,-999.0,-999.0,16.4,17.8,-999.0,-999,-999,0.0,-999
20000916,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.8,17.7,-999.0,-999,-999,1.0,-999
20000917,1,-999,86.0,15.3,15.9,1009.3,-999.0,-999.0,14.2,16.7,-999.0,-999,-999,0.0,-999
20000918,1,-999,86.0,15.9,16.0,1008.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,7.2,-999
20000919,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,10.0,-999
20000920,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.0,13.8,-999.0,-999,-999,2.4,-999
20000921,1,-999,75.0,12.0,14.4,1018.9,-999.0,-999.0,11.4,16.3,-999.0,-999,-999,0.1,-999
20000922,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,8.1,-999
20000923,1,-999,-999.0,-999.0,-999.0,1026.6,-999.0,-999.0,13.4,17.8,-999.0,-999,-999,10.4,-999
20000924,1,-999,69.0,11.4,14.8,1022.9,-999.0,-999.0,12.3,17.3,-999.0,-999,-999,11.2,-999
20000925,1,-999,89.0,13.3,13.3,1021.4,-999.0,-999.0,11.3,15.7,-999.0,-999,-999,1.6,-999
20000926,1,-999,91.0,15.2,14.8,1019.1,-999.0,-999.0,13.6,15.6,-999.0,-999,-999,0.0,-999
20000927,1,-999,86.0,16.0,16.4,1012.9,-999.0,-999.0,15.2,16.9,-999.0,-999,-999,5.2,-999
20000928,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.1,17.1,-999.0,-999,-999,0.1,-999
20000929,1,-999,90.0,18.1,17.6,1005.7,-999.0,-999.0,16.5,19.2,-999.0,-999,-999,7.3,-999
20000930,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.1,18.3,-999.0,-999,-999,9.2,-999
20001001,1,-999,93.0,17.0,16.0,1004.3,-999.0,-999.0,15.4,17.1,-999.0,-999,-999,1.8,-999
20001002,1,-999,84.0,14.9,15.6,1006.3,-999.0,-999.0,13.2,16.5,-999.0,-999,-999,5.6,-999
20001003,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.2,16.4,-999.0,-999,-999,3.1,-999
20001004,1,-999,89.0,14.7,14.6,1019.0,-999.0,-999.0,13.7,15.6,-999.0,-999,-999,1.5,-999
20001005,1,-999,78.0,12.7,13.9,1014.6,-999.0,-999.0,12.0,15.7,-999.0,-999,-999,0.9,-999
20001006,1,-999,70.0,10.6,13.0,1017.2,-999.0,-999.0,11.9,14.2,-999.0,-999,-999,4.1,-999
20001007,1,-999,77.0,10.8,12.0,1023.2,-999.0,-999.0,11.4,13.3,-999.0,-999,-999,4.9,-999
20001008,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.9,13.0,-999.0,-999,-999,5.7,-999
20001009,1,-999,64.0,9.7,13.0,1006.0,-999.0,-999.0,12.0,14.5,-999.0,-999,-999,6.2,-999
20001010,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.1,13.3,-999.0,-999,-999,1.1,-999
20001011,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.5,14.2,-999.0,-999,-999,1.1,-999
20001012,1,-999,74.0,11.6,13.8,997.8,-999.0,-999.0,11.5,15.2,-999.0,-999,-999,8.6,-999
20001013,1,-999,81.0,12.8,13.8,1010.4,-999.0,-999.0,13.1,14.9,-999.0,-999,-999,3.6,-999
20001014,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.2,14.2,-999.0,-999,-999,0.0,-999
20001015,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.2,15.5,-999.0,-999,-999,6.2,-999
20001016,1,-999,87.0,14.5,14.6,1004.8,-999.0,-999.0,13.4,16.6,-999.0,-999,-999,1.2,-999
20001017,1,-999,80.0,12.0,12.9,1020.1,-999.0,-999.0,11.7,15.4,-999.0,-999,-999,5.3,-999
20001018,1,-999,70.0,10.3,12.8,1021.5,-999.0,-999.0,11.0,13.9,-999.0,-999,-999,6.8,-999
20001019,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.6,13.9,-999.0,-999,-999,0.5,-999
20001020,1,-999,83.0,12.5,13.1,1021.8,-999.0,-999.0,10.1,13.9,-999.0,-999,-999,0.8,-999
20001021,1,-999,88.0,14.2,14.4,1020.3,-999.0,-999.0,12.2,15.5,-999.0,-999,-999,0.0,-999
20001022,1,-999,87.0,13.9,14.3,1025.4,-999.0,-999.0,13.0,15.5,-999.0,-999,-999,0.0,-999
20001023,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,4.9,-999
20001024,1,-999,76.0,11.6,13.4,1010.5,-999.0,-999.0,11.6,15.1,-999.0,-999,-999,2.5,-999
20001025,1,-999,78.0,11.8,13.1,1000.2,-999.0,-999.0,11.4,14.5,-999.0,-999,-999,0.3,-999
20001026,1,-999,77.0,9.8,11.0,1005.7,-999.0,-999.0,8.7,13.3,-999.0,-999,-999,2.9,-999
20001027,1,-999,90.0,12.8,12.4,1010.2,-999.0,-999.0,10.4,13.2,-999.0,-999,-999,0.1,-999
20001028,1,-999,90.0,13.9,13.5,1007.9,-999.0,-999.0,12.3,13.9,-999.0,-999,-999,0.1,-999
20001029,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.5,13.8,-999.0,-999,-999,1.0,-999
20001030,1,-999,86.0,11.6,11.1,982.1,-999.0,-999.0,9.0,13.3,-999.0,-999,-999,0.0,-999
20001031,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.6,12.3,-999.0,-999,-999,0.2,-999
20001101,1,-999,84.0,10.2,9.6,994.2,-999.0,-999.0,9.1,12.1,-999.0,-999,-999,0.5,-999
20001102,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.0,11.6,-999.0,-999,-999,3.5,-999
20001103,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,4.3,-999
20001104,1,-999,83.0,9.9,9.5,1004.8,-999.0,-999.0,7.8,10.6,-999.0,-999,-999,7.5,-999
20001105,1,-999,-999.0,-999.0,-999.0,1006.9,-999.0,-999.0,7.6,9.9,-999.0,-999,-999,2.2,-999
20001106,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,0.0,-999
20001107,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.1,11.3,-999.0,-999,-999,1.9,-999
20001108,1,-999,86.0,10.2,9.5,987.3,-999.0,-999.0,9.3,10.5,-999.0,-999,-999,0.2,-999
20001109,1,-999,-999.0,-999.0,9.3,-999.0,-999.0,-999.0,8.5,9.8,-999.0,-999,-999,0.1,-999
20001110,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.3,10.9,-999.0,-999,-999,0.0,-999
20001111,1,-999,85.0,9.8,9.4,1011.4,-999.0,-999.0,7.5,10.7,-999.0,-999,-999,0.0,-999
20001112,1,-999,85.0,10.0,9.4,998.9,-999.0,-999.0,8.7,10.4,-999.0,-999,-999,0.0,-999
20001113,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.8,10.1,-999.0,-999,-999,4.1,-999
20001114,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.7,9.9,-999.0,-999,-999,0.4,-999
20001115,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.9,8.9,-999.0,-999,-999,1.5,-999
20001116,1,-999,86.0,9.5,8.6,1006.2,-999.0,-999.0,7.2,9.6,-999.0,-999,-999,1.1,-999
20001117,1,-999,84.0,9.0,7.8,1008.5,-999.0,-999.0,6.9,9.2,-999.0,-999,-999,6.4,-999
20001118,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2.4,-999
20001119,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,0.0,-999
20001120,1,-999,86.0,9.1,7.8,999.4,-999.0,-999.0,6.3,9.2,-999.0,-999,-999,0.0,-999
20001121,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,5.9,-999
20001122,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,4.6,-999
20001123,1,-999,89.0,9.9,8.7,1003.4,-999.0,-999.0,7.2,9.9,-999.0,-999,-999,0.5,-999
20001124,1,-999,89.0,10.2,8.8,1004.1,-999.0,-999.0,7.5,9.8,-999.0,-999,-999,0.0,-999
20001125,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,8.7,-999.0,-999,-999,1.8,-999
20001126,1,-999,85.0,9.2,8.2,996.5,-999.0,-999.0,5.7,9.1,-999.0,-999,-999,2.6,-999
20001127,1,-999,91.0,9.8,8.0,1011.8,-999.0,-999.0,7.6,9.4,-999.0,-999,-999,5.5,-999
20001128,1,-999,92.0,11.0,9.9,1008.8,-999.0,-999.0,6.9,11.1,-999.0,-999,-999,0.0,-999
20001129,1,-999,88.0,11.3,10.6,1007.0,-999.0,-999.0,10.1,11.4,-999.0,-999,-999,0.7,-999
20001130,1,-999,94.0,11.2,9.5,1014.6,-999.0,-999.0,9.3,11.0,-999.0,-999,-999,3.4,-999
20001201,1,-999,91.0,11.4,10.3,1009.5,-999.0,-999.0,9.1,11.3,-999.0,-999,-999,0.3,-999
20001202,1,-999,92.0,11.6,10.3,1013.3,-999.0,-999.0,9.7,11.1,-999.0,-999,-999,3.3,-999
20001203,1,-999,91.0,10.6,9.1,1013.4,-999.0,-999.0,8.8,10.1,-999.0,-999,-999,-999.0,-999
20001204,1,-999,86.0,9.5,8.6,1011.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20001205,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.4,10.2,-999.0,-999,-999,5.3,-999
20001206,1,-999,90.0,11.1,9.9,1010.1,-999.0,-999.0,9.3,10.7,-999.0,-999,-999,0.0,-999
20001207,1,-999,93.0,10.8,9.2,1006.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3.0,-999
20001208,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.9,11.7,-999.0,-999,-999,0.8,-999
20001209,1,-999,-999.0,-999.0,9.6,1006.7,-999.0,-999.0,9.2,10.7,-999.0,-999,-999,5.6,-999
20001210,1,-999,89.0,10.2,8.8,1004.9,-999.0,-999.0,8.1,10.1,-999.0,-999,-999,0.4,-999
20001211,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.5,11.0,-999.0,-999,-999,0.0,-999
20001212,1,-999,99.0,12.6,10.6,1008.9,-999.0,-999.0,9.6,10.9,-999.0,-999,-999,0.0,-999
20001213,1,-999,79.0,9.9,10.2,997.5,-999.0,-999.0,8.5,11.7,-999.0,-999,-999,1.6,-999
20001214,1,-999,73.0,8.3,8.8,996.0,-999.0,-999.0,7.9,10.0,-999.0,-999,-999,-999.0,-999
20001215,1,-999,80.0,8.2,6.7,993.9,-999.0,-999.0,3.5,8.9,-999.0,-999,-999,0.0,-999
20001216,1,-999,-999.0,-999.0,7.2,-999.0,-999.0,-999.0,3.5,8.1,-999.0,-999,-999,0.8,0
20001217,1,-999,76.0,7.9,7.5,1011.2,-999.0,-999.0,5.9,8.3,-999.0,-999,-999,4.7,-999
20001218,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,0.0,-999
20001219,1,-999,91.0,7.3,3.3,1026.2,-999.0,-999.0,2.0,6.4,-999.0,-999,-999,0.0,-999
20001220,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20001221,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.2,3.4,-999.0,-999,-999,2.8,-999
20001222,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,2.8,-999.0,-999,-999,6.0,-999
20001223,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.9,5.3,-999.0,-999,-999,0.0,-999
20001224,1,-999,78.0,6.6,4.2,1004.8,-999.0,-999.0,2.4,6.9,-999.0,-999,-999,0.0,-999
20001225,1,-999,64.0,4.4,1.6,1003.9,-999.0,-999.0,0.7,3.6,-999.0,-999,-999,4.9,-999
20001226,1,-999,70.0,4.6,1.0,997.5,-999.0,-999.0,-0.1,2.3,-999.0,-999,-999,0.0,-999
20001227,1,-999,84.0,5.9,2.1,993.2,-999.0,-999.0,0.9,2.6,-999.0,-999,-999,0.0,-999
20001228,1,-999,86.0,6.7,3.2,990.1,-999.0,-999.0,2.0,5.0,-999.0,-999,-999,0.5,-999
20001229,1,-999,-999.0,-999.0,3.2,-999.0,-999.0,-999.0,1.2,5.1,-999.0,-999,-999,0.1,-999
20001230,1,-999,79.0,6.4,3.8,997.8,-999.0,-999.0,1.2,5.4,-999.0,-999,-999,1.0,-999
20001231,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,6.5,-999.0,-999,-999,4.0,-999
20010101,1,-999,88.0,7.2,4.3,996.3,-999.0,-999.0,1.0,5.8,-999.0,-999,-999,0.0,-999
20010102,1,-999,-999.0,-999.0,7.4,961.7,-999.0,-999.0,5.5,8.4,-999.0,-999,-999,1.2,-999
20010103,1,-999,87.0,8.6,6.6,999.9,-999.0,-999.0,5.7,8.5,-999.0,-999,-999,3.3,-999
20010104,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.9,7.1,-999.0,-999,-999,0.0,-999
20010105,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,7.7,-999.0,-999,-999,0.0,-999
20010106,1,-999,87.0,8.5,6.4,995.1,-999.0,-999.0,5.9,7.4,-999.0,-999,-999,2.8,-999
20010107,1,-999,92.0,8.7,6.1,1005.1,-999.0,-999.0,5.5,6.7,-999.0,-999,-999,0.0,-999
20010108,1,-999,-999.0,-999.0,-999.0,1007.8,-999.0,-999.0,4.6,6.7,-999.0,-999,-999,0.0,-999
20010109,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.3,7.2,-999.0,-999,-999,1.0,-999
20010110,1,-999,78.0,6.7,4.6,1017.1,-999.0,-999.0,3.3,6.7,-999.0,-999,-999,0.0,-999
20010111,1,-999,67.0,6.2,5.9,1025.8,-999.0,-999.0,3.0,7.0,-999.0,-999,-999,6.1,-999
20010112,1,-999,88.0,7.0,3.3,1030.8,-999.0,-999.0,1.2,7.0,-999.0,-999,-999,4.7,-999
20010113,1,-999,88.0,7.4,5.0,1038.4,-999.0,-999.0,1.1,6.3,-999.0,-999,-999,6.2,-999
20010114,1,-999,85.0,6.4,2.6,1037.6,-999.0,-999.0,1.3,6.5,-999.0,-999,-999,0.0,-999
20010115,1,-999,-999.0,-999.0,-999.0,1021.7,-999.0,-999.0,-0.2,1.9,-999.0,-999,-999,0.4,-999
20010116,1,-999,86.0,5.5,0.6,1027.8,-999.0,-999.0,-0.4,2.0,-999.0,-999,-999,5.3,-999
20010117,1,-999,79.0,4.9,0.1,1022.1,-999.0,-999.0,-0.5,1.3,-999.0,-999,-999,4.6,-999
20010118,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1.2,-999
20010119,1,-999,91.0,6.2,1.5,1023.2,-999.0,-999.0,-999.0,2.7,-999.0,-999,-999,0.0,-999
20010120,1,-999,89.0,6.0,1.4,1025.6,-999.0,-999.0,0.6,2.0,-999.0,-999,-999,0.0,-999
20010121,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.3,2.0,-999.0,-999,-999,0.0,-999
20010122,1,-999,90.0,6.4,2.1,1009.2,-999.0,-999.0,-999.0,2.8,-999.0,-999,-999,0.0,-999
20010123,1,-999,96.0,8.4,5.3,998.3,-999.0,-999.0,1.9,6.3,-999.0,-999,-999,0.0,-999
20010124,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.6,8.7,-999.0,-999,-999,-999.0,-999
20010125,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.7,6.4,-999.0,-999,-999,0.6,-999
20010126,1,-999,93.0,8.1,5.0,999.1,-999.0,-999.0,4.3,5.9,-999.0,-999,-999,0.0,-999
20010127,1,-999,89.0,7.5,4.4,993.6,-999.0,-999.0,4.0,5.3,-999.0,-999,-999,0.0,-999
20010128,1,-999,84.0,6.7,3.9,1002.8,-999.0,-999.0,2.9,4.7,-999.0,-999,-999,0.0,-999
20010129,1,-999,87.0,7.4,4.7,1016.3,-999.0,-999.0,3.4,5.1,-999.0,-999,-999,0.0,-999
20010130,1,-999,95.0,7.7,3.8,1022.5,-999.0,-999.0,2.6,6.0,-999.0,-999,-999,2.7,-999
20010131,1,-999,89.0,7.3,4.2,1025.6,-999.0,-999.0,2.8,4.9,-999.0,-999,-999,0.8,-999
20010201,1,-999,73.0,5.3,2.0,1026.6,-999.0,-999.0,0.8,4.9,-999.0,-999,-999,3.9,-999
20010202,1,-999,81.0,4.6,-1.3,1020.0,-999.0,-999.0,-2.4,1.5,-999.0,-999,-999,0.0,-999
20010203,1,-999,72.0,3.9,-2.0,1009.2,-999.0,-999.0,-3.1,-0.2,-999.0,-999,-999,0.0,-999
20010204,1,-999,89.0,4.8,-1.7,1004.8,-999.0,-999.0,-2.6,-0.2,-999.0,-999,-999,-999.0,-999
20010205,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,0.0,-999
20010206,1,-999,95.0,9.1,6.4,995.3,-999.0,-999.0,4.6,7.6,-999.0,-999,-999,-999.0,-999
20010207,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.8,7.8,-999.0,-999,-999,4.0,-999
20010208,1,-999,95.0,8.4,4.7,995.5,-999.0,-999.0,2.5,7.4,-999.0,-999,-999,0.0,-999
20010209,1,-999,76.0,6.1,3.7,1018.4,-999.0,-999.0,2.9,4.8,-999.0,-999,-999,6.4,-999
20010210,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9,4.1,-999.0,-999,-999,3.6,-999
20010211,1,-999,97.0,9.4,6.6,1024.2,-999.0,-999.0,3.5,8.0,-999.0,-999,-999,0.0,-999
20010212,1,-999,97.0,9.0,5.9,1021.2,-999.0,-999.0,5.1,8.6,-999.0,-999,-999,0.0,-999
20010213,1,-999,94.0,8.4,5.3,1034.3,-999.0,-999.0,5.1,5.9,-999.0,-999,-999,-999.0,-999
20010214,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.8,5.4,-999.0,-999,-999,4.3,-999
20010215,1,-999,100.0,7.2,2.6,1031.9,-999.0,-999.0,0.4,3.8,-999.0,-999,-999,0.4,-999
20010216,1,-999,99.0,7.9,3.8,1030.9,-999.0,-999.0,1.5,4.7,-999.0,-999,-999,0.0,-999
20010217,1,-999,-999.0,-999.0,3.6,1027.4,-999.0,-999.0,1.9,4.6,-999.0,-999,-999,0.0,-999
20010218,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,6.5,-999
20010219,1,-999,90.0,7.9,5.2,1030.6,-999.0,-999.0,4.4,5.8,-999.0,-999,-999,0.0,-999
20010220,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.2,5.8,-999.0,-999,-999,0.1,-999
20010221,1,-999,88.0,8.1,5.6,1018.4,-999.0,-999.0,5.2,5.9,-999.0,-999,-999,2.9,-999
