Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19680603,5,5.5,72.0,14.1,17.8,1005.3,3.2,12.3,13.6,23.3,12.0,0,0.0,10.5,-999
19680604,5,2.5,61.0,14.2,21.0,1005.1,3.0,9.1,13.0,28.1,-999.0,1,0.1,12.69,-999
19680605,5,4.8,78.0,15.9,17.9,1002.8,4.6,13.0,15.8,25.0,13.0,0,0.0,5.4,-999
19680606,5,3.4,63.0,12.9,19.0,1003.6,3.4,7.2,11.2,25.8,13.0,1,1.8,11.6,-999
19680607,5,6.8,78.0,13.2,15.1,1005.9,3.4,11.1,12.4,23.2,16.0,1,1.4,7.0,-999
19680608,5,7.5,80.0,12.9,14.3,1005.0,2.3,9.2,11.6,18.1,-999.0,1,1.6,1.7,-999
19680609,5,7.3,81.0,12.0,13.0,1005.0,3.8,8.5,11.1,17.3,12.0,1,0.3,3.0,-999
19680610,5,4.3,68.0,9.4,12.3,1008.3,4.2,3.6,6.9,18.3,14.0,1,0.0,10.4,-999
19680611,5,6.1,63.0,9.1,13.7,1010.2,6.1,3.9,8.0,19.8,20.0,1,0.3,6.7,-999
19680612,5,7.6,77.0,12.0,13.9,1012.4,4.1,6.6,10.1,19.0,18.0,1,0.0,0.6,-999
19680613,5,3.4,49.0,9.9,18.5,1013.6,4.7,8.6,11.7,24.9,13.0,0,0.0,13.1,-999
19680614,5,1.6,52.0,11.2,19.8,1010.0,5.2,5.9,12.4,26.8,15.0,0,0.0,15.8,-999
19680615,5,3.4,60.0,14.9,21.8,1004.5,4.0,7.2,13.2,30.0,-999.0,0,0.0,12.3,-999
19680616,5,1.5,52.0,15.0,25.3,1002.8,4.4,12.5,16.6,32.7,14.0,1,0.2,14.9,-999
19680617,5,3.3,51.0,15.5,25.8,1002.7,4.1,12.5,18.2,33.1,14.0,0,0.0,13.9,-999
19680618,5,4.6,69.0,18.7,23.1,1000.3,2.6,9.3,16.4,32.0,16.0,1,1.3,7.8,-999
19680619,5,4.1,70.0,17.9,22.5,999.6,2.5,10.6,16.2,28.7,-999.0,0,0.0,12.3,-999
19680620,5,5.3,80.0,18.5,20.2,997.4,4.2,12.6,17.7,26.4,15.0,1,4.5,8.0,-999
19680621,5,7.1,73.0,12.8,15.8,999.8,5.4,9.8,13.7,19.7,20.0,1,0.0,4.3,-999
19680622,5,2.6,65.0,10.5,14.8,1003.2,4.9,3.5,9.4,20.8,14.0,1,0.0,13.0,-999
19680623,5,2.4,56.0,12.2,19.8,996.6,4.7,6.0,11.6,26.7,15.0,0,0.0,15.2,-999
19680624,5,6.1,77.0,13.8,16.0,999.4,5.6,11.5,13.7,25.3,17.0,1,0.0,2.2,-999
19680625,5,6.3,78.0,14.5,16.2,1005.8,4.4,7.0,9.8,19.8,13.0,1,0.1,4.3,-999
19680626,5,4.8,74.0,14.8,17.6,1006.0,5.5,13.9,15.2,22.8,26.0,1,1.3,7.3,-999
19680627,5,6.0,64.0,13.2,18.8,1006.3,5.2,8.4,10.2,24.8,16.0,1,7.1,6.0,-999
19680628,5,6.9,74.0,16.3,19.2,1002.6,5.1,13.4,14.2,24.3,21.0,1,2.9,6.0,-999
19680629,5,5.4,66.0,12.5,16.8,1006.4,7.6,13.2,13.5,23.3,26.0,0,0.0,12.2,-999
19680630,5,0.6,62.0,10.7,16.6,1015.7,4.0,5.3,8.4,23.8,13.0,0,0.0,15.7,-999
19680701,5,0.1,62.0,14.4,20.7,1014.8,2.3,8.1,12.5,28.3,-999.0,0,0.0,15.5,-999
19680702,5,0.1,54.0,13.9,22.1,1010.8,4.0,9.5,13.0,30.4,13.0,0,0.0,16.0,-999
19680703,5,1.6,65.0,17.2,22.8,1007.8,4.1,12.7,15.4,31.6,16.0,0,0.0,13.7,-999
19680704,5,6.3,80.0,16.1,17.9,1011.4,3.4,12.3,13.1,24.4,13.0,0,0.0,3.2,-999
19680705,5,5.1,75.0,18.5,21.5,1006.9,2.8,11.6,13.8,30.5,-999.0,0,0.0,6.5,-999
19680706,5,4.8,79.0,22.1,23.2,999.5,2.5,15.1,17.4,31.3,19.0,1,4.3,9.6,-999
19680707,5,5.3,68.0,13.0,17.0,1001.4,6.8,13.6,15.1,24.5,22.0,0,0.0,9.2,-999
19680708,5,5.1,64.0,13.3,18.2,1004.0,3.8,8.4,11.3,24.5,16.0,0,0.0,8.7,-999
19680709,5,4.6,71.0,15.3,19.2,1010.7,4.5,12.3,15.0,25.7,15.0,0,0.0,12.6,-999
19680710,5,3.6,66.0,12.5,17.5,1010.5,2.6,7.6,9.5,24.6,-999.0,1,0.9,11.0,-999
19680711,5,6.6,70.0,15.8,19.7,992.5,7.6,13.7,14.3,25.5,27.0,1,1.4,4.6,-999
19680712,5,5.6,67.0,10.9,14.6,1001.4,9.3,11.0,11.5,22.4,31.0,1,0.1,8.7,-999
19680713,5,5.6,64.0,10.2,15.1,1005.4,1.9,4.0,8.0,21.5,-999.0,0,0.0,11.4,-999
19680714,5,5.3,57.0,11.2,18.5,1000.9,4.0,8.1,9.9,26.3,-999.0,1,0.0,9.1,-999
19680715,5,6.6,72.0,14.9,18.3,994.9,3.8,14.0,15.7,22.8,13.0,1,0.0,3.9,-999
19680716,5,6.3,74.0,12.7,15.6,997.2,5.2,10.8,12.1,21.0,18.0,1,2.4,5.7,-999
19680717,5,4.8,68.0,11.2,15.4,1001.7,2.1,5.5,8.8,22.6,-999.0,0,0.0,7.4,-999
19680718,5,4.0,82.0,13.6,15.0,1005.4,3.8,5.3,9.3,21.1,15.0,1,3.4,9.3,-999
19680719,5,6.5,88.0,14.9,14.9,1008.0,4.0,10.2,12.0,19.0,-999.0,1,6.4,2.5,-999
19680720,5,6.0,90.0,12.6,12.1,1009.2,4.8,6.2,9.0,17.0,16.0,1,7.6,0.6,-999
19680721,5,6.6,85.0,12.8,13.3,1009.8,3.5,8.0,9.2,20.5,13.0,1,15.0,4.3,-999
19680722,5,6.6,88.0,13.5,13.6,1009.7,4.4,7.7,10.3,17.4,13.0,1,0.2,0.8,-999
19680723,5,6.9,74.0,12.6,15.4,1002.8,2.0,8.0,10.2,20.2,-999.0,0,0.0,5.7,-999
19680724,5,4.3,73.0,13.1,16.2,1006.6,2.7,9.2,11.7,21.9,-999.0,1,0.0,9.8,-999
19680725,5,6.5,83.0,13.2,14.1,1006.3,4.9,8.3,11.0,19.8,16.0,1,8.0,1.5,-999
19680726,5,6.8,87.0,13.9,14.3,1006.3,4.0,10.9,11.7,19.6,18.0,1,0.0,2.9,-999
19680727,5,4.5,86.0,14.8,15.3,1013.6,2.7,7.8,10.3,22.6,13.0,1,1.7,6.2,-999
19680728,5,2.3,68.0,12.3,17.1,1015.3,3.1,6.7,9.4,24.5,-999.0,0,0.0,13.1,-999
19680729,5,2.4,70.0,13.8,17.9,1013.7,3.0,8.0,11.3,24.5,-999.0,0,0.0,12.9,-999
19680730,5,2.5,65.0,13.8,19.8,1011.9,2.9,9.3,12.0,27.6,-999.0,0,0.0,13.0,-999
19680731,5,3.0,66.0,14.7,19.8,1010.6,2.5,8.9,13.2,26.6,-999.0,0,0.0,9.6,-999
19680801,5,2.9,62.0,13.8,20.4,1006.4,2.7,8.8,12.3,28.1,-999.0,1,0.0,13.0,-999
19680802,5,5.0,62.0,14.8,21.1,1001.9,2.9,13.2,15.4,27.7,-999.0,0,0.0,4.5,-999
19680803,5,2.0,67.0,15.6,20.6,1004.5,4.5,11.4,14.7,27.0,14.0,0,0.0,12.96,-999
19680804,5,1.5,60.0,12.6,19.2,1009.2,2.9,10.4,12.3,26.2,-999.0,0,0.0,13.4,-999
19680805,5,1.1,56.0,12.9,21.1,1008.6,4.3,10.7,13.4,28.8,-999.0,0,0.0,13.9,-999
19680806,5,5.5,54.0,12.9,21.5,1003.7,5.4,10.2,13.8,28.7,16.0,1,0.1,12.7,-999
19680807,5,7.5,79.0,16.8,18.6,999.8,3.2,14.4,15.6,25.5,12.0,1,3.5,1.2,-999
19680808,5,5.1,64.0,15.7,21.9,999.5,3.6,14.6,15.8,28.1,-999.0,0,0.0,11.6,-999
19680809,5,5.3,56.0,13.9,21.9,998.9,3.7,12.3,15.4,29.6,14.0,1,0.0,8.3,-999
19680810,5,4.6,60.0,14.1,21.4,998.8,2.4,13.6,15.8,29.2,-999.0,0,0.0,8.9,-999
19680811,5,2.9,77.0,15.5,18.4,999.4,2.9,9.4,12.7,27.5,18.0,1,4.5,11.1,-999
19680812,5,5.3,72.0,12.7,16.1,999.2,5.3,10.0,11.6,21.4,17.0,1,0.0,6.9,-999
19680813,5,5.9,69.0,12.3,16.2,995.3,4.2,8.8,10.5,21.8,-999.0,1,0.2,8.6,-999
19680814,5,5.9,86.0,14.8,15.4,985.3,4.5,12.7,13.3,20.3,16.0,1,9.1,4.4,-999
19680815,5,6.3,83.0,12.4,13.1,993.5,7.4,10.5,10.9,18.2,25.0,1,1.0,3.9,-999
19680816,5,6.0,81.0,12.7,14.0,995.5,5.9,6.5,7.8,19.9,18.0,1,1.2,2.4,-999
19680817,5,5.6,84.0,13.6,14.4,994.4,5.0,7.9,9.8,19.6,19.0,1,1.3,2.1,-999
19680818,5,5.1,71.0,11.8,15.1,997.5,5.8,10.7,11.9,20.2,17.0,1,3.1,9.8,-999
19680819,5,6.1,86.0,12.3,12.6,1007.4,4.5,9.0,10.2,17.4,16.0,1,0.6,5.7,-999
19680820,5,5.1,70.0,11.1,14.7,1012.9,1.5,5.0,8.7,20.9,-999.0,0,0.0,11.5,-999
19680821,5,6.8,72.0,13.6,16.9,1012.3,1.7,12.9,13.3,20.7,-999.0,1,0.0,1.3,-999
19680822,5,4.1,75.0,14.0,16.7,1012.9,3.0,9.8,12.3,21.4,15.0,0,0.0,7.2,-999
19680823,5,3.3,71.0,13.7,17.9,1014.6,3.9,9.3,11.6,25.0,13.0,0,0.0,11.8,-999
19680824,5,5.9,73.0,18.1,21.4,1011.2,3.1,16.4,16.3,29.9,-999.0,0,0.0,7.9,-999
19680825,5,4.0,75.0,16.9,19.9,1009.9,3.8,12.4,15.0,27.7,14.0,0,0.0,9.7,-999
19680826,5,4.6,80.0,17.8,19.6,1010.2,3.9,13.4,15.1,27.7,13.0,1,0.6,6.1,-999
19680827,5,7.8,93.0,19.3,18.2,1008.1,3.2,16.2,16.5,21.0,-999.0,1,14.1,0.7,-999
19680828,5,4.1,87.0,18.3,18.4,1003.8,2.2,13.3,14.5,23.9,12.0,0,0.0,6.4,-999
19680829,5,4.0,85.0,19.4,19.8,997.8,2.5,13.7,15.1,25.2,-999.0,0,0.0,4.8,-999
19680830,5,5.1,80.0,20.2,21.8,991.7,2.9,15.9,17.0,27.6,-999.0,1,0.0,7.5,-999
19680831,5,7.6,87.0,18.7,18.7,989.7,4.3,17.0,17.4,22.6,17.0,1,0.7,1.2,-999
19680901,5,7.8,90.0,15.7,15.4,1001.1,3.3,12.9,13.0,19.5,14.0,1,0.0,0.0,-999
19680902,5,1.9,76.0,14.9,17.8,1004.1,3.4,8.9,11.5,25.1,-999.0,0,0.0,11.5,-999
19680903,5,5.0,78.0,16.0,18.4,1002.9,3.5,10.4,11.5,24.6,-999.0,0,0.0,5.3,-999
19680904,5,5.5,85.0,17.4,18.1,1002.1,3.6,13.4,14.5,23.8,12.0,1,2.3,4.7,-999
19680905,5,8.0,97.0,16.1,14.7,1008.2,4.8,13.4,13.9,17.8,15.0,1,14.7,0.0,-999
19680906,5,8.0,98.0,16.0,14.4,1013.6,3.5,12.4,13.1,15.2,-999.0,1,37.8,0.0,-999
19680907,5,6.8,95.0,15.7,14.6,1013.6,1.4,13.2,13.0,17.3,-999.0,1,3.0,0.2,-999
19680908,5,4.9,84.0,17.0,18.0,1013.3,2.5,11.0,13.3,24.6,-999.0,0,0.0,7.8,-999
19680909,5,1.8,74.0,16.1,19.5,1014.8,3.3,11.4,14.1,26.6,-999.0,0,0.0,11.5,-999
19680910,5,0.5,75.0,15.3,18.2,1011.5,3.5,10.4,13.7,25.3,-999.0,0,0.0,11.8,-999
19680911,5,0.6,77.0,13.8,16.4,1003.3,3.5,10.5,12.0,22.9,-999.0,0,0.0,11.8,-999
19680912,5,3.3,71.0,11.9,15.3,999.8,3.0,6.6,10.2,22.7,-999.0,0,0.0,10.4,-999
19680913,5,6.9,92.0,14.3,13.7,1001.8,3.2,9.2,12.6,18.8,-999.0,1,8.7,1.4,-999
19680914,5,3.9,84.0,13.5,14.3,998.8,2.6,6.8,9.1,20.4,-999.0,0,0.0,8.3,-999
19680915,5,7.4,90.0,14.2,13.9,996.9,4.5,10.7,11.0,16.7,17.0,1,11.0,0.0,-999
19680916,5,7.9,96.0,13.2,11.8,995.7,3.8,10.8,10.1,15.8,15.0,1,13.7,0.0,-999
19680917,5,7.1,92.0,14.2,13.5,1000.3,3.5,10.0,10.7,18.3,-999.0,0,0.0,1.0,-999
19680918,5,5.3,92.0,13.8,13.1,1001.1,3.4,6.5,9.3,17.6,-999.0,0,0.0,2.1,-999
19680919,5,5.9,80.0,12.2,13.6,1004.5,2.8,8.1,10.0,18.2,-999.0,0,0.0,0.6,-999
19680920,5,4.8,83.0,12.5,13.4,1001.5,3.9,5.0,8.2,18.5,14.0,1,0.6,5.4,-999
19680921,5,5.1,95.0,14.1,12.8,991.8,5.1,11.0,11.9,15.7,15.0,1,5.4,0.2,-999
19680922,5,6.3,85.0,12.8,13.1,987.3,6.8,9.0,10.4,15.7,21.0,1,0.9,1.8,-999
19680923,5,6.0,87.0,12.8,12.8,987.4,5.5,10.1,11.2,17.7,16.0,1,1.7,2.6,-999
19680924,5,7.3,92.0,12.5,11.4,987.1,5.6,8.5,10.2,13.7,16.0,1,1.6,0.6,-999
19680925,5,5.9,83.0,11.5,11.9,1002.3,6.1,9.5,10.2,16.1,18.0,1,0.8,3.8,-999
19680926,5,2.1,80.0,10.0,10.6,1010.8,2.8,1.4,5.5,16.8,-999.0,0,0.0,10.3,-999
19680927,5,0.9,78.0,10.6,12.0,1010.3,5.0,5.0,5.7,19.7,12.0,0,0.0,10.1,-999
19680928,5,5.5,85.0,11.4,11.6,1006.6,4.3,6.0,6.8,19.0,-999.0,1,8.8,5.3,-999
19680929,5,4.1,88.0,11.9,11.7,1006.5,3.9,9.3,9.4,16.2,15.0,1,0.2,6.7,-999
19680930,5,5.4,88.0,11.7,11.3,1002.2,4.5,7.1,8.2,15.7,16.0,1,4.7,3.7,-999
19681001,5,5.4,86.0,10.7,10.4,1003.8,6.4,7.2,8.0,13.8,19.0,1,0.7,7.2,-999
19681002,5,8.0,98.0,12.2,10.3,1006.8,2.6,6.6,8.7,11.5,-999.0,1,4.3,0.0,-999
19681003,5,8.0,98.0,14.0,12.2,1006.0,2.6,11.0,10.8,13.7,-999.0,1,2.7,0.0,-999
19681004,5,7.3,89.0,13.9,13.7,1008.9,4.1,12.7,13.1,16.4,14.0,1,0.0,2.3,-999
19681005,5,4.9,90.0,11.4,10.4,1013.6,2.1,5.7,8.2,15.3,-999.0,0,0.0,1.5,-999
19681006,5,7.5,94.0,12.3,10.8,1007.3,4.3,4.7,6.8,14.6,16.0,1,10.7,0.2,-999
19681007,5,6.6,84.0,11.2,11.3,998.6,5.4,9.4,9.6,13.7,19.0,0,0.0,4.7,-999
19681008,5,6.0,88.0,11.7,11.1,998.8,3.2,3.9,6.3,14.7,-999.0,1,1.3,4.8,-999
19681009,5,6.6,91.0,13.9,13.4,996.6,5.3,11.7,12.5,16.0,17.0,1,3.9,2.3,-999
19681010,5,7.3,89.0,13.5,13.3,1003.0,4.0,10.8,11.4,17.3,-999.0,1,4.3,2.9,-999
19681011,5,7.1,88.0,13.3,13.1,1006.1,4.8,8.7,10.9,16.7,15.0,1,8.8,1.9,-999
19681012,5,7.8,91.0,15.4,14.8,1002.2,5.5,10.6,11.2,18.0,15.0,1,8.6,0.6,-999
19681013,5,6.3,83.0,13.1,13.8,1001.8,6.2,12.0,12.3,16.9,18.0,0,0.0,2.3,-999
19681014,5,4.5,86.0,11.6,11.6,1004.9,4.9,9.3,9.8,14.2,13.0,1,1.7,2.6,-999
19681015,5,4.1,87.0,10.2,9.4,1009.1,3.6,2.1,6.3,14.9,-999.0,0,0.0,7.4,-999
19681016,5,3.9,84.0,9.9,9.7,1009.4,4.0,2.0,4.8,14.8,16.0,1,0.5,8.1,-999
19681017,5,6.8,90.0,10.2,8.9,1007.4,5.4,5.9,7.3,12.3,17.0,1,8.4,4.0,-999
19681018,5,2.9,88.0,9.5,8.2,1008.8,5.9,4.7,5.9,12.9,18.0,0,0.0,4.9,-999
19681019,5,4.8,88.0,7.7,5.2,1019.5,1.8,-1.6,2.0,9.3,-999.0,0,0.0,0.9,-999
19681020,5,2.3,80.0,7.4,6.2,1022.4,4.0,-0.9,1.5,11.7,-999.0,0,0.0,8.3,-999
19681021,5,2.8,76.0,7.8,7.8,1016.3,4.1,-1.4,1.8,15.4,-999.0,0,0.0,5.5,-999
19681022,5,1.5,77.0,8.7,9.1,1013.5,2.2,2.0,4.1,15.5,-999.0,0,0.0,7.0,-999
19681023,5,3.8,92.0,9.5,7.4,1009.4,3.7,-2.3,1.5,14.0,-999.0,1,0.2,5.9,-999
19681024,5,8.0,97.0,11.1,9.0,1003.2,3.2,5.1,8.0,10.2,-999.0,1,0.1,0.0,-999
19681025,5,6.3,88.0,10.0,8.8,1002.9,3.5,8.5,7.3,11.9,-999.0,0,0.0,1.7,-999
19681026,5,5.5,90.0,8.0,5.2,1004.6,2.3,3.3,4.1,7.4,-999.0,1,0.0,0.1,-999
19681027,5,8.0,90.0,9.5,7.9,1006.3,3.1,1.2,4.2,9.7,-999.0,0,0.0,0.0,-999
19681028,5,6.9,84.0,8.5,7.0,1007.3,3.8,5.2,6.4,9.0,-999.0,0,0.0,0.5,-999
19681029,5,4.3,86.0,10.3,9.5,999.2,6.7,3.4,4.8,15.3,17.0,1,1.0,1.3,-999
19681030,5,3.6,79.0,11.0,12.0,1004.6,5.5,7.3,9.6,16.8,15.0,1,0.0,6.4,-999
19681031,5,4.0,80.0,12.5,13.8,996.6,5.5,6.2,9.1,19.2,16.0,0,0.0,2.3,-999
19681101,5,4.9,72.0,12.4,15.3,991.7,5.6,11.0,12.7,21.2,15.0,0,0.0,5.3,-999
19681102,5,6.6,86.0,12.1,12.3,987.0,4.3,6.9,8.2,17.5,-999.0,0,0.0,2.4,-999
19681103,5,5.9,89.0,11.5,10.8,982.6,4.2,4.4,6.5,15.1,14.0,1,0.0,0.6,-999
19681104,5,6.8,83.0,9.4,8.6,996.2,4.9,8.2,5.2,14.0,20.0,0,0.0,0.0,-999
19681105,5,7.9,79.0,6.7,4.7,1009.7,3.4,2.0,2.4,5.9,-999.0,1,3.9,0.0,-999
19681106,5,8.0,97.0,7.0,2.3,1008.2,7.5,3.4,0.4,5.7,20.0,1,28.1,0.0,-999
19681107,5,8.0,99.0,6.4,0.8,1004.3,3.6,-0.1,0.2,1.4,14.0,1,5.0,0.0,-999
19681108,5,8.0,99.0,7.9,3.6,1002.8,1.2,0.6,0.6,5.4,-999.0,1,0.2,0.0,-999
19681109,5,8.0,99.0,9.8,6.8,1004.8,1.3,4.9,5.2,7.8,-999.0,1,0.9,0.0,-999
19681110,5,8.0,96.0,8.1,4.5,1003.2,5.6,4.6,3.3,7.2,17.0,1,5.9,0.0,-999
19681111,5,8.0,96.0,8.5,5.1,1006.0,4.9,3.8,3.9,6.2,17.0,1,3.1,0.0,-999
19681112,5,6.8,95.0,8.4,5.2,1013.8,2.0,5.3,4.9,6.6,-999.0,0,0.0,0.0,-999
19681113,5,7.0,85.0,6.3,2.8,1016.3,4.3,-2.1,0.9,5.3,16.0,0,0.0,0.0,-999
19681114,5,3.0,67.0,3.5,-2.3,1020.8,5.6,-3.8,-4.0,2.6,15.0,0,0.0,6.4,-999
19681115,5,7.4,72.0,3.1,-4.8,1018.0,5.3,-8.1,-6.6,-3.2,14.0,1,0.3,0.0,-999
19681116,5,7.9,91.0,4.5,-2.9,1007.0,5.2,-5.1,-4.3,-2.0,12.0,1,0.9,0.0,-999
19681117,5,8.0,97.0,5.7,-0.7,998.7,2.6,-2.6,-2.5,0.4,-999.0,1,0.0,0.0,-999
19681118,5,8.0,98.0,6.6,1.4,998.7,1.3,0.0,0.0,2.4,-999.0,1,8.8,0.0,-999
19681119,5,8.0,98.0,7.3,2.7,1003.8,1.1,1.3,2.2,3.5,-999.0,1,6.3,0.0,-999
19681120,5,8.0,98.0,7.4,3.0,1013.2,0.7,2.4,2.3,4.0,-999.0,0,0.0,0.0,-999
19681121,5,8.0,98.0,7.9,4.0,1020.0,1.4,2.9,3.2,4.7,-999.0,1,0.4,0.0,-999
19681122,5,7.9,96.0,8.1,4.5,1017.7,2.4,4.1,4.1,5.9,12.0,0,0.0,0.1,-999
19681123,5,6.1,87.0,6.6,3.0,1007.0,4.4,-0.7,0.5,5.2,14.0,1,3.4,1.6,-999
19681124,5,6.6,91.0,8.7,6.3,998.1,6.2,3.5,4.0,8.1,18.0,1,6.1,0.0,-999
19681125,5,6.1,86.0,8.0,6.0,1008.8,4.8,3.5,4.9,7.8,16.0,0,0.0,1.1,-999
19681126,5,6.5,88.0,7.9,5.4,1011.6,3.9,0.7,2.3,8.0,-999.0,1,0.0,1.1,-999
19681127,5,2.5,80.0,7.5,6.1,1009.2,4.5,2.5,3.7,10.9,-999.0,0,0.0,6.2,-999
19681128,5,0.6,83.0,5.7,1.8,1005.5,4.2,-1.9,-0.6,6.3,-999.0,0,0.0,7.0,-999
19681129,5,-999.0,91.0,5.5,-0.3,999.1,3.2,-4.1,-2.8,5.2,-999.0,0,0.0,5.1,-999
19681130,5,8.0,99.0,6.1,0.1,1003.8,2.3,-4.2,-1.3,0.5,-999.0,1,0.1,0.0,-999
19681201,5,8.0,94.0,6.3,1.3,1015.3,3.0,0.0,0.3,2.0,-999.0,1,0.1,0.0,-999
19681202,5,8.0,89.0,5.6,0.3,1016.9,3.6,-0.3,-0.2,1.8,-999.0,1,0.0,0.0,-999
19681203,5,8.0,86.0,5.3,0.1,1015.0,2.8,-0.7,-0.5,1.0,-999.0,0,0.0,0.0,-999
19681204,5,8.0,90.0,5.8,0.7,1013.9,1.6,-0.3,-0.2,1.6,-999.0,0,0.0,0.0,-999
19681205,5,8.0,82.0,5.1,0.1,1014.3,1.7,-0.2,-0.8,1.4,-999.0,0,0.0,0.0,-999
19681206,5,8.0,86.0,4.6,-1.9,1013.2,2.2,-1.9,-2.3,-0.7,-999.0,0,0.0,0.0,-999
19681207,5,8.0,88.0,4.5,-2.5,1012.0,1.7,-2.9,-2.9,-2.0,-999.0,1,0.1,0.0,-999
19681208,5,7.1,93.0,5.2,-1.1,1011.1,2.3,-3.2,-2.4,0.3,-999.0,1,0.1,0.0,-999
19681209,5,1.8,83.0,4.7,-1.1,1005.7,5.7,-5.8,-2.7,1.6,14.0,0,0.0,3.8,-999
19681210,5,-999.0,74.0,3.1,-5.3,1008.5,6.5,-8.7,-7.4,-0.8,16.0,0,0.0,6.8,-999
19681211,5,0.1,78.0,2.6,-8.1,1014.1,5.0,-11.2,-10.1,-4.2,-999.0,0,0.0,6.6,-999
19681212,5,1.3,83.0,2.6,-8.9,1015.3,4.0,-14.4,-12.3,-3.7,-999.0,0,0.0,5.0,-999
19681213,5,1.0,81.0,2.9,-7.5,1010.9,4.2,-13.0,-11.4,-2.7,-999.0,0,0.0,6.5,-999
19681214,5,0.3,81.0,3.0,-6.7,1001.8,5.7,-11.5,-9.4,-2.5,-999.0,0,0.0,4.2,-999
19681215,5,0.4,80.0,3.4,-4.7,998.0,5.2,-10.8,-8.3,0.1,-999.0,0,0.0,5.9,-999
19681216,5,1.9,88.0,3.8,-4.6,991.4,4.6,-10.6,-7.6,-0.4,-999.0,0,0.0,6.1,-999
19681217,5,5.4,96.0,4.8,-2.9,983.6,4.2,-8.1,-6.2,-1.0,-999.0,1,0.2,0.0,-999
19681218,5,4.9,96.0,4.6,-3.3,979.8,3.6,-7.9,-5.2,-0.2,-999.0,0,0.0,0.8,-999
19681219,5,6.0,98.0,4.2,-4.8,986.6,1.3,-10.4,-5.6,-2.6,-999.0,1,0.0,0.0,-999
19681220,5,8.0,97.0,3.9,-5.8,1003.9,1.8,-6.5,-7.2,-4.9,-999.0,0,0.0,0.0,-999
19681221,5,7.9,98.0,5.6,-1.1,1000.9,3.4,-5.3,-5.2,0.9,-999.0,1,0.4,0.0,-999
19681222,5,7.8,97.0,7.2,2.7,1006.1,3.5,0.3,0.7,3.7,13.0,1,4.4,0.0,-999
19681223,5,7.5,96.0,7.9,4.1,995.1,5.8,0.8,2.4,5.8,22.0,1,7.6,0.0,-999
19681224,5,6.1,95.0,6.1,0.8,996.9,4.6,-1.6,-0.5,4.7,21.0,1,13.4,0.9,-999
19681225,5,8.0,98.0,6.1,0.4,994.6,3.2,-0.1,0.1,1.2,13.0,1,6.3,0.0,-999
19681226,5,8.0,95.0,5.5,-0.7,992.8,6.4,-0.5,-1.5,0.3,12.0,1,4.9,0.0,-999
19681227,5,7.8,94.0,5.0,-2.0,991.1,4.4,-2.0,-2.8,-1.1,-999.0,1,1.7,0.0,-999
19681228,5,6.9,95.0,4.5,-3.7,990.1,1.2,-8.9,-6.2,-2.3,-999.0,1,0.0,0.1,-999
19681229,5,7.0,93.0,4.0,-5.1,995.2,1.2,-3.8,-7.3,-3.4,-999.0,1,0.0,0.1,-999
19681230,5,8.0,90.0,3.5,-6.2,1004.8,1.0,-8.2,-7.2,-5.1,-999.0,0,0.0,0.0,-999
19681231,5,7.0,90.0,3.6,-6.1,1008.5,4.2,-11.7,-9.3,-3.9,-999.0,0,0.0,0.0,-999
19690101,5,7.3,88.0,3.8,-4.8,1011.3,3.8,-8.3,-8.4,-2.0,-999.0,1,7.6,0.2,-999
19690102,5,8.0,98.0,6.8,1.7,1004.7,5.3,-3.2,-3.8,3.4,13.0,1,6.3,0.0,-999
19690103,5,8.0,94.0,4.3,-4.0,1016.0,2.6,-4.8,-5.4,2.9,-999.0,0,0.0,0.0,-999
19690104,5,8.0,92.0,3.8,-5.3,1015.5,2.7,-7.2,-7.1,-3.6,-999.0,1,0.0,0.0,-999
19690105,5,7.9,92.0,4.0,-4.6,1011.9,3.5,-4.0,-6.4,-2.7,-999.0,1,0.0,0.0,-999
19690106,5,8.0,92.0,2.5,-10.6,1008.5,3.5,-10.7,-12.3,-6.4,-999.0,1,0.0,0.0,-999
19690107,5,2.8,89.0,3.3,-6.6,1006.1,3.3,-10.7,-10.4,-3.2,-999.0,0,0.0,4.5,-999
19690108,5,1.5,88.0,3.2,-7.1,1002.9,4.4,-11.6,-9.5,-2.7,-999.0,0,0.0,3.5,-999
19690109,5,7.0,93.0,4.2,-4.2,1007.5,3.0,-11.7,-9.2,-1.6,-999.0,0,0.0,0.0,-999
19690110,5,7.0,96.0,4.1,-4.9,1012.3,2.7,-3.4,-5.5,-2.1,-999.0,0,0.0,0.0,-999
19690111,5,5.6,92.0,3.2,-7.9,1007.6,3.3,-11.2,-10.8,-4.1,-999.0,0,0.0,3.8,-999
19690112,5,5.1,81.0,4.6,-1.2,997.2,3.7,-9.0,-6.0,2.4,-999.0,1,0.0,1.8,-999
19690113,5,6.5,83.0,4.2,-2.7,985.3,5.0,-4.5,-4.0,0.3,-999.0,1,0.9,0.0,-999
