Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19870510,10,5.1,71.0,10.7,13.7,990.5,5.1,8.0,9.1,22.8,17.0,6,8.7,7.6,-999
19870511,10,5.5,65.0,7.0,8.3,995.5,4.8,-0.3,1.5,12.1,11.0,6,0.0,4.6,-999
19870512,10,7.9,72.0,9.3,10.6,984.0,5.8,7.6,8.4,11.9,13.0,6,3.1,0.0,-999
19870513,10,5.6,63.0,7.1,9.1,986.8,5.1,4.0,5.3,12.4,11.0,0,0.0,9.5,-999
19870514,10,3.3,67.0,6.8,7.7,993.5,4.3,-0.2,1.3,12.9,10.0,6,0.0,7.9,-999
19870515,10,7.1,72.0,9.5,11.1,989.1,4.9,6.3,8.0,15.4,14.0,6,0.7,4.0,-999
19870516,10,5.3,70.0,8.3,9.8,993.2,4.2,4.6,5.9,12.4,10.0,6,0.0,3.3,-999
19870517,10,3.4,66.0,7.3,9.1,999.9,3.4,0.1,2.6,13.9,10.0,0,0.0,8.3,-999
19870518,10,5.6,66.0,8.6,11.5,996.5,2.3,2.5,4.5,17.1,6.0,0,0.0,3.6,-999
19870519,10,4.3,63.0,9.5,13.5,998.8,2.0,6.0,8.5,17.5,8.0,0,0.0,9.0,-999
19870520,10,6.3,71.0,8.1,8.9,999.0,4.4,5.0,6.4,14.7,14.0,6,1.7,4.2,-999
19870521,10,6.6,77.0,7.9,7.5,996.7,4.0,4.4,6.0,10.8,11.0,6,1.0,3.5,-999
19870522,10,6.8,90.0,9.2,7.1,999.2,2.3,2.1,3.5,9.4,7.0,6,7.0,0.0,-999
19870523,10,5.3,76.0,10.0,11.3,999.7,3.2,6.4,6.2,17.8,8.0,6,0.0,8.1,-999
19870524,10,4.6,64.0,8.7,11.7,1000.1,1.5,1.0,6.3,16.2,6.0,6,0.0,4.2,-999
19870525,10,3.0,65.0,8.6,11.5,1003.8,1.7,4.1,5.4,17.2,7.0,0,0.0,14.0,-999
19870526,10,0.1,62.0,9.5,13.9,1002.3,1.2,3.3,6.2,19.6,5.0,0,0.0,14.5,-999
19870527,10,4.8,68.0,12.1,15.9,995.1,3.5,6.5,7.9,23.5,15.0,6,1.2,6.0,-999
19870528,10,6.9,75.0,9.7,10.8,998.8,3.7,8.0,7.5,16.3,10.0,0,0.0,5.3,-999
19870529,10,7.1,78.0,9.5,9.9,1002.7,1.9,3.8,5.6,13.2,5.0,6,3.2,1.7,-999
19870530,10,7.6,78.0,10.0,10.8,1006.2,2.5,8.5,8.1,13.7,7.0,6,0.7,1.3,-999
19870531,10,7.9,88.0,12.5,12.2,1001.5,1.8,9.6,9.2,16.4,5.0,6,1.5,0.2,-999
19870601,10,6.8,77.0,11.9,14.0,1002.1,3.3,10.8,10.4,19.4,15.0,6,6.3,6.6,-999
19870602,10,6.9,76.0,11.6,13.6,1001.0,2.3,10.0,9.8,17.1,7.0,6,1.5,5.4,-999
19870603,10,7.1,87.0,13.8,13.7,994.6,3.0,11.5,11.1,16.7,7.0,6,2.8,0.6,-999
19870604,10,6.4,84.0,13.6,14.2,989.7,2.9,12.0,12.2,17.0,12.0,6,1.3,0.8,-999
19870605,10,5.3,82.0,12.5,13.4,993.8,3.0,6.9,8.8,18.0,10.0,6,6.8,5.3,-999
19870606,10,4.8,74.0,12.9,15.5,997.6,4.5,6.5,7.7,21.7,15.0,6,0.0,4.7,-999
19870607,10,5.5,71.0,13.8,17.2,994.8,4.8,11.5,12.6,21.1,14.0,6,0.0,4.5,-999
19870608,10,6.6,72.0,11.9,14.4,988.8,6.2,13.2,13.0,19.4,16.0,6,0.0,1.1,-999
19870609,10,4.6,60.0,9.3,14.1,991.6,3.0,7.0,8.3,18.8,8.0,0,0.0,11.9,-999
19870610,10,5.3,71.0,11.1,13.7,996.6,2.9,7.0,9.6,19.6,11.0,6,1.1,4.4,-999
19870611,10,4.5,72.0,12.5,15.6,1001.1,3.8,7.1,8.7,24.3,18.0,6,5.0,9.7,-999
19870612,10,7.0,84.0,14.0,14.8,1002.7,2.7,11.1,12.8,19.4,8.0,6,2.8,2.4,-999
19870613,10,7.8,87.0,14.0,14.1,998.2,2.7,11.4,11.2,18.5,13.0,6,1.5,0.9,-999
19870614,10,5.6,76.0,13.4,15.8,995.9,3.5,11.6,12.0,18.9,13.0,6,6.3,6.9,-999
19870615,10,7.5,91.0,13.2,12.4,989.7,4.4,10.4,11.0,17.5,14.0,6,3.5,0.0,-999
19870616,10,7.3,82.0,10.4,10.4,992.8,5.2,7.4,8.0,13.5,13.0,6,1.8,1.3,-999
19870617,10,5.3,71.0,9.1,11.0,998.4,5.7,7.0,7.6,16.0,14.0,6,0.0,9.3,-999
19870618,10,6.4,79.0,9.8,10.2,994.2,6.6,6.7,7.2,13.2,16.0,6,0.2,1.1,-999
19870619,10,6.0,70.0,11.2,14.2,991.3,2.7,8.7,8.8,19.9,8.0,6,0.0,7.9,-999
19870620,10,6.8,74.0,13.0,15.6,991.1,1.7,10.6,11.2,20.2,6.0,6,0.1,2.2,-999
19870621,10,7.5,84.0,12.8,13.3,1000.1,3.3,11.8,12.0,16.5,8.0,0,0.0,0.0,-999
19870622,10,2.8,66.0,10.7,14.5,1005.1,1.8,5.6,7.4,20.5,11.0,6,1.1,9.5,-999
19870623,10,5.9,77.0,13.0,15.0,1002.5,4.8,7.3,12.4,19.0,13.0,6,0.2,3.6,-999
19870624,10,7.9,86.0,13.2,13.3,999.8,1.6,8.9,10.9,16.6,7.0,6,15.2,0.4,-999
19870625,10,6.9,82.0,12.5,13.4,1001.2,3.1,11.2,11.3,16.7,9.0,6,0.2,1.8,-999
19870626,10,5.8,76.0,13.4,15.6,997.8,3.1,9.8,10.6,21.4,7.0,6,0.0,1.8,-999
19870627,10,5.6,76.0,14.4,16.9,1002.7,2.1,10.5,12.1,22.5,7.0,6,3.1,6.9,-999
19870628,10,6.0,76.0,17.1,19.3,1006.5,2.8,12.6,15.9,23.5,8.0,6,0.0,0.9,-999
19870629,10,0.5,73.0,20.2,23.1,1009.4,2.3,13.6,15.4,29.7,6.0,0,0.0,14.3,-999
19870630,10,1.4,68.0,22.1,26.0,1003.6,2.2,18.1,19.5,31.9,7.0,0,0.0,14.0,-999
19870701,10,4.1,77.0,19.6,21.3,1001.8,2.8,16.1,18.0,30.6,9.0,0,0.0,1.2,-999
19870702,10,5.0,73.0,13.9,16.8,1007.7,2.5,12.5,13.9,21.6,7.0,0,0.0,6.4,-999
19870703,10,6.3,69.0,15.2,19.2,1007.7,2.7,14.0,14.9,24.5,8.0,6,0.2,3.1,-999
19870704,10,5.1,70.0,14.5,18.3,1008.0,3.0,12.1,14.2,23.0,9.0,0,0.0,9.8,-999
19870705,10,1.9,62.0,11.8,17.3,1010.1,2.0,6.0,10.0,24.0,7.0,0,0.0,15.3,-999
19870706,10,0.0,54.0,11.8,20.0,1007.3,3.8,10.1,12.7,25.8,10.0,0,0.0,14.9,-999
19870707,10,2.1,58.0,15.0,22.3,1000.2,2.7,12.7,14.6,29.2,8.0,6,0.0,13.1,-999
19870708,10,7.5,82.0,17.0,18.0,998.5,2.8,17.4,16.3,26.3,10.0,6,10.0,0.0,-999
19870709,10,5.8,70.0,11.8,14.9,1001.8,3.8,10.0,11.1,19.8,15.0,6,0.0,6.5,-999
19870710,10,4.5,67.0,11.1,14.9,1005.4,3.6,8.2,8.8,19.6,10.0,6,0.0,12.4,-999
19870711,10,6.0,64.0,15.2,20.5,1000.4,4.0,13.1,14.1,27.3,11.0,0,0.0,8.4,-999
19870712,10,4.1,66.0,15.4,20.0,996.9,4.1,14.9,16.4,24.7,13.0,6,1.5,7.8,-999
19870713,10,3.8,68.0,12.4,16.2,1003.2,3.2,8.9,10.5,20.8,9.0,0,0.0,10.4,-999
19870714,10,1.5,62.0,11.9,17.7,1004.9,2.3,5.1,10.2,23.7,9.0,0,0.0,14.2,-999
19870715,10,3.3,67.0,16.8,21.4,999.3,3.0,11.1,12.8,29.4,8.0,0,0.0,9.5,-999
19870716,10,6.1,76.0,20.6,22.5,994.2,2.5,14.3,17.3,26.9,8.0,6,0.1,4.5,-999
19870717,10,6.0,76.0,20.4,22.6,985.5,3.2,18.3,18.3,28.1,14.0,6,3.8,5.8,-999
19870718,10,7.6,81.0,15.5,16.9,992.2,2.8,14.9,15.2,26.0,8.0,6,14.2,0.0,-999
19870719,10,6.3,73.0,14.8,18.2,995.2,2.0,12.5,13.2,23.7,8.0,0,0.0,7.3,-999
19870720,10,4.5,70.0,15.0,18.9,994.9,3.1,12.8,13.9,24.2,10.0,6,2.6,10.5,-999
19870721,10,6.3,75.0,15.5,18.1,996.9,2.9,13.3,14.7,23.0,8.0,6,0.0,4.6,-999
19870722,10,4.0,69.0,14.9,19.2,1000.1,2.5,11.6,13.8,24.9,8.0,6,0.4,13.3,-999
19870723,10,5.6,80.0,16.7,18.3,1001.1,1.5,13.2,15.1,23.8,8.0,6,2.6,5.7,-999
19870724,10,3.6,74.0,14.8,18.1,999.6,2.9,10.3,12.4,23.5,10.0,6,0.0,10.5,-999
19870725,10,6.6,76.0,12.7,14.9,996.7,3.3,12.3,11.9,21.1,11.0,6,5.2,4.2,-999
19870726,10,4.5,68.0,9.6,12.5,998.0,6.2,6.3,7.3,16.6,15.0,6,0.6,9.5,-999
19870727,10,6.4,80.0,11.9,12.9,993.1,6.3,8.1,8.7,16.2,16.0,6,3.9,2.2,-999
19870728,10,7.3,82.0,12.1,12.8,996.7,5.4,9.4,9.8,16.3,16.0,6,0.9,0.0,-999
19870729,10,7.6,78.0,13.7,15.6,997.7,2.9,11.0,11.6,20.7,9.0,6,1.9,2.4,-999
19870730,10,6.4,81.0,16.4,17.8,993.9,3.4,13.8,13.8,22.6,12.0,6,7.2,6.6,-999
19870731,10,6.5,75.0,13.1,15.4,997.8,5.0,10.5,11.0,19.4,14.0,6,3.2,2.1,-999
19870801,10,7.0,82.0,14.5,15.5,993.4,5.0,13.8,13.3,19.8,12.0,6,10.7,1.0,-999
19870802,10,6.6,81.0,12.6,13.7,993.4,4.8,9.9,10.7,16.9,13.0,6,4.6,1.8,-999
19870803,10,7.3,80.0,13.1,14.6,994.5,3.5,9.5,10.2,19.5,11.0,6,1.7,2.7,-999
19870804,10,5.4,78.0,11.8,13.5,995.7,4.5,9.8,10.9,18.3,14.0,6,4.5,8.9,-999
19870805,10,5.4,83.0,10.8,10.9,997.6,5.1,7.0,7.7,16.7,14.0,6,1.7,2.5,-999
19870806,10,5.9,81.0,10.2,10.4,997.2,4.5,6.5,8.1,15.4,13.0,6,4.4,2.8,-999
19870807,10,2.4,66.0,9.2,12.8,996.9,2.6,4.0,6.1,19.3,7.0,6,0.0,7.2,-999
19870808,10,5.4,63.0,11.1,15.9,998.7,4.5,9.0,10.2,21.4,13.0,6,0.0,8.0,-999
19870809,10,6.6,78.0,13.8,15.6,998.0,2.3,5.1,12.2,20.6,11.0,6,5.8,2.1,-999
19870810,10,6.5,85.0,13.6,14.0,998.8,3.6,10.8,12.0,17.8,12.0,6,2.5,3.1,-999
19870811,10,3.5,75.0,11.3,13.3,1003.5,3.2,7.0,8.5,18.6,8.0,6,0.0,7.0,-999
19870812,10,5.6,79.0,12.6,14.3,1002.2,1.4,6.5,9.0,21.4,6.0,6,7.6,4.0,-999
19870813,10,6.8,78.0,13.4,15.4,1002.0,1.4,10.3,11.3,20.7,6.0,6,7.8,5.4,-999
19870814,10,6.6,77.0,16.4,18.8,995.3,4.0,13.2,14.7,24.7,12.0,6,0.0,5.4,-999
19870815,10,5.9,70.0,12.9,16.4,997.9,5.8,10.4,12.5,21.2,16.0,6,0.0,5.7,-999
19870816,10,7.1,78.0,13.5,15.3,1003.5,3.2,11.6,13.1,19.0,8.0,6,2.3,0.7,-999
19870817,10,4.3,73.0,17.2,20.6,998.6,2.8,13.3,14.2,27.7,9.0,6,0.0,8.6,-999
19870818,10,6.5,89.0,19.6,19.2,996.0,2.0,14.6,16.3,25.5,6.0,6,18.5,0.0,-999
19870819,10,6.6,85.0,18.0,18.5,1001.6,3.3,15.5,16.1,22.6,11.0,0,0.0,4.0,-999
19870820,10,5.4,77.0,15.3,17.7,1007.1,1.5,12.3,14.7,22.0,6.0,0,0.0,5.3,-999
19870821,10,0.8,73.0,16.7,20.1,1003.5,2.8,12.4,13.3,27.1,7.0,0,0.0,10.6,-999
19870822,10,0.0,67.0,16.6,21.3,997.8,3.4,13.3,14.8,27.9,7.0,0,0.0,12.3,-999
19870823,10,4.3,75.0,18.1,20.6,994.7,3.5,14.4,15.4,28.7,13.0,6,0.0,6.0,-999
19870824,10,5.1,75.0,18.5,21.1,994.6,2.9,16.2,16.8,26.3,8.0,0,0.0,9.7,-999
19870825,10,6.6,75.0,17.4,19.8,989.9,3.9,17.4,18.3,23.9,11.0,6,0.0,1.1,-999
19870826,10,5.3,67.0,11.8,15.7,993.2,5.5,12.1,12.8,19.7,15.0,6,0.0,4.6,-999
19870827,10,5.8,78.0,13.6,15.6,996.5,3.8,9.3,10.5,22.0,9.0,6,5.1,3.0,-999
19870828,10,7.0,77.0,13.7,15.8,1001.7,5.5,12.7,13.4,18.9,12.0,6,1.2,0.4,-999
19870829,10,7.6,91.0,15.6,15.0,1004.5,3.3,12.5,13.0,18.2,11.0,6,3.0,0.1,-999
19870830,10,4.3,75.0,13.3,15.9,1004.8,2.7,9.5,10.7,21.7,11.0,0,0.0,8.6,-999
19870831,10,4.4,77.0,11.9,13.6,1004.7,2.8,9.7,11.7,17.0,10.0,0,0.0,1.2,-999
19870901,10,1.5,74.0,12.2,14.7,1002.2,3.1,5.5,6.7,22.9,7.0,0,0.0,10.5,-999
19870902,10,4.8,79.0,16.3,17.9,1000.3,2.9,13.1,13.9,22.4,9.0,6,0.0,0.0,-999
19870903,10,1.3,82.0,14.8,16.2,1002.1,1.3,8.6,9.4,23.2,5.0,0,0.0,6.8,-999
19870904,10,0.1,76.0,16.3,19.1,1000.8,1.8,11.1,12.6,25.5,5.0,0,0.0,9.2,-999
19870905,10,5.0,85.0,16.9,17.5,997.9,2.4,12.1,13.0,22.1,7.0,6,6.5,0.7,-999
19870906,10,6.1,78.0,14.3,16.3,1000.8,3.2,11.9,13.8,21.4,11.0,6,0.3,4.0,-999
19870907,10,7.4,76.0,13.7,16.0,999.8,5.0,11.1,12.2,21.3,18.0,6,3.9,2.5,-999
19870908,10,6.0,78.0,12.4,14.1,1002.1,2.8,11.6,11.9,18.7,10.0,6,0.1,7.8,-999
19870909,10,5.4,77.0,12.7,14.6,1003.4,2.4,10.7,10.9,20.0,10.0,6,2.1,6.4,-999
19870910,10,5.0,75.0,12.8,15.3,1000.4,4.3,8.8,9.5,21.4,10.0,6,0.0,3.0,-999
19870911,10,5.5,73.0,12.1,14.8,1000.8,4.9,10.5,11.4,19.3,15.0,6,0.5,5.1,-999
19870912,10,4.8,76.0,15.2,17.7,996.8,7.0,9.8,10.3,24.0,19.0,0,0.0,5.8,-999
19870913,10,5.6,75.0,16.8,19.4,998.2,4.4,14.3,16.2,23.1,13.0,6,0.6,0.9,-999
19870914,10,7.3,87.0,17.6,17.7,998.4,4.4,16.7,15.3,23.2,17.0,6,3.3,0.4,-999
19870915,10,2.8,76.0,11.7,13.9,1006.5,5.0,9.1,10.1,18.8,14.0,0,0.0,8.8,-999
19870916,10,5.5,79.0,12.3,13.6,1009.2,2.1,7.6,8.5,19.0,7.0,6,0.0,1.3,-999
19870917,10,5.8,80.0,16.0,17.3,1005.7,2.3,10.3,11.8,24.7,6.0,6,0.0,3.6,-999
19870918,10,6.1,90.0,19.1,18.4,1005.1,4.0,17.0,16.0,22.0,14.0,6,8.1,0.0,-999
19870919,10,5.5,86.0,13.0,13.3,1006.6,1.6,9.1,10.3,16.4,5.0,6,0.2,1.3,-999
19870920,10,5.9,87.0,15.2,15.3,997.3,4.0,11.2,12.0,19.5,14.0,0,0.0,3.8,-999
19870921,10,4.1,85.0,17.4,17.8,1000.9,2.8,9.8,10.7,24.9,7.0,0,0.0,6.5,-999
19870922,10,5.5,78.0,18.9,20.8,998.9,3.5,15.7,16.3,26.9,17.0,6,5.6,4.5,-999
19870923,10,6.1,84.0,18.1,18.8,995.3,3.4,14.3,14.9,24.6,14.0,6,16.5,4.2,-999
19870924,10,6.3,86.0,14.1,14.4,990.1,4.1,10.4,12.2,18.9,13.0,6,4.0,3.7,-999
19870925,10,3.9,79.0,10.8,11.7,991.0,4.7,8.4,9.3,15.7,13.0,6,0.0,6.8,-999
19870926,10,4.8,83.0,10.5,10.6,991.5,2.1,5.1,6.9,14.8,6.0,0,0.0,4.6,-999
19870927,10,4.3,77.0,8.9,9.3,998.6,4.8,5.7,6.9,13.1,14.0,6,0.1,4.4,-999
19870928,10,5.0,80.0,8.8,8.3,1006.5,4.4,4.0,4.9,12.8,9.0,6,0.0,3.1,-999
19870929,10,5.5,79.0,8.6,8.3,1009.0,2.0,6.1,6.3,11.5,6.0,6,0.0,3.7,-999
19870930,10,2.3,89.0,8.5,6.4,1013.7,2.0,0.3,1.0,11.4,7.0,0,0.0,4.2,-999
19871001,10,1.5,88.0,8.4,6.5,1015.4,2.5,0.9,1.3,12.5,8.0,0,0.0,6.2,-999
19871002,10,1.3,82.0,8.3,7.3,1017.0,4.5,2.5,3.0,12.9,11.0,0,0.0,8.4,-999
19871003,10,0.1,75.0,8.1,8.3,1014.8,5.0,2.2,2.9,15.0,15.0,0,0.0,9.5,-999
19871004,10,2.4,69.0,8.3,9.9,1007.2,4.8,4.6,5.2,15.6,11.0,0,0.0,9.0,-999
19871005,10,5.6,71.0,10.7,13.2,998.2,4.1,9.0,9.0,19.5,10.0,0,0.0,4.3,-999
19871006,10,4.9,71.0,12.8,16.0,988.7,4.3,9.1,9.4,24.0,15.0,6,0.3,5.6,-999
19871007,10,4.5,71.0,10.5,12.8,992.6,5.0,11.4,10.4,18.5,12.0,0,0.0,7.7,-999
19871008,10,5.6,72.0,10.6,12.7,984.8,7.0,6.1,7.0,17.3,19.0,6,0.0,1.1,-999
19871009,10,3.3,67.0,7.9,9.8,997.8,5.6,7.2,7.0,15.1,14.0,0,0.0,9.4,-999
19871010,10,0.4,71.0,9.9,12.0,992.2,4.2,2.1,3.9,19.4,11.0,0,0.0,9.7,-999
19871011,10,5.3,79.0,12.3,13.7,988.9,4.0,9.9,10.1,17.8,10.0,6,0.0,2.0,-999
19871012,10,7.1,84.0,11.2,11.0,985.1,4.7,9.9,8.4,14.1,14.0,6,0.0,0.0,-999
19871013,10,4.1,74.0,8.8,9.6,992.8,3.6,6.7,6.0,15.1,11.0,6,0.1,7.5,-999
19871014,10,4.0,82.0,9.9,9.9,993.2,3.6,6.2,7.5,14.4,10.0,6,0.1,2.3,-999
19871015,10,6.3,74.0,11.2,13.3,986.5,5.3,5.7,6.0,16.9,13.0,6,0.0,0.0,-999
19871016,10,7.0,66.0,12.6,16.8,989.5,4.1,14.0,13.9,23.4,10.0,6,0.8,2.4,-999
19871017,10,7.6,87.0,11.8,11.6,1004.0,1.7,10.6,10.0,16.2,7.0,6,4.9,0.0,-999
19871018,10,1.6,90.0,10.4,9.2,1008.9,1.7,5.1,5.2,14.7,6.0,0,0.0,6.8,-999
19871019,10,1.6,94.0,8.7,5.9,1007.8,2.7,1.7,1.5,9.7,8.0,0,0.0,4.2,-999
19871020,10,4.3,93.0,9.5,7.3,1005.2,3.3,3.0,2.9,13.0,7.0,0,0.0,1.2,-999
19871021,10,6.6,90.0,11.1,10.0,1002.6,3.3,6.5,7.0,13.7,10.0,6,0.0,1.2,-999
19871022,10,6.9,95.0,10.6,8.5,1003.2,2.2,5.6,6.6,11.1,7.0,6,3.4,0.0,-999
19871023,10,7.4,92.0,9.7,7.9,1005.3,1.3,6.4,5.4,9.8,-999.0,6,0.5,0.0,-999
19871024,10,6.9,91.0,10.6,9.2,1005.1,3.0,7.5,7.5,11.9,8.0,6,0.4,0.2,-999
19871025,10,7.9,86.0,8.9,7.4,1013.2,1.8,8.4,6.8,9.0,6.0,0,0.0,0.0,-999
19871026,10,3.3,78.0,7.8,7.0,1015.6,4.0,5.9,5.7,10.4,9.0,0,0.0,7.6,-999
19871027,10,0.9,79.0,7.2,5.8,1011.2,6.6,1.5,1.9,11.9,14.0,0,0.0,6.6,-999
19871028,10,2.6,71.0,7.2,7.5,1006.4,5.2,3.2,4.8,12.4,10.0,0,0.0,5.7,-999
19871029,10,2.9,80.0,6.7,4.6,1006.3,4.5,1.2,2.3,9.0,10.0,0,0.0,3.9,-999
19871030,10,2.5,73.0,5.8,3.9,1005.3,3.2,-0.3,0.4,8.4,5.0,0,0.0,5.7,-999
19871031,10,3.4,77.0,6.7,5.0,1004.6,3.3,-0.8,-0.3,10.9,6.0,0,0.0,5.8,-999
19871101,10,5.4,86.0,9.2,7.8,1002.6,3.4,5.2,5.3,10.0,7.0,6,1.8,0.0,-999
19871102,10,8.0,96.0,10.6,8.5,1006.7,3.0,7.9,7.2,9.4,9.0,6,0.6,0.0,-999
19871103,10,6.6,87.0,8.4,6.3,1016.4,1.4,4.4,4.3,7.4,5.0,0,0.0,0.0,-999
19871104,10,7.3,81.0,7.9,6.7,1021.4,0.8,1.8,4.4,9.3,-999.0,0,0.0,0.1,-999
19871105,10,7.0,87.0,7.7,5.2,1020.6,2.8,0.8,1.3,7.9,6.0,6,0.0,0.0,-999
19871106,10,7.6,86.0,8.8,7.2,1016.4,4.3,6.2,6.1,7.8,8.0,6,0.0,0.0,-999
19871107,10,6.8,82.0,7.7,6.0,1009.7,3.5,5.8,4.6,8.1,8.0,0,0.0,0.0,-999
19871108,10,6.0,90.0,6.5,2.5,1002.2,3.3,0.1,0.0,5.4,8.0,0,0.0,0.0,-999
19871109,10,4.9,92.0,6.4,1.7,999.0,0.9,-2.1,-1.8,4.4,-999.0,0,0.0,0.0,-999
19871110,10,6.5,92.0,6.6,2.3,996.3,1.5,-3.8,-1.5,4.4,7.0,6,1.1,0.0,-999
19871111,10,7.6,88.0,8.5,6.4,994.3,3.1,2.3,3.1,9.4,9.0,6,0.8,0.2,-999
19871112,10,5.5,70.0,7.7,8.3,982.9,7.0,6.1,6.7,11.5,19.0,6,0.1,0.2,-999
19871113,10,5.0,76.0,7.7,7.2,980.4,4.9,2.7,3.4,10.4,15.0,6,4.0,2.7,-999
19871114,10,5.6,78.0,7.6,6.6,985.5,7.2,5.4,4.6,8.8,18.0,6,0.1,1.6,-999
19871115,10,2.6,82.0,6.8,4.3,997.9,5.4,1.2,1.5,7.7,15.0,6,0.0,5.8,-999
19871116,10,7.1,83.0,8.9,7.8,993.5,5.3,2.0,2.4,11.1,13.0,6,6.2,0.7,-999
19871117,10,7.0,82.0,9.2,8.7,1001.6,7.7,7.2,7.7,10.5,15.0,6,0.3,0.0,-999
19871118,10,7.4,85.0,9.2,8.2,1011.7,5.1,6.8,6.9,9.3,11.0,6,3.6,0.0,-999
19871119,10,8.0,91.0,9.9,8.1,1005.5,5.8,7.3,7.6,9.3,13.0,6,21.1,0.0,-999
19871120,10,7.6,87.0,8.3,6.3,991.8,7.0,5.0,5.0,7.9,15.0,6,2.7,1.2,-999
19871121,10,6.5,92.0,8.0,5.0,996.4,3.0,3.9,4.0,6.4,8.0,6,1.2,0.1,-999
19871122,10,7.0,93.0,7.9,4.6,990.1,3.7,2.1,2.1,6.2,7.0,6,1.6,0.0,-999
19871123,10,7.5,88.0,7.6,4.9,984.7,3.4,4.2,3.5,6.8,8.0,6,0.0,0.0,-999
19871124,10,8.0,93.0,6.4,1.8,987.0,5.3,0.9,0.8,4.6,11.0,6,0.2,0.0,-999
19871125,10,8.0,95.0,7.7,3.9,978.7,4.5,1.1,1.2,5.7,12.0,6,5.5,0.0,-999
19871126,10,1.8,89.0,6.4,2.3,987.6,1.9,-2.4,-1.0,6.3,7.0,0,0.0,5.5,-999
19871127,10,8.0,93.0,6.2,1.1,995.6,3.3,-4.1,-2.2,3.1,10.0,0,0.0,0.0,-999
19871128,10,7.9,88.0,6.6,2.8,1003.0,3.2,1.0,1.6,3.6,7.0,0,0.0,0.0,-999
19871129,10,5.3,90.0,6.4,2.1,1007.8,2.5,-0.3,0.8,4.7,5.0,0,0.0,0.0,-999
19871130,10,8.0,95.0,5.7,-0.3,1013.3,0.6,-5.0,-4.0,1.6,-999.0,0,0.0,0.2,-999
19871201,10,7.6,96.0,6.2,0.7,1017.0,2.2,-2.0,-2.0,2.3,8.0,0,0.0,0.0,-999
19871202,10,7.3,88.0,5.8,1.0,1019.5,2.4,-1.2,-0.5,1.8,6.0,6,0.0,0.0,-999
19871203,10,5.1,88.0,5.6,0.5,1017.5,3.1,0.0,-1.6,2.0,9.0,0,0.0,3.2,-999
19871204,10,0.0,92.0,5.0,-1.7,1008.2,2.8,-7.0,-4.0,1.8,9.0,0,0.0,4.5,-999
19871205,10,4.0,95.0,4.4,-3.9,1000.2,1.2,-7.4,-7.2,-1.6,-999.0,0,0.0,0.0,-999
19871206,10,8.0,96.0,4.7,-3.1,994.0,1.1,-5.2,-4.1,-2.9,-999.0,8,0.0,0.0,-999
19871207,10,5.3,89.0,4.6,-2.4,1000.8,3.5,-4.2,-3.9,-0.4,10.0,8,1.1,0.5,-999
19871208,10,3.5,93.0,3.5,-6.4,1009.2,1.5,-12.1,-9.0,-3.6,-999.0,0,0.0,0.0,-999
19871209,10,7.9,94.0,3.2,-7.8,1008.3,1.0,-9.7,-9.6,-6.8,-999.0,8,0.0,0.0,-999
19871210,10,7.6,90.0,4.5,-3.2,1000.5,6.0,-9.9,-9.1,0.5,15.0,8,1.3,0.0,-999
19871211,10,3.3,92.0,6.0,1.1,996.1,5.1,-1.2,-0.5,4.5,16.0,0,0.0,3.6,-999
19871212,10,5.5,96.0,5.6,-0.8,1003.1,1.7,-6.8,-4.3,1.8,5.0,0,0.0,0.0,-999
19871213,10,6.5,94.0,4.5,-3.1,1002.8,1.9,-3.2,-4.5,-0.5,5.0,8,0.0,0.0,-999
19871214,10,7.9,90.0,4.3,-3.4,994.2,0.8,-9.0,-7.5,-2.1,-999.0,8,0.0,0.0,-999
19871215,10,8.0,85.0,4.2,-2.9,996.4,1.8,-3.9,-3.8,-2.7,8.0,0,0.0,0.0,-999
19871216,10,8.0,91.0,6.5,2.0,992.7,3.7,-3.2,-3.0,4.0,8.0,6,11.0,0.0,-999
19871217,10,8.0,93.0,9.2,6.8,993.9,3.5,2.3,3.7,8.6,7.0,6,8.7,0.0,-999
19871218,10,7.4,90.0,11.3,10.5,991.5,5.2,5.1,6.8,14.4,13.0,6,8.2,0.0,-999
19871219,10,7.9,87.0,9.4,8.0,995.7,5.7,6.1,7.2,13.1,13.0,6,3.5,0.0,-999
19871220,10,7.6,89.0,9.2,7.4,1002.9,6.7,4.1,5.8,9.6,16.0,6,7.1,0.0,-999
19871221,10,7.8,87.0,9.9,8.9,1007.1,5.5,6.0,8.4,9.8,14.0,6,1.2,0.0,-999
19871222,10,5.5,86.0,8.8,7.3,1010.7,5.1,7.2,5.4,9.5,14.0,6,0.3,0.2,-999
19871223,10,6.4,90.0,7.0,3.5,1014.6,2.8,0.5,1.3,5.6,8.0,0,0.0,0.4,-999
19871224,10,4.6,87.0,6.1,2.1,1010.3,3.1,-0.4,0.0,4.3,7.0,0,0.0,2.5,-999
