Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20060506,3,-999,78.0,10.8,11.8,1024.2,-999,-999.0,11.1,13.0,-999,-999,-999.0,12.3,-999
20060507,3,-999,79.0,10.9,11.7,1023.0,-999,-999.0,10.7,13.1,-999,-999,-999.0,12.2,-999
20060508,3,-999,78.0,10.7,11.7,1020.0,-999,-999.0,10.8,13.1,-999,-999,-999.0,12.1,-999
20060509,3,-999,78.0,10.5,11.4,1019.6,-999,-999.0,10.2,13.1,-999,-999,-999.0,13.5,-999
20060510,3,-999,77.0,10.7,11.9,1020.5,-999,-999.0,11.0,13.0,-999,-999,-999.0,14.3,-999
20060511,3,-999,84.0,12.1,12.4,1019.0,-999,-999.0,11.3,15.4,-999,-999,-999.0,14.3,-999
20060512,3,-999,80.0,12.1,13.3,1015.8,-999,-999.0,11.7,16.7,-999,-999,-999.0,12.6,-999
20060513,3,-999,83.0,10.8,10.7,1015.5,-999,-999.0,8.8,13.5,-999,-999,-999.0,0.1,-999
20060514,3,-999,67.0,7.7,9.1,1022.7,-999,-999.0,8.7,9.7,-999,-999,-999.0,10.5,-999
20060515,3,-999,77.0,9.8,10.4,1017.3,-999,-999.0,8.7,12.5,-999,-999,-999.0,1.6,-999
20060516,3,-999,94.0,12.5,11.3,1011.7,-999,-999.0,10.2,12.9,-999,-999,-999.0,0.2,-999
20060517,3,-999,93.0,12.8,11.7,1016.6,-999,-999.0,9.9,13.4,-999,-999,-999.0,6.1,-999
20060518,3,-999,89.0,13.3,12.9,1005.9,-999,-999.0,12.3,13.5,-999,-999,-999.0,8.0,-999
20060519,3,-999,88.0,12.2,11.9,998.9,-999,-999.0,10.7,13.2,-999,-999,-999.0,1.5,-999
20060520,3,-999,90.0,12.1,11.2,991.8,-999,-999.0,10.2,11.7,-999,-999,-999.0,1.1,-999
20060521,3,-999,90.0,11.8,11.0,998.6,-999,-999.0,9.8,13.0,-999,-999,-999.0,7.5,-999
20060522,3,-999,87.0,12.7,12.5,994.9,-999,-999.0,11.8,13.5,-999,-999,-999.0,4.7,-999
20060523,3,-999,79.0,9.9,10.2,1007.9,-999,-999.0,8.8,12.1,-999,-999,-999.0,8.6,-999
20060524,3,-999,81.0,10.3,10.5,1011.9,-999,-999.0,8.5,11.4,-999,-999,-999.0,4.4,-999
20060525,3,-999,75.0,9.6,10.5,1013.8,-999,-999.0,9.7,11.1,-999,-999,-999.0,12.9,-999
20060526,3,-999,86.0,11.1,10.7,1015.6,-999,-999.0,9.1,11.3,-999,-999,-999.0,3.7,-999
20060527,3,-999,94.0,12.3,11.1,1014.5,-999,-999.0,9.1,11.7,-999,-999,-999.0,1.8,-999
20060528,3,-999,84.0,11.1,11.1,1012.3,-999,-999.0,10.6,11.9,-999,-999,-999.0,3.7,-999
20060529,3,-999,79.0,9.7,10.1,1009.6,-999,-999.0,9.3,11.1,-999,-999,-999.0,9.0,-999
20060530,3,-999,76.0,9.0,9.5,1010.5,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20060531,3,-999,75.0,9.1,9.9,1016.5,-999,-999.0,9.3,10.5,-999,-999,-999.0,3.1,-999
20060601,3,-999,78.0,9.5,9.8,1021.9,-999,-999.0,8.9,10.6,-999,-999,-999.0,7.8,-999
20060602,3,-999,85.0,10.7,10.3,1029.6,-999,-999.0,9.4,11.2,-999,-999,-999.0,1.0,-999
20060603,3,-999,87.0,11.6,11.1,1026.6,-999,-999.0,10.2,11.8,-999,-999,-999.0,5.2,-999
20060604,3,-999,77.0,9.6,10.3,1024.4,-999,-999.0,9.6,10.9,-999,-999,-999.0,7.0,-999
20060605,3,-999,80.0,9.9,10.1,1024.0,-999,-999.0,9.3,10.7,-999,-999,-999.0,5.2,-999
20060606,3,-999,85.0,10.5,10.1,1028.6,-999,-999.0,9.6,10.7,-999,-999,-999.0,12.2,-999
20060607,3,-999,76.0,9.9,10.8,1028.5,-999,-999.0,9.7,12.5,-999,-999,-999.0,11.7,-999
20060608,3,-999,75.0,11.1,12.9,1028.5,-999,-999.0,10.7,16.6,-999,-999,-999.0,16.0,-999
20060609,3,-999,86.0,13.0,13.1,1027.0,-999,-999.0,11.5,14.1,-999,-999,-999.0,14.8,-999
20060610,3,-999,94.0,13.7,12.6,1025.2,-999,-999.0,11.2,16.1,-999,-999,-999.0,5.8,-999
20060611,3,-999,80.0,14.9,16.3,1025.0,-999,-999.0,14.8,17.7,-999,-999,-999.0,16.2,-999
20060612,3,-999,78.0,15.1,17.0,1023.5,-999,-999.0,15.7,18.5,-999,-999,-999.0,15.3,-999
20060613,3,-999,85.0,16.6,17.0,1020.0,-999,-999.0,15.6,19.6,-999,-999,-999.0,12.7,-999
20060614,3,-999,81.0,12.6,13.6,1021.0,-999,-999.0,12.2,15.6,-999,-999,-999.0,1.5,-999
20060615,3,-999,86.0,12.6,12.6,1018.9,-999,-999.0,11.5,13.4,-999,-999,-999.0,0.0,-999
20060616,3,-999,85.0,12.8,13.1,1017.5,-999,-999.0,12.3,13.9,-999,-999,-999.0,0.6,-999
20060617,3,-999,84.0,13.6,14.1,1018.4,-999,-999.0,13.3,15.6,-999,-999,-999.0,10.6,-999
20060618,3,-999,85.0,14.9,15.4,1014.7,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,6.0,-999
20060619,3,-999,87.0,15.9,16.2,1010.3,-999,-999.0,15.3,17.5,-999,-999,-999.0,5.7,-999
20060620,3,-999,91.0,15.7,15.3,1012.4,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20060621,3,-999,87.0,14.4,14.5,1007.3,-999,-999.0,13.6,15.9,-999,-999,-999.0,4.4,-999
20060622,3,-999,79.0,12.7,14.0,1007.8,-999,-999.0,13.0,14.7,-999,-999,-999.0,3.7,-999
20060623,3,-999,86.0,13.5,13.7,1017.0,-999,-999.0,13.3,14.3,-999,-999,-999.0,8.6,-999
20060624,3,-999,88.0,14.6,14.6,1017.5,-999,-999.0,13.3,16.1,-999,-999,-999.0,4.9,-999
20060625,3,-999,92.0,16.5,15.8,1013.7,-999,-999.0,15.1,16.7,-999,-999,-999.0,8.2,-999
20060626,3,-999,96.0,15.8,14.4,1011.0,-999,-999.0,13.5,15.3,-999,-999,-999.0,0.0,-999
20060627,3,-999,86.0,13.1,13.2,1018.2,-999,-999.0,11.8,14.1,-999,-999,-999.0,0.2,-999
20060628,3,-999,72.0,10.9,13.3,1022.2,-999,-999.0,12.8,14.3,-999,-999,-999.0,8.0,-999
20060629,3,-999,72.0,11.6,14.1,1025.4,-999,-999.0,13.0,15.0,-999,-999,-999.0,15.3,-999
20060630,3,-999,87.0,15.1,15.4,1026.8,-999,-999.0,14.7,16.0,-999,-999,-999.0,15.4,-999
20060701,3,-999,88.0,16.5,16.6,1027.0,-999,-999.0,15.7,17.6,-999,-999,-999.0,15.3,-999
20060702,3,-999,83.0,16.9,17.8,1023.7,-999,-999.0,16.4,19.9,-999,-999,-999.0,15.2,-999
20060703,3,-999,82.0,17.0,18.2,1020.4,-999,-999.0,17.1,19.7,-999,-999,-999.0,15.7,-999
20060704,3,-999,80.0,17.1,18.6,1017.4,-999,-999.0,17.5,20.3,-999,-999,-999.0,15.3,-999
20060705,3,-999,83.0,18.7,19.3,1014.6,-999,-999.0,18.2,21.1,-999,-999,-999.0,12.1,-999
20060706,3,-999,87.0,19.3,19.1,1015.6,-999,-999.0,18.2,20.1,-999,-999,-999.0,5.4,-999
20060707,3,-999,91.0,19.1,18.3,1014.9,-999,-999.0,17.5,18.8,-999,-999,-999.0,6.5,-999
20060708,3,-999,81.0,16.5,17.8,1016.2,-999,-999.0,17.3,18.6,-999,-999,-999.0,9.8,-999
20060709,3,-999,83.0,17.4,18.3,1013.0,-999,-999.0,17.4,19.1,-999,-999,-999.0,1.2,-999
20060710,3,-999,84.0,16.1,16.9,1020.6,-999,-999.0,16.4,17.6,-999,-999,-999.0,12.9,-999
20060711,3,-999,84.0,16.4,17.1,1022.1,-999,-999.0,15.8,18.0,-999,-999,-999.0,8.1,-999
20060712,3,-999,69.0,13.1,16.5,1026.1,-999,-999.0,15.6,17.7,-999,-999,-999.0,15.5,-999
20060713,3,-999,82.0,15.8,16.9,1024.8,-999,-999.0,15.7,18.0,-999,-999,-999.0,10.2,-999
20060714,3,-999,72.0,13.0,15.9,1031.8,-999,-999.0,15.5,16.4,-999,-999,-999.0,10.2,-999
20060715,3,-999,79.0,15.5,17.1,1032.9,-999,-999.0,15.9,17.8,-999,-999,-999.0,15.0,-999
20060716,3,-999,79.0,16.9,18.6,1030.7,-999,-999.0,17.7,19.4,-999,-999,-999.0,15.5,-999
20060717,3,-999,82.0,18.7,19.6,1026.3,-999,-999.0,18.2,22.2,-999,-999,-999.0,15.1,-999
20060718,3,-999,82.0,18.7,19.7,1023.5,-999,-999.0,18.3,21.4,-999,-999,-999.0,15.3,-999
20060719,3,-999,89.0,19.5,19.1,1021.0,-999,-999.0,17.9,20.1,-999,-999,-999.0,7.2,-999
20060720,3,-999,89.0,20.9,20.0,1016.2,-999,-999.0,18.9,21.2,-999,-999,-999.0,3.5,-999
20060721,3,-999,93.0,20.5,19.0,1019.1,-999,-999.0,18.1,19.5,-999,-999,-999.0,8.6,-999
20060722,3,-999,93.0,20.4,18.9,1018.3,-999,-999.0,16.8,20.3,-999,-999,-999.0,6.0,-999
20060723,3,-999,86.0,20.9,20.5,1017.6,-999,-999.0,19.3,22.4,-999,-999,-999.0,8.6,-999
20060724,3,-999,-999.0,-999.0,20.4,-999.0,-999,-999.0,18.7,23.4,-999,-999,-999.0,10.3,-999
20060725,3,-999,-999.0,-999.0,20.8,-999.0,-999,-999.0,19.9,21.6,-999,-999,-999.0,14.1,-999
20060726,3,-999,-999.0,-999.0,21.1,-999.0,-999,-999.0,20.2,21.8,-999,-999,-999.0,14.4,-999
20060727,3,-999,88.0,23.0,21.9,1016.0,-999,-999.0,21.3,22.7,-999,-999,-999.0,9.2,-999
20060728,3,-999,83.0,21.7,21.8,1011.7,-999,-999.0,21.1,22.4,-999,-999,-999.0,2.7,-999
20060729,3,-999,-999.0,-999.0,22.0,-999.0,-999,-999.0,20.6,24.7,-999,-999,-999.0,11.9,-999
20060730,3,-999,84.0,20.7,20.9,1009.7,-999,-999.0,19.4,21.9,-999,-999,-999.0,1.8,-999
20060731,3,-999,79.0,18.2,19.7,1010.1,-999,-999.0,19.1,20.4,-999,-999,-999.0,9.9,-999
20060801,3,-999,82.0,17.1,18.1,1002.5,-999,-999.0,16.1,20.0,-999,-999,-999.0,0.4,-999
20060802,3,-999,76.0,14.6,17.0,1000.6,-999,-999.0,15.0,18.9,-999,-999,-999.0,3.1,-999
20060803,3,-999,82.0,16.7,17.8,1004.5,-999,-999.0,16.5,19.1,-999,-999,-999.0,0.1,-999
20060804,3,-999,87.0,19.1,19.0,1011.1,-999,-999.0,18.2,19.7,-999,-999,-999.0,0.0,-999
20060805,3,-999,-999.0,-999.0,19.5,-999.0,-999,-999.0,18.9,20.0,-999,-999,-999.0,0.0,-999
20060806,3,-999,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20060909,3,-999,-999.0,-999.0,15.4,-999.0,-999,-999.0,13.2,16.8,-999,-999,-999.0,0.0,-999
20060910,3,-999,-999.0,-999.0,17.4,-999.0,-999,-999.0,16.3,19.2,-999,-999,-999.0,12.2,-999
20060911,3,-999,85.0,17.9,18.4,1020.9,-999,-999.0,17.5,19.9,-999,-999,-999.0,11.9,-999
20060912,3,-999,90.0,19.9,19.1,1017.1,-999,-999.0,18.2,20.5,-999,-999,-999.0,11.0,-999
20060913,3,-999,89.0,20.4,19.7,1012.8,-999,-999.0,19.0,21.6,-999,-999,-999.0,11.3,-999
20060914,3,-999,85.0,19.6,19.7,1010.0,-999,-999.0,19.0,20.9,-999,-999,-999.0,10.8,-999
20060915,3,-999,82.0,18.3,19.1,1011.3,-999,-999.0,18.4,20.6,-999,-999,-999.0,11.5,-999
20060916,3,-999,86.0,18.6,18.8,1011.1,-999,-999.0,18.4,19.8,-999,-999,-999.0,7.3,-999
20060917,3,-999,86.0,18.7,18.8,1009.6,-999,-999.0,17.3,21.7,-999,-999,-999.0,9.7,-999
20060918,3,-999,86.0,16.8,17.1,1010.5,-999,-999.0,16.3,18.7,-999,-999,-999.0,0.0,-999
20060919,3,-999,76.0,15.3,17.5,1009.4,-999,-999.0,16.6,18.7,-999,-999,-999.0,6.2,-999
20060920,3,-999,71.0,14.7,17.9,1013.7,-999,-999.0,17.2,19.1,-999,-999,-999.0,10.3,-999
20060921,3,-999,81.0,17.3,18.5,1012.5,-999,-999.0,16.8,20.5,-999,-999,-999.0,11.4,-999
20060922,3,-999,81.0,18.3,19.5,1010.5,-999,-999.0,18.2,21.3,-999,-999,-999.0,9.8,-999
20060923,3,-999,89.0,19.4,18.9,1013.3,-999,-999.0,18.0,19.9,-999,-999,-999.0,1.7,-999
20060924,3,-999,85.0,18.5,18.8,1009.3,-999,-999.0,18.5,19.5,-999,-999,-999.0,1.2,-999
20060925,3,-999,90.0,19.1,18.5,1007.6,-999,-999.0,17.9,19.3,-999,-999,-999.0,7.0,-999
20060926,3,-999,89.0,18.0,17.6,1012.1,-999,-999.0,16.9,18.4,-999,-999,-999.0,0.0,-999
20060927,3,-999,81.0,16.3,17.5,1013.7,-999,-999.0,16.6,18.7,-999,-999,-999.0,3.4,-999
20060928,3,-999,90.0,18.3,17.7,1008.5,-999,-999.0,17.1,18.7,-999,-999,-999.0,0.1,-999
20060929,3,-999,88.0,18.7,18.5,1007.6,-999,-999.0,17.8,19.7,-999,-999,-999.0,3.4,-999
20060930,3,-999,79.0,16.5,18.0,1008.4,-999,-999.0,17.3,19.0,-999,-999,-999.0,6.9,-999
20061001,3,-999,83.0,16.5,17.4,1006.0,-999,-999.0,15.3,18.6,-999,-999,-999.0,1.2,-999
20061002,3,-999,78.0,14.6,16.5,998.5,-999,-999.0,12.6,17.7,-999,-999,-999.0,3.3,-999
20061003,3,-999,74.0,13.8,16.4,997.1,-999,-999.0,14.7,17.6,-999,-999,-999.0,5.8,-999
20061004,3,-999,72.0,12.5,15.3,1005.6,-999,-999.0,13.4,16.6,-999,-999,-999.0,3.7,-999
20061005,3,-999,74.0,12.8,15.3,1009.8,-999,-999.0,14.1,17.6,-999,-999,-999.0,4.8,-999
20061006,3,-999,88.0,17.3,17.3,1000.2,-999,-999.0,14.9,18.1,-999,-999,-999.0,0.1,-999
20061007,3,-999,75.0,12.9,15.2,1004.2,-999,-999.0,12.4,17.1,-999,-999,-999.0,2.0,-999
20061008,3,-999,73.0,13.4,16.1,1016.9,-999,-999.0,15.5,16.8,-999,-999,-999.0,1.3,-999
20061009,3,-999,83.0,14.9,15.8,1017.0,-999,-999.0,14.1,17.6,-999,-999,-999.0,4.4,-999
20061010,3,-999,94.0,17.8,16.6,1021.4,-999,-999.0,15.4,17.5,-999,-999,-999.0,1.6,-999
20061011,3,-999,85.0,16.1,16.7,1015.8,-999,-999.0,15.6,17.6,-999,-999,-999.0,8.7,-999
20061012,3,-999,91.0,15.9,15.4,1019.6,-999,-999.0,14.1,16.6,-999,-999,-999.0,0.0,-999
20061013,3,-999,84.0,15.4,16.2,1031.4,-999,-999.0,15.6,17.0,-999,-999,-999.0,1.5,-999
20061014,3,-999,77.0,13.1,15.0,1033.0,-999,-999.0,13.6,16.4,-999,-999,-999.0,4.7,-999
20061015,3,-999,79.0,12.0,13.1,1031.9,-999,-999.0,11.7,15.2,-999,-999,-999.0,0.0,-999
20061016,3,-999,82.0,12.3,13.0,1024.5,-999,-999.0,10.6,16.0,-999,-999,-999.0,6.6,-999
20061017,3,-999,76.0,12.4,14.4,1014.4,-999,-999.0,13.2,16.1,-999,-999,-999.0,8.5,-999
20061018,3,-999,91.0,16.2,15.6,1005.2,-999,-999.0,14.9,16.5,-999,-999,-999.0,0.0,-999
20061019,3,-999,89.0,15.7,15.6,998.5,-999,-999.0,14.5,16.6,-999,-999,-999.0,2.3,-999
20061020,3,-999,86.0,15.3,15.6,995.0,-999,-999.0,14.7,16.7,-999,-999,-999.0,1.0,-999
20061021,3,-999,89.0,16.1,15.8,996.1,-999,-999.0,15.2,16.6,-999,-999,-999.0,2.0,-999
20061022,3,-999,86.0,15.1,15.4,996.4,-999,-999.0,11.7,16.5,-999,-999,-999.0,1.6,-999
20061023,3,-999,87.0,15.6,15.8,990.5,-999,-999.0,14.1,17.1,-999,-999,-999.0,3.5,-999
20061024,3,-999,81.0,13.4,14.5,991.7,-999,-999.0,13.0,15.6,-999,-999,-999.0,0.4,-999
20061025,3,-999,72.0,12.0,14.7,1008.3,-999,-999.0,13.4,15.9,-999,-999,-999.0,5.5,-999
20061026,3,-999,81.0,15.2,16.3,999.6,-999,-999.0,13.9,17.7,-999,-999,-999.0,2.8,-999
20061027,3,-999,71.0,11.1,13.6,1015.3,-999,-999.0,11.8,15.2,-999,-999,-999.0,0.0,-999
20061028,3,-999,84.0,14.1,14.7,1017.1,-999,-999.0,13.3,16.6,-999,-999,-999.0,1.2,-999
20061029,3,-999,78.0,12.9,14.5,1015.6,-999,-999.0,13.2,16.5,-999,-999,-999.0,1.8,-999
20061030,3,-999,81.0,13.0,14.0,1015.3,-999,-999.0,12.9,16.2,-999,-999,-999.0,0.1,-999
20061031,3,-999,78.0,12.4,13.6,997.5,-999,-999.0,7.3,16.3,-999,-999,-999.0,1.6,-999
20061101,3,-999,60.0,6.8,8.9,1012.4,-999,-999.0,6.2,10.4,-999,-999,-999.0,4.4,-999
20061102,3,-999,63.0,7.4,9.4,1025.5,-999,-999.0,7.4,10.9,-999,-999,-999.0,4.3,-999
20061103,3,-999,73.0,9.1,10.2,1028.2,-999,-999.0,8.2,12.5,-999,-999,-999.0,1.2,-999
20061104,3,-999,70.0,10.1,12.4,1026.1,-999,-999.0,11.3,13.7,-999,-999,-999.0,0.3,-999
20061105,3,-999,78.0,11.9,13.2,1021.3,-999,-999.0,12.9,14.0,-999,-999,-999.0,0.1,-999
20061106,3,-999,78.0,12.0,13.4,1021.6,-999,-999.0,12.9,14.1,-999,-999,-999.0,0.1,-999
20061107,3,-999,79.0,11.7,12.9,1018.6,-999,-999.0,12.2,14.2,-999,-999,-999.0,7.1,-999
20061108,3,-999,81.0,11.8,12.6,1012.4,-999,-999.0,11.1,14.3,-999,-999,-999.0,0.2,-999
20061109,3,-999,65.0,8.6,11.1,1020.8,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,4.0,-999
20061110,3,-999,67.0,8.2,10.1,1029.6,-999,-999.0,7.5,11.4,-999,-999,-999.0,0.9,-999
20061111,3,-999,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20070201,3,-999,-999.0,-999.0,8.1,-999.0,-999,-999.0,7.7,8.9,-999,-999,-999.0,0.0,-999
20070202,3,-999,91.0,9.7,8.0,1027.0,-999,-999.0,7.4,8.9,-999,-999,-999.0,0.7,-999
20070203,3,-999,86.0,9.2,8.0,1033.8,-999,-999.0,7.3,9.1,-999,-999,-999.0,5.3,-999
20070204,3,-999,90.0,8.9,6.8,1029.2,-999,-999.0,5.8,7.9,-999,-999,-999.0,5.9,-999
20070205,3,-999,77.0,7.3,6.3,1012.3,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20070206,3,-999,75.0,6.4,4.7,1001.4,-999,-999.0,2.5,6.3,-999,-999,-999.0,4.5,-999
20070207,3,-999,81.0,6.4,3.6,997.3,-999,-999.0,1.8,5.8,-999,-999,-999.0,3.7,-999
20070208,3,-999,82.0,6.3,3.2,994.8,-999,-999.0,2.0,4.6,-999,-999,-999.0,1.0,-999
20070209,3,-999,78.0,6.0,3.3,1003.8,-999,-999.0,2.2,4.4,-999,-999,-999.0,0.3,-999
20070210,3,-999,78.0,5.6,2.2,1007.3,-999,-999.0,0.7,4.0,-999,-999,-999.0,0.4,-999
20070211,3,-999,95.0,7.7,3.9,995.7,-999,-999.0,0.8,7.9,-999,-999,-999.0,0.0,-999
20070212,3,-999,95.0,9.6,7.0,989.2,-999,-999.0,6.4,8.0,-999,-999,-999.0,0.1,-999
20070213,3,-999,95.0,9.7,7.2,998.6,-999,-999.0,6.4,8.1,-999,-999,-999.0,0.1,-999
20070214,3,-999,93.0,9.0,6.5,1004.6,-999,-999.0,5.6,8.0,-999,-999,-999.0,0.0,-999
20070215,3,-999,89.0,9.1,7.4,1018.9,-999,-999.0,6.1,8.6,-999,-999,-999.0,7.1,-999
20070216,3,-999,82.0,8.0,6.6,1018.9,-999,-999.0,5.3,8.0,-999,-999,-999.0,2.3,-999
20070217,3,-999,82.0,8.0,6.5,1013.5,-999,-999.0,5.4,7.9,-999,-999,-999.0,1.5,-999
20070218,3,-999,87.0,8.5,6.7,1015.0,-999,-999.0,6.0,7.8,-999,-999,-999.0,1.7,-999
20070219,3,-999,78.0,7.3,6.0,1013.9,-999,-999.0,5.4,7.1,-999,-999,-999.0,4.2,-999
20070220,3,-999,92.0,8.9,6.4,1009.9,-999,-999.0,5.7,7.7,-999,-999,-999.0,0.0,-999
20070221,3,-999,96.0,9.7,7.1,1006.0,-999,-999.0,6.5,8.2,-999,-999,-999.0,0.0,-999
20070222,3,-999,94.0,9.6,7.3,1008.3,-999,-999.0,6.5,8.5,-999,-999,-999.0,0.0,-999
20070223,3,-999,91.0,9.5,7.6,1005.8,-999,-999.0,7.0,8.7,-999,-999,-999.0,1.8,-999
20070224,3,-999,95.0,9.8,7.4,996.5,-999,-999.0,6.8,8.5,-999,-999,-999.0,0.0,-999
20070225,3,-999,96.0,9.9,7.5,992.9,-999,-999.0,7.1,8.4,-999,-999,-999.0,0.1,-999
20070226,3,-999,90.0,8.8,6.7,1002.3,-999,-999.0,5.8,7.9,-999,-999,-999.0,0.0,-999
20070227,3,-999,77.0,7.2,6.1,1005.1,-999,-999.0,4.2,9.8,-999,-999,-999.0,0.0,-999
20070228,3,-999,88.0,9.9,8.6,987.2,-999,-999.0,7.7,9.6,-999,-999,-999.0,5.0,-999
20070301,3,-999,83.0,8.5,7.2,982.0,-999,-999.0,5.8,9.0,-999,-999,-999.0,2.2,-999
20070302,3,-999,82.0,8.2,6.9,998.8,-999,-999.0,6.2,7.9,-999,-999,-999.0,1.8,-999
20070303,3,-999,77.0,7.4,6.3,1003.8,-999,-999.0,5.4,7.9,-999,-999,-999.0,4.4,-999
20070304,3,-999,92.0,9.2,7.0,1014.8,-999,-999.0,5.1,8.9,-999,-999,-999.0,3.2,-999
20070305,3,-999,85.0,9.3,8.3,1007.6,-999,-999.0,7.4,9.2,-999,-999,-999.0,6.0,-999
20070306,3,-999,90.0,9.9,8.3,1002.0,-999,-999.0,7.7,9.1,-999,-999,-999.0,0.0,-999
20070307,3,-999,96.0,10.2,7.9,962.2,-999,-999.0,6.7,8.6,-999,-999,-999.0,0.0,-999
20070308,3,-999,91.0,9.6,7.7,1016.9,-999,-999.0,7.3,8.8,-999,-999,-999.0,6.7,-999
20070309,3,-999,88.0,9.3,7.8,1021.4,-999,-999.0,7.4,8.7,-999,-999,-999.0,2.8,-999
20070310,3,-999,87.0,9.4,8.1,1030.1,-999,-999.0,7.2,9.4,-999,-999,-999.0,6.7,-999
20070311,3,-999,90.0,10.2,8.7,1028.8,-999,-999.0,8.2,9.7,-999,-999,-999.0,9.6,-999
20070312,3,-999,89.0,10.2,9.0,1025.4,-999,-999.0,8.2,10.3,-999,-999,-999.0,10.9,-999
20070313,3,-999,91.0,9.9,8.1,1027.9,-999,-999.0,7.6,8.8,-999,-999,-999.0,9.1,-999
20070314,3,-999,92.0,10.0,8.1,1032.9,-999,-999.0,7.8,9.0,-999,-999,-999.0,10.6,-999
20070315,3,-999,91.0,10.1,8.5,1027.0,-999,-999.0,7.9,9.3,-999,-999,-999.0,8.9,-999
20070316,3,-999,82.0,8.7,7.8,1020.4,-999,-999.0,7.2,9.0,-999,-999,-999.0,8.0,-999
20070317,3,-999,90.0,10.1,8.6,1010.5,-999,-999.0,6.7,10.0,-999,-999,-999.0,6.7,-999
20070318,3,-999,77.0,7.8,7.0,988.5,-999,-999.0,2.6,9.9,-999,-999,-999.0,5.7,-999
20070319,3,-999,73.0,6.8,5.9,988.8,-999,-999.0,4.4,7.7,-999,-999,-999.0,4.7,-999
20070320,3,-999,75.0,7.3,6.6,1001.4,-999,-999.0,5.3,7.6,-999,-999,-999.0,5.1,-999
20070321,3,-999,69.0,6.8,6.7,1010.8,-999,-999.0,5.5,8.0,-999,-999,-999.0,5.6,-999
20070322,3,-999,68.0,6.8,6.9,1012.8,-999,-999.0,6.3,7.9,-999,-999,-999.0,11.7,-999
20070323,3,-999,79.0,8.0,7.2,1016.5,-999,-999.0,5.4,8.8,-999,-999,-999.0,7.9,-999
20070324,3,-999,85.0,9.1,7.9,1017.8,-999,-999.0,6.2,10.4,-999,-999,-999.0,7.9,-999
20070325,3,-999,81.0,9.1,8.6,1025.1,-999,-999.0,7.6,10.0,-999,-999,-999.0,11.2,-999
20070326,3,-999,85.0,9.4,8.5,1026.0,-999,-999.0,7.5,10.1,-999,-999,-999.0,11.2,-999
20070327,3,-999,77.0,8.9,9.0,1022.5,-999,-999.0,7.9,10.9,-999,-999,-999.0,11.1,-999
20070328,3,-999,81.0,9.4,9.1,1018.1,-999,-999.0,8.4,10.4,-999,-999,-999.0,11.1,-999
20070329,3,-999,84.0,9.7,9.1,1011.3,-999,-999.0,8.2,10.1,-999,-999,-999.0,5.8,-999
20070330,3,-999,88.0,10.0,8.8,1015.2,-999,-999.0,7.9,10.4,-999,-999,-999.0,8.6,-999
20070331,3,-999,81.0,9.3,9.0,1024.7,-999,-999.0,8.2,10.2,-999,-999,-999.0,11.3,-999
20070401,3,-999,80.0,9.3,9.2,1032.5,-999,-999.0,8.4,10.1,-999,-999,-999.0,11.5,-999
20070402,3,-999,87.0,9.3,7.9,1030.5,-999,-999.0,6.0,9.5,-999,-999,-999.0,9.3,-999
20070403,3,-999,75.0,7.8,7.5,1021.5,-999,-999.0,6.3,8.5,-999,-999,-999.0,9.7,-999
20070404,3,-999,76.0,7.8,7.2,1022.9,-999,-999.0,6.3,8.3,-999,-999,-999.0,5.8,-999
20070405,3,-999,90.0,9.9,8.3,1019.7,-999,-999.0,7.3,9.4,-999,-999,-999.0,9.7,-999
20070406,3,-999,89.0,9.9,8.4,1022.2,-999,-999.0,7.5,9.5,-999,-999,-999.0,11.1,-999
20070407,3,-999,88.0,9.5,8.0,1024.9,-999,-999.0,6.6,9.0,-999,-999,-999.0,6.0,-999
20070408,3,-999,88.0,10.1,8.9,1020.9,-999,-999.0,8.4,9.7,-999,-999,-999.0,3.4,-999
20070409,3,-999,92.0,10.6,9.0,1014.2,-999,-999.0,8.7,10.0,-999,-999,-999.0,1.6,-999
20070410,3,-999,94.0,11.1,9.4,1018.0,-999,-999.0,8.6,10.2,-999,-999,-999.0,5.4,-999
20070411,3,-999,93.0,11.0,9.4,1023.4,-999,-999.0,8.5,10.2,-999,-999,-999.0,8.5,-999
20070412,3,-999,95.0,10.7,8.8,1025.8,-999,-999.0,7.4,11.4,-999,-999,-999.0,6.0,-999
