Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19701224,5,8.0,99.0,2.8,-10.4,882.3,13.0,-8.6,-11.1,-9.8,20.0,7,5.1,0.0,-999
19701225,5,8.0,99.0,2.8,-10.0,881.6,12.0,-10.7,-10.6,-9.4,26.0,7,4.5,0.0,-999
19701226,5,8.0,98.0,2.4,-12.1,878.6,10.8,-11.1,-13.3,-10.3,17.0,7,2.4,0.0,-999
19701227,5,2.3,89.0,2.8,-8.9,878.5,7.7,-10.6,-13.8,-6.2,15.0,0,0.0,7.3,-999
19701228,5,7.9,99.0,2.9,-9.6,866.2,13.3,-14.9,-11.8,-7.6,32.0,7,14.5,0.0,-999
19701229,5,6.9,97.0,3.0,-8.7,867.1,6.9,-10.2,-10.3,-6.6,15.0,0,0.0,1.8,-999
19701230,5,7.9,99.0,3.0,-9.4,861.1,14.3,-11.2,-11.2,-7.8,25.0,7,13.2,0.0,-999
19701231,5,5.9,97.0,2.4,-12.0,867.9,10.2,-13.6,-13.6,-8.0,22.0,7,2.6,1.6,-999
19710101,5,6.4,95.0,2.0,-14.0,872.2,11.9,-16.7,-15.7,-11.7,19.0,7,0.8,3.7,-999
19710102,5,7.9,98.0,2.8,-10.4,877.4,9.0,-14.3,-14.2,-9.0,20.0,7,3.0,0.0,-999
19710103,5,3.6,90.0,2.9,-8.5,877.0,3.3,-11.8,-10.4,-4.8,-999.0,0,0.0,6.9,-999
19710104,5,2.1,84.0,2.1,-11.5,880.2,5.4,-23.5,-13.7,-8.6,-999.0,0,0.0,7.4,-999
19710105,5,-999.0,59.0,1.8,-8.4,882.1,4.0,-18.6,-13.1,-4.3,-999.0,0,0.0,7.7,-999
19710106,5,2.9,39.0,1.5,-5.9,887.5,7.5,-12.2,-8.2,-4.0,17.0,0,0.0,7.7,-999
19710107,5,3.5,79.0,4.1,-2.5,891.6,16.6,-8.0,-6.3,0.5,25.0,0,0.0,5.9,-999
19710108,5,7.6,97.0,6.7,1.3,891.1,13.0,-3.8,-3.2,4.0,29.0,1,2.4,0.0,-999
19710109,5,5.8,63.0,5.1,4.4,893.3,8.4,0.9,0.5,6.5,20.0,0,0.0,3.9,-999
19710110,5,1.1,40.0,3.8,6.1,896.3,9.4,-0.7,4.0,8.4,20.0,0,0.0,7.9,-999
19710111,5,2.4,22.0,1.9,5.3,889.6,17.9,1.2,3.2,8.7,27.0,0,0.0,7.6,-999
19710112,5,4.4,55.0,3.9,2.0,885.1,13.1,-1.7,-1.2,5.2,24.0,0,0.0,7.7,-999
19710113,5,3.4,54.0,4.3,3.8,889.2,9.1,-2.0,-0.2,5.7,18.0,0,0.0,7.4,-999
19710114,5,5.8,50.0,4.0,3.5,886.0,10.4,-2.1,-0.4,6.4,20.0,0,0.0,7.1,-999
19710115,5,3.3,72.0,4.6,1.0,880.3,7.6,-0.7,-1.7,5.2,12.0,7,2.5,4.8,-999
19710116,5,8.0,99.0,5.1,-2.4,877.3,14.1,-2.5,-3.6,-1.0,22.0,7,6.1,0.0,-999
19710117,5,6.0,96.0,4.6,-3.3,877.2,8.5,-3.3,-5.0,-2.6,25.0,0,0.0,4.7,-999
19710118,5,2.4,80.0,4.2,-2.2,875.8,15.6,-5.8,-4.0,-1.0,31.0,0,0.0,7.0,-999
19710119,5,7.1,96.0,4.8,-2.7,865.9,24.4,-5.4,-5.3,-1.3,43.0,7,11.2,0.0,-999
19710120,5,8.0,99.0,5.3,-1.9,864.0,19.0,-1.7,-3.5,-1.0,32.0,7,7.5,0.0,-999
19710121,5,8.0,98.0,5.0,-2.3,859.4,11.0,-3.7,-3.7,-1.7,30.0,0,0.0,0.0,-999
19710122,5,7.5,95.0,5.2,-1.4,857.5,19.3,-2.3,-2.4,-0.4,34.0,7,9.4,0.0,-999
19710123,5,8.0,100.0,5.4,-1.6,861.3,25.4,-1.6,-3.1,-1.0,45.0,8,15.3,0.0,-999
19710124,5,7.8,98.0,5.7,-0.6,862.0,25.3,-3.0,-2.5,2.8,45.0,7,0.5,0.4,-999
19710125,5,8.0,100.0,5.8,-0.8,866.6,23.2,-3.4,-3.1,0.4,41.0,7,8.6,0.0,-999
19710126,5,8.0,100.0,5.9,-0.5,862.2,26.9,-1.2,-1.2,-0.1,47.0,8,25.7,0.0,-999
19710127,5,8.0,100.0,6.4,0.5,860.9,19.0,-0.3,-0.6,2.3,35.0,8,22.8,0.0,-999
19710128,5,8.0,99.0,5.4,-1.6,870.6,20.3,-2.3,-2.6,0.0,31.0,7,12.1,0.0,-999
19710129,5,8.0,100.0,5.1,-2.4,877.4,15.5,-2.2,-3.0,-1.6,25.0,7,2.1,0.0,-999
19710130,5,7.3,93.0,4.6,-3.0,876.9,13.5,-5.0,-4.0,-2.2,23.0,0,0.0,2.1,-999
19710131,5,7.6,68.0,5.0,2.9,871.2,9.3,-2.9,-3.9,7.2,24.0,1,2.1,4.8,-999
19710201,5,8.0,99.0,4.0,-6.1,875.2,19.4,-3.2,-10.0,4.7,30.0,8,3.3,0.0,-999
19710202,5,5.8,96.0,2.9,-9.4,890.3,13.1,-10.9,-10.7,-7.4,25.0,7,0.4,8.0,-999
19710203,5,7.8,99.0,4.1,-5.3,883.6,20.1,-9.4,-9.3,-1.7,31.0,8,5.2,0.0,-999
19710204,5,6.0,91.0,4.6,-2.9,892.9,11.8,-6.8,-6.2,0.4,19.0,3,1.2,5.3,-999
19710205,5,3.0,74.0,5.4,2.9,897.8,12.8,-2.2,-1.9,6.6,21.0,0,0.0,7.8,-999
19710206,5,6.0,93.0,4.7,-2.5,895.4,17.5,-5.9,-4.6,4.0,25.0,8,4.6,0.0,-999
19710207,5,8.0,99.0,4.6,-3.8,889.6,13.8,-3.9,-5.1,-3.0,22.0,8,11.9,0.0,-999
19710208,5,8.0,100.0,5.7,-0.9,888.4,16.0,-3.6,-3.5,-0.1,29.0,8,7.7,0.0,-999
19710209,5,8.0,99.0,5.5,-1.4,890.0,9.3,-1.8,-2.6,0.3,20.0,7,0.3,0.0,-999
19710210,5,6.1,92.0,4.3,-3.7,888.4,6.0,-3.6,-4.8,-2.2,12.0,0,0.0,0.0,-999
19710211,5,-999.0,80.0,4.4,-1.4,888.2,5.8,-8.2,-4.8,2.3,13.0,0,0.0,9.8,-999
19710212,5,5.3,78.0,4.5,-0.3,883.1,16.6,-1.3,-3.2,3.6,35.0,7,7.4,3.0,-999
19710213,5,7.3,99.0,5.6,-1.2,870.3,26.9,-5.8,-3.9,0.0,43.0,7,10.5,0.0,-999
19710214,5,8.0,99.0,4.3,-4.5,869.7,21.4,-5.2,-5.5,-3.2,36.0,7,8.7,0.0,-999
19710215,5,7.8,98.0,4.4,-4.1,863.8,20.2,-5.4,-5.4,-3.3,33.0,7,0.5,0.0,-999
19710216,5,8.0,96.0,5.0,-2.4,859.2,12.0,-5.1,-4.9,-0.8,32.0,7,2.1,0.0,-999
19710217,5,8.0,98.0,4.5,-3.9,868.4,9.7,-4.0,-5.1,-1.8,19.0,7,3.1,0.0,-999
19710218,5,8.0,99.0,4.7,-3.3,864.6,15.3,-4.9,-5.2,-1.7,29.0,7,8.4,0.0,-999
19710219,5,8.0,99.0,4.8,-3.3,872.5,8.1,-2.6,-4.7,-1.6,15.0,7,5.0,0.0,-999
19710220,5,6.5,99.0,4.3,-4.5,880.2,7.5,-6.7,-6.4,-1.8,17.0,0,0.0,3.6,-999
19710221,5,8.0,100.0,4.8,-3.3,878.5,16.4,-5.8,-5.3,-2.5,27.0,7,12.4,0.0,-999
19710222,5,8.0,100.0,5.0,-2.7,879.9,13.4,-2.6,-3.2,-2.0,25.0,7,12.7,0.0,-999
19710223,5,8.0,99.0,4.0,-5.6,885.9,15.2,-5.2,-6.5,-3.0,28.0,7,5.7,0.0,-999
19710224,5,7.4,99.0,4.4,-4.3,887.0,15.7,-7.0,-6.9,-2.5,29.0,8,9.5,0.0,-999
19710225,5,8.0,99.0,4.6,-3.8,879.0,18.8,-4.1,-4.5,-2.0,35.0,7,16.0,0.0,-999
19710226,5,7.0,98.0,2.6,-11.4,877.2,16.6,-12.5,-12.8,-3.8,27.0,7,7.2,2.2,-999
19710227,5,8.0,98.0,2.2,-13.3,879.7,12.7,-14.6,-15.4,-10.8,21.0,7,12.8,1.1,-999
19710228,5,8.0,99.0,2.4,-11.9,880.4,18.5,-11.2,-13.6,-10.6,30.0,7,20.0,0.0,-999
19710301,5,8.0,99.0,2.6,-11.3,885.3,9.3,-12.7,-12.8,-10.0,21.0,7,8.9,0.0,-999
19710302,5,7.1,94.0,2.8,-9.9,883.9,2.8,-11.8,-11.8,-7.6,-999.0,7,1.9,1.6,-999
19710303,5,7.6,98.0,2.1,-14.0,882.6,13.0,-13.2,-16.2,-8.6,26.0,7,4.7,2.7,-999
19710304,5,8.0,98.0,1.8,-15.4,886.2,13.3,-15.1,-16.4,-14.1,21.0,7,15.7,0.0,-999
19710305,5,6.1,96.0,1.8,-15.1,883.7,8.5,-17.2,-16.7,-13.0,18.0,7,3.8,0.4,-999
19710306,5,6.0,96.0,1.8,-15.3,884.3,13.4,-22.3,-16.6,-13.6,24.0,7,4.2,0.0,-999
19710307,5,6.5,97.0,2.4,-12.0,885.5,12.4,-15.2,-15.0,-10.2,27.0,7,2.1,5.0,-999
19710308,5,7.1,97.0,3.8,-6.2,884.8,7.5,-14.3,-11.1,-4.2,17.0,7,2.8,1.7,-999
19710309,5,8.0,99.0,4.6,-3.8,877.7,11.8,-5.4,-5.2,-2.4,21.0,7,3.4,0.0,-999
19710310,5,7.9,99.0,3.5,-7.4,877.7,18.5,-8.5,-8.7,-2.9,43.0,7,8.5,1.1,-999
19710311,5,6.1,96.0,3.0,-8.9,879.3,19.3,-9.3,-9.7,-5.9,45.0,7,1.8,2.5,-999
19710312,5,5.8,92.0,2.9,-9.0,886.4,12.0,-16.1,-12.4,-6.5,25.0,7,4.9,5.6,-999
19710313,5,8.0,100.0,5.3,-1.9,879.9,20.3,-6.6,-6.6,-1.3,34.0,7,1.4,0.0,-999
19710314,5,6.6,88.0,5.0,-1.0,875.0,7.8,-3.8,-2.7,0.7,18.0,0,0.0,5.5,-999
19710315,5,7.3,78.0,4.9,0.4,868.5,10.3,-1.4,-1.3,1.0,15.0,0,0.0,1.2,-999
19710316,5,6.6,80.0,4.2,-2.0,870.2,10.0,-4.4,-4.1,0.2,20.0,0,0.0,1.9,-999
19710317,5,7.1,97.0,5.0,-2.1,869.3,20.2,-3.6,-3.4,-1.0,35.0,7,6.0,1.4,-999
19710318,5,7.9,94.0,5.6,-0.3,865.8,17.9,-2.2,-2.1,1.6,26.0,0,0.0,4.2,-999
19710319,5,7.6,93.0,6.1,1.1,863.9,12.3,-0.1,-0.5,3.2,19.0,7,0.1,0.9,-999
19710320,5,6.8,81.0,5.5,1.5,868.1,10.9,-0.3,-0.9,3.6,22.0,7,1.0,3.8,-999
19710321,5,7.8,87.0,7.0,3.7,871.1,10.8,-0.1,1.0,7.2,18.0,3,0.7,1.1,-999
19710322,5,8.0,99.0,5.5,-1.8,867.4,18.4,-2.3,-5.3,5.3,28.0,8,8.4,0.0,-999
19710323,5,6.4,97.0,3.6,-6.7,876.5,12.4,-9.2,-9.1,-3.8,23.0,7,4.1,0.0,-999
19710324,5,7.9,98.0,4.6,-3.5,880.5,19.4,-7.6,-6.1,-1.6,30.0,8,8.2,0.3,-999
19710325,5,8.0,100.0,5.8,-0.7,873.9,20.3,-1.6,-2.1,0.2,37.0,8,12.0,0.0,-999
19710326,5,8.0,100.0,5.0,-2.7,874.4,10.5,-3.8,-3.6,-1.0,22.0,7,3.5,0.4,-999
19710327,5,6.5,95.0,4.6,-3.3,879.1,5.2,-4.8,-4.3,-1.1,-999.0,7,0.1,3.7,-999
19710328,5,5.4,90.0,4.2,-3.6,884.4,3.9,-8.7,-5.5,-1.6,-999.0,7,1.6,0.7,-999
19710329,5,1.9,83.0,3.9,-3.6,881.9,8.7,-8.4,-6.0,-1.2,13.0,3,0.4,11.5,-999
19710330,5,8.0,99.0,4.5,-4.1,880.4,12.3,-6.8,-5.8,-2.7,17.0,8,4.9,0.0,-999
19710331,5,8.0,99.0,5.1,-2.4,879.8,7.2,-3.2,-4.0,-1.4,15.0,7,0.6,0.0,-999
19710401,5,7.5,93.0,5.8,0.5,873.4,7.5,-3.0,-2.6,3.4,-999.0,0,0.0,5.0,-999
19710402,5,7.0,88.0,6.3,2.4,868.2,7.7,-1.8,0.9,4.8,13.0,1,0.4,4.0,-999
19710403,5,7.9,95.0,6.7,2.0,867.4,5.2,0.5,0.5,3.3,12.0,0,0.0,1.6,-999
19710404,5,5.8,89.0,7.5,4.5,868.4,6.8,-3.2,1.5,7.8,-999.0,1,0.1,7.8,-999
19710405,5,6.1,89.0,8.0,5.5,870.3,5.4,2.2,3.5,8.6,12.0,0,0.0,4.4,-999
19710406,5,6.0,93.0,7.4,3.7,874.0,9.3,0.7,1.3,6.9,14.0,0,0.0,7.5,-999
19710407,5,6.3,87.0,6.8,3.6,878.6,5.6,-0.8,0.6,6.2,12.0,0,0.0,3.0,-999
19710408,5,3.6,79.0,7.2,5.6,881.1,7.1,-2.4,2.9,9.1,-999.0,0,0.0,10.6,-999
19710409,5,6.0,79.0,7.3,5.8,883.0,8.3,1.9,4.1,9.1,12.0,0,0.0,8.2,-999
19710410,5,8.0,100.0,6.3,0.4,888.2,8.1,-0.3,-1.0,4.6,13.0,0,0.0,0.0,-999
19710411,5,8.0,99.0,5.6,-1.0,890.1,8.1,-2.0,-2.1,0.0,13.0,0,0.0,0.0,-999
19710412,5,4.9,92.0,6.0,0.8,887.1,9.7,-3.2,-3.2,4.0,18.0,0,0.0,10.3,-999
19710413,5,1.8,80.0,6.0,2.8,886.7,8.9,-1.9,-0.6,5.7,19.0,0,0.0,13.2,-999
19710414,5,1.8,62.0,4.5,2.6,891.0,6.5,-3.1,-1.1,5.8,12.0,0,0.0,12.7,-999
19710415,5,4.0,49.0,4.4,5.3,887.9,6.4,-2.6,-0.1,11.6,-999.0,0,0.0,12.1,-999
19710416,5,5.0,58.0,6.1,7.6,877.4,13.6,1.8,6.0,10.8,29.0,8,7.0,7.3,-999
19710417,5,7.1,100.0,5.6,-1.4,873.5,16.6,-1.3,-3.9,8.6,31.0,7,8.6,1.1,-999
19710418,5,5.4,82.0,4.9,-0.2,885.8,12.1,-5.6,-5.6,5.6,19.0,0,0.0,9.7,-999
19710419,5,0.3,56.0,5.6,6.9,889.1,6.9,-0.8,3.3,11.2,12.0,0,0.0,13.1,-999
19710420,5,5.4,81.0,6.7,4.5,887.5,5.7,-2.3,2.4,9.4,-999.0,0,0.0,1.6,-999
19710421,5,4.6,80.0,6.8,4.7,890.7,5.8,-3.7,1.6,8.5,12.0,0,0.0,6.2,-999
19710422,5,3.6,75.0,8.0,8.1,888.7,8.6,1.5,3.8,12.7,14.0,0,0.0,9.0,-999
19710423,5,6.3,73.0,9.0,10.1,879.3,13.0,6.5,8.4,12.8,25.0,1,1.8,7.8,-999
19710424,5,8.0,99.0,6.5,0.9,868.9,8.6,1.4,-0.9,10.1,24.0,8,18.7,0.0,-999
19710425,5,8.0,99.0,5.1,-2.4,870.8,8.7,-2.8,-3.1,-0.3,14.0,7,8.3,0.0,-999
19710426,5,5.8,95.0,4.4,-3.9,875.5,5.6,-7.7,-6.2,-1.4,13.0,7,8.9,7.9,-999
19710427,5,7.8,99.0,4.2,-4.8,871.7,9.2,-5.4,-5.6,-3.0,22.0,7,3.3,0.0,-999
19710428,5,6.0,97.0,4.5,-3.8,880.4,10.0,-7.9,-5.7,-2.2,14.0,7,2.0,5.4,-999
19710429,5,5.8,91.0,4.5,-3.0,880.9,15.0,-6.1,-4.5,-1.2,27.0,7,4.3,2.4,-999
19710430,5,4.8,82.0,4.0,-2.8,884.8,8.8,-7.8,-5.7,0.3,18.0,0,0.0,12.7,-999
19710501,5,6.8,75.0,4.0,-1.8,881.7,16.5,-6.7,-4.7,1.3,25.0,0,0.0,10.0,-999
19710502,5,4.8,78.0,4.3,-1.0,883.0,13.2,-6.0,-5.4,2.8,22.0,0,0.0,9.4,-999
19710503,5,0.5,71.0,5.2,2.7,885.2,9.1,-2.4,-0.7,5.6,15.0,0,0.0,13.7,-999
19710504,5,5.5,59.0,5.0,4.7,885.2,6.9,-2.4,1.8,8.1,13.0,0,0.0,8.0,-999
19710505,5,7.3,67.0,6.2,5.8,885.7,8.5,0.2,4.0,8.5,14.0,1,0.0,3.9,-999
19710506,5,4.8,82.0,7.7,6.0,888.5,7.7,2.8,3.7,8.7,15.0,1,2.9,7.9,-999
19710507,5,4.4,75.0,7.1,6.5,888.2,10.9,1.9,4.1,9.5,17.0,0,0.0,12.0,-999
19710508,5,7.3,65.0,7.2,8.5,888.1,9.1,2.2,3.6,11.9,18.0,0,0.0,7.3,-999
19710509,5,4.5,66.0,9.5,12.6,890.1,7.0,6.1,9.5,16.2,12.0,1,1.6,9.6,-999
19710510,5,6.3,95.0,9.3,6.7,892.4,7.3,3.5,4.2,14.1,14.0,0,0.0,4.7,-999
19710511,5,1.6,76.0,10.0,11.1,893.9,8.0,2.2,6.6,15.2,13.0,0,0.0,14.1,-999
19710512,5,0.9,62.0,9.8,14.1,887.6,10.5,9.1,11.3,17.7,16.0,0,0.0,13.1,-999
19710513,5,4.4,84.0,12.3,12.7,885.3,8.5,9.4,9.1,17.4,17.0,5,61.2,5.2,-999
19710514,5,6.1,76.0,10.5,11.7,885.5,5.2,6.8,9.4,15.6,-999.0,1,6.6,3.2,-999
19710515,5,6.4,84.0,10.3,10.1,879.5,10.8,7.4,8.0,14.2,18.0,1,6.9,3.7,-999
19710516,5,5.1,87.0,10.9,10.5,877.4,12.8,4.8,7.8,13.9,23.0,0,0.0,6.0,-999
19710517,5,3.3,67.0,11.3,15.1,879.6,11.9,10.1,11.9,20.6,26.0,1,16.6,11.7,-999
19710518,5,5.8,70.0,12.1,15.4,882.0,8.4,6.8,8.1,20.8,16.0,1,11.4,11.3,-999
19710519,5,7.4,87.0,12.7,12.7,884.6,6.5,9.0,9.1,16.9,13.0,1,0.0,4.7,-999
19710520,5,6.5,86.0,12.5,12.6,883.1,5.0,8.7,10.6,15.2,-999.0,1,5.3,3.3,-999
19710521,5,6.8,96.0,10.9,9.3,879.7,8.5,5.4,7.0,14.4,-999.0,0,0.0,1.6,-999
19710522,5,6.9,93.0,9.4,7.0,877.3,9.1,3.6,5.0,9.5,13.0,0,0.0,3.7,-999
19710523,5,7.9,99.0,8.6,5.1,874.1,11.0,4.4,3.7,7.5,16.0,1,4.0,0.3,-999
19710524,5,8.0,100.0,8.2,4.1,872.5,6.3,2.2,2.2,7.2,15.0,1,0.9,0.0,-999
19710525,5,7.9,100.0,9.1,5.5,875.1,5.2,3.0,4.1,8.4,-999.0,0,0.0,0.0,-999
19710526,5,7.9,98.0,9.4,6.5,876.1,3.4,2.6,4.8,10.2,-999.0,1,2.2,0.8,-999
19710527,5,7.1,91.0,9.8,8.2,875.5,7.2,4.2,4.5,13.3,14.0,1,9.9,7.4,-999
19710528,5,7.8,100.0,10.4,7.6,873.3,8.3,7.4,6.2,9.6,21.0,0,0.0,0.7,-999
19710529,5,7.3,93.0,8.9,6.3,881.3,6.8,4.0,4.6,8.3,12.0,0,0.0,2.4,-999
19710530,5,7.5,86.0,8.8,7.2,888.3,6.3,0.3,4.7,9.5,-999.0,1,1.2,4.5,-999
19710531,5,5.9,84.0,10.0,9.3,889.2,7.5,5.0,5.7,11.7,-999.0,3,0.4,8.7,-999
19710601,5,5.6,85.0,11.7,11.8,890.8,9.1,8.5,8.8,14.6,17.0,0,0.0,7.8,-999
19710602,5,3.0,72.0,11.3,14.1,890.1,10.9,2.9,9.7,17.8,17.0,0,0.0,12.9,-999
19710603,5,3.4,73.0,11.4,13.6,887.6,9.8,8.2,11.6,16.6,17.0,1,1.1,10.8,-999
19710604,5,4.8,85.0,12.4,12.6,882.8,8.6,8.3,10.7,15.6,14.0,1,1.3,9.1,-999
19710605,5,5.9,96.0,12.3,10.6,876.9,6.5,6.2,9.5,12.7,-999.0,1,0.0,6.0,-999
19710606,5,7.9,100.0,11.9,9.5,876.2,7.4,6.9,8.4,11.1,15.0,1,5.8,1.4,-999
19710607,5,7.4,97.0,11.2,9.1,879.1,8.4,9.1,8.6,10.6,13.0,0,0.0,0.0,-999
19710608,5,5.6,86.0,10.1,9.4,880.3,6.0,8.0,7.6,11.4,13.0,0,0.0,6.4,-999
19710609,5,6.8,92.0,10.1,8.1,880.3,6.9,3.5,6.4,10.8,13.0,1,2.0,1.1,-999
19710610,5,8.0,100.0,11.0,8.4,876.4,5.8,7.6,7.1,10.1,-999.0,1,17.9,0.0,-999
19710611,5,8.0,100.0,10.1,7.1,874.7,9.6,6.3,6.3,9.1,15.0,1,3.4,0.2,-999
19710612,5,8.0,100.0,8.6,4.8,876.1,11.3,3.8,3.9,7.5,18.0,1,7.7,0.0,-999
19710613,5,7.8,97.0,8.3,4.6,880.4,11.8,2.2,2.2,7.1,19.0,1,0.2,2.4,-999
19710614,5,6.8,84.0,8.9,7.9,880.7,8.8,3.2,4.6,11.5,17.0,1,2.1,7.4,-999
19710615,5,7.4,100.0,9.7,6.6,875.8,11.8,6.2,5.4,10.3,17.0,5,11.6,0.0,-999
19710616,5,8.0,100.0,7.2,2.4,881.5,13.8,1.2,0.1,6.5,24.0,8,9.0,0.0,-999
19710617,5,7.9,100.0,7.7,3.3,885.6,14.1,1.9,2.0,4.5,23.0,8,4.4,1.4,-999
19710618,5,7.9,98.0,7.1,2.4,885.3,12.6,0.3,0.4,4.7,22.0,8,2.9,2.9,-999
19710619,5,8.0,100.0,7.2,2.2,878.6,10.3,0.6,0.6,3.8,22.0,8,10.2,0.0,-999
19710620,5,8.0,100.0,8.6,4.8,881.8,10.3,2.3,2.4,5.9,16.0,1,13.4,1.0,-999
19710621,5,8.0,100.0,8.9,5.3,880.0,16.6,5.0,4.0,8.1,30.0,1,5.6,0.0,-999
19710622,5,7.9,100.0,8.9,5.2,877.8,19.1,4.2,3.6,7.1,36.0,1,13.6,0.3,-999
19710623,5,7.8,99.0,8.5,4.8,884.4,10.3,3.2,3.1,6.6,26.0,0,0.0,0.0,-999
19710624,5,5.3,93.0,9.5,7.1,883.9,4.1,1.0,4.1,10.2,-999.0,0,0.0,3.7,-999
19710625,5,5.0,79.0,10.3,11.1,882.2,8.2,4.3,7.2,15.4,13.0,0,0.0,11.4,-999
19710626,5,6.6,85.0,12.5,12.7,880.1,10.5,7.9,11.2,15.7,16.0,5,17.1,5.0,-999
19710627,5,8.0,98.0,10.3,7.5,878.3,15.6,7.9,4.1,12.6,31.0,5,7.6,0.0,-999
19710628,5,8.0,100.0,8.7,4.9,877.6,17.0,2.8,3.1,6.7,34.0,1,24.3,0.0,-999
19710629,5,8.0,100.0,8.0,3.8,881.0,15.4,2.0,2.4,6.8,38.0,5,5.1,0.0,-999
19710630,5,7.1,93.0,7.4,3.7,882.4,12.4,1.4,1.6,6.4,23.0,5,2.1,4.3,-999
19710701,5,5.0,89.0,8.0,5.7,886.7,13.5,2.5,3.0,9.0,23.0,0,0.0,10.9,-999
19710702,5,2.5,77.0,8.0,7.4,887.3,12.4,1.0,3.6,11.3,20.0,0,0.0,14.9,-999
19710703,5,4.4,82.0,9.6,9.1,886.9,8.0,4.2,7.0,11.3,14.0,0,0.0,9.7,-999
19710704,5,5.3,85.0,11.3,11.3,886.2,7.3,7.3,8.0,14.3,-999.0,0,0.0,8.5,-999
19710705,5,1.0,50.0,6.9,11.8,888.3,7.0,4.3,8.2,14.1,-999.0,0,0.0,16.3,-999
19710706,5,2.1,74.0,11.2,13.2,895.6,9.7,6.0,10.3,16.5,14.0,0,0.0,12.9,-999
19710707,5,1.8,67.0,10.1,13.4,899.2,7.4,6.9,9.9,17.3,13.0,0,0.0,16.0,-999
19710708,5,0.5,72.0,12.8,15.9,897.5,4.6,8.3,11.7,19.9,13.0,0,0.0,15.6,-999
19710709,5,1.8,68.0,13.7,17.5,894.2,3.3,6.0,14.6,19.7,-999.0,0,0.0,11.8,-999
19710710,5,4.9,83.0,15.8,16.8,893.8,4.9,8.3,15.6,19.3,-999.0,1,0.1,3.2,-999
19710711,5,3.3,79.0,13.2,14.6,894.9,4.0,5.6,12.8,17.5,-999.0,0,0.0,8.6,-999
19710712,5,2.8,74.0,12.5,14.8,893.5,8.3,6.0,13.0,19.2,15.0,0,0.0,11.3,-999
19710713,5,4.5,86.0,8.2,6.4,893.4,11.5,2.5,3.2,13.8,16.0,1,0.5,10.2,-999
19710714,5,7.5,96.0,9.4,6.6,891.6,10.3,3.0,4.0,9.7,17.0,1,4.7,0.8,-999
19710715,5,5.9,96.0,10.2,7.9,885.7,16.1,6.6,5.7,10.6,24.0,1,0.3,4.8,-999
19710716,5,6.0,88.0,9.0,7.1,882.5,14.4,7.6,5.3,10.3,30.0,1,0.1,3.6,-999
19710717,5,5.3,90.0,7.4,4.4,883.0,11.1,0.8,1.0,8.4,17.0,0,0.0,8.8,-999
19710718,5,5.0,92.0,8.3,5.5,884.7,6.1,1.4,2.3,8.3,14.0,0,0.0,4.5,-999
19710719,5,4.6,82.0,7.9,6.6,886.7,5.1,-2.5,3.3,9.4,-999.0,0,0.0,5.6,-999
19710720,5,4.8,80.0,8.1,7.1,887.7,5.3,-1.6,4.0,9.7,-999.0,1,0.0,5.5,-999
19710721,5,6.9,82.0,9.1,8.5,887.2,8.3,3.8,5.0,12.3,12.0,1,0.1,7.2,-999
19710722,5,6.3,89.0,10.7,9.7,885.0,4.4,6.9,6.9,13.3,-999.0,0,0.0,4.5,-999
19710723,5,4.3,68.0,10.9,14.2,883.2,10.6,6.6,9.8,18.6,16.0,0,0.0,11.6,-999
19710724,5,6.4,82.0,12.6,13.5,882.0,14.5,11.1,11.0,16.8,25.0,0,0.0,2.5,-999
19710725,5,4.6,76.0,13.7,16.0,887.4,11.2,10.1,11.7,20.2,16.0,1,0.3,6.4,-999
19710726,5,5.3,82.0,13.4,14.6,890.9,11.7,11.0,11.1,19.0,23.0,0,0.0,5.5,-999
19710727,5,3.9,65.0,13.7,18.7,892.8,8.8,11.0,13.7,23.7,14.0,1,1.4,10.4,-999
19710728,5,6.8,84.0,14.7,15.7,891.0,8.4,12.6,12.0,22.2,17.0,1,5.2,4.0,-999
19710729,5,4.9,88.0,11.8,11.5,890.8,9.0,8.9,9.8,14.3,16.0,0,0.0,9.0,-999
19710730,5,2.6,85.0,11.7,11.8,890.0,6.9,7.3,7.4,15.8,18.0,0,0.0,9.9,-999
19710731,5,1.8,67.0,12.8,17.2,888.1,10.1,8.9,12.3,22.8,17.0,0,0.0,12.6,-999
19710801,5,6.3,82.0,12.6,13.6,887.6,5.7,8.6,9.4,20.8,12.0,1,5.9,4.2,-999
19710802,5,4.6,73.0,13.1,16.0,886.2,8.8,11.3,12.5,18.9,22.0,0,0.0,10.4,-999
19710803,5,3.4,64.0,13.3,18.5,884.9,14.0,9.8,14.1,23.7,35.0,1,0.1,8.7,-999
19710804,5,4.4,79.0,10.8,11.8,882.8,14.7,8.9,8.7,19.0,30.0,0,0.0,6.5,-999
19710805,5,4.6,63.0,9.3,13.0,882.4,11.8,6.9,9.7,15.8,18.0,1,0.0,6.1,-999
